Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3924.24,(5),26.3762,558.467,1085.05,(11),0.000875328,(29),none
1,5018.04,(6),23.3251,431.705,1266.87,(7),0.000279975,(45),none
2,27564.0,(33),9.95221,215.996,1642.7,(2),0.00243949,(14),none
3,1108.58,(1),49.6258,214.811,1511.84,(3),0.000251192,(47),none
4,7679.96,(11),18.8543,213.723,1644.02,(1),0.000192089,(48),none
5,5804.22,(7),21.688,186.584,438.91,(28),0.000833602,(32),none
6,24549.3,(31),10.5456,178.56,1471.9,(4),0.00171855,(16),none
7,10036.9,(14),16.4927,156.323,1427.89,(5),0.00026055,(46),none
8,2472.46,(3),33.2297,127.467,726.13,(18),0.00105828,(24),none
9,22326.1,(30),11.0582,124.457,2154.4,(0),0.000417087,(42),none
10,6256.33,(8),20.8896,112.912,434.3,(29),0.000723151,(33),none
11,2070.54,(2),36.3119,97.2994,444.53,(27),0.000576152,(38),none
12,3079.81,(4),29.7734,95.9126,91.13,(46),0.0552995,(1),none
13,216.643,(0),112.258,90.1483,344.213,(32),0.000842252,(31),none
14,18656.3,(25),12.097,89.4408,1013.0,(12),0.000476858,(41),none
15,31789.4,(37),9.26722,85.7368,1218.6,(8),0.00144,(19),none
16,9040.36,(13),17.3779,79.76,195.96,(40),0.00796204,(5),none
17,8855.89,(12),17.558,74.4959,98.43,(45),0.0300519,(2),none
18,19875.3,(26),11.7202,68.3031,1100.8,(10),0.000377278,(43),none
19,6652.26,(9),20.2584,64.8697,313.76,(33),0.00100233,(25),none
20,6981.99,(10),19.7743,62.2364,304.67,(34),0.000874513,(30),none
21,10851.1,(15),15.8618,61.6735,503.3,(25),0.00056689,(39),none
22,12436.0,(17),14.8167,60.7272,1279.3,(6),0.00033422,(44),none
23,36934.9,(45),8.5975,56.7091,517.7,(24),0.00267313,(13),none
24,38873.9,(48),8.38034,55.815,615.8,(21),0.000675326,(34),none
25,14912.7,(20),13.5305,54.1355,1170.4,(9),0.000524595,(40),none
26,36157.6,(44),8.68942,51.3686,414.9,(30),0.00558752,(7),none
27,11219.0,(16),15.5996,48.7455,372.3,(31),0.00165962,(17),none
28,38140.1,(47),8.46057,42.8654,460.8,(26),0.0012079,(23),none
29,13031.7,(18),14.4741,42.1369,830.1,(15),0.00060066,(37),none
30,35287.9,(41),8.79585,37.4397,728.3,(17),0.000915164,(28),none
31,14375.6,(19),13.7809,34.4944,293.2,(35),0.00175107,(15),none
32,30611.1,(36),9.4439,33.4632,753.5,(16),0.00137512,(20),none
33,29279.1,(34),9.65632,30.2214,979.4,(13),0.0015493,(18),none
34,25595.5,(32),10.3278,29.369,283.0,(36),0.0133786,(3),none
35,17187.6,(22),12.6033,28.1405,637.6,(20),0.00123695,(22),none
36,17637.5,(23),12.4415,26.3546,696.3,(19),0.00060441,(36),none
37,21613.0,(29),11.2391,21.0778,567.6,(23),0.000955035,(26),none
38,33853.0,(38),8.98033,20.8637,927.0,(14),0.000630861,(35),none
39,18062.4,(24),12.2943,20.7398,103.0,(44),0.00783192,(6),none
40,37308.4,(46),8.55436,19.471,576.9,(22),0.00132749,(21),none
41,35836.1,(43),8.72831,18.6954,221.9,(38),0.00397876,(10),none
42,34733.1,(40),8.86582,17.6812,128.7,(42),0.00990682,(4),none
43,15699.9,(21),13.1869,16.327,32.2,(48),0.0927329,(0),none
44,34571.4,(39),8.88653,14.9256,176.4,(41),0.00492587,(8),none
45,30182.4,(35),9.51073,11.341,199.2,(39),0.00297224,(12),none
46,20459.3,(27),11.5517,11.3179,242.8,(37),0.000925885,(27),none
47,35655.8,(42),8.75035,9.89533,113.7,(43),0.00400422,(9),none
48,20645.1,(28),11.4996,5.02572,61.2,(47),0.00317156,(11),none
