Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,213.351,(0),113.121,3553.3,338.864,(0),0.0148072,(4),none
1,502.666,(1),73.6972,1078.61,237.004,(3),0.00617558,(10),none
2,712.262,(2),61.9114,512.562,288.384,(2),0.00317316,(15),none
3,949.586,(3),53.6196,263.399,116.947,(8),0.00986433,(8),none
4,1426.59,(6),43.7463,227.059,325.59,(1),0.00591925,(11),none
5,1852.23,(9),38.3922,179.581,208.8,(4),0.0113393,(6),none
6,1107.89,(4),49.6412,148.653,171.97,(7),0.00362625,(14),none
7,2371.91,(12),33.9267,134.466,207.13,(5),0.00440773,(13),none
8,1211.98,(5),47.4617,122.622,115.09,(9),0.00700261,(9),none
9,1716.61,(8),39.88,89.9962,56.45,(12),0.115327,(1),none
10,2142.97,(11),35.693,80.3138,178.47,(6),0.00448974,(12),none
11,2046.79,(10),36.522,74.8501,104.14,(10),0.0103172,(7),none
12,2530.14,(13),32.8487,49.2493,87.4,(11),0.0121541,(5),none
13,2670.98,(15),31.9709,34.6482,52.36,(13),0.025726,(3),none
14,2580.89,(14),32.5241,34.4132,40.34,(14),0.0441445,(2),none
15,1638.45,(7),40.8201,29.2116,23.69,(15),0.223686,(0),none
