Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1100000.0,(86),1.61686,6687470.0,2632600.0,(0),5.27732,(86),none
1,8.96961,(1),566.217,265.491,11.234,(12),22.1428,(6),none
2,3.5148,(0),904.523,261.906,10.1303,(18),13.6509,(20),none
3,25.17,(3),338.009,70.8954,3.7246,(67),34.5698,(1),none
4,36.1343,(4),282.104,67.3327,5.7071,(40),15.8965,(13),none
5,530.646,(57),73.6152,63.3162,13.574,(5),23.6621,(4),none
6,17.378,(2),406.79,62.8829,5.4157,(49),19.4867,(8),none
7,251.948,(28),106.835,55.3204,14.902,(2),14.1406,(18),none
8,139.375,(16),143.641,54.0265,15.232,(1),9.29379,(54),none
9,691.247,(70),64.499,50.8955,10.711,(13),12.437,(23),none
10,112.819,(14),159.654,47.9669,9.55,(19),11.466,(30),none
11,69.0018,(8),204.145,41.3162,9.3732,(23),9.80589,(44),none
12,875.542,(85),57.3101,39.4877,3.333,(71),9.61169,(46),none
13,53.1781,(6),232.543,34.8889,9.3833,(22),11.5435,(28),none
14,540.226,(58),72.9595,34.0276,11.297,(11),8.7175,(62),none
15,57.269,(7),224.084,33.326,9.3978,(21),10.6955,(36),none
16,857.951,(83),57.8947,29.8185,14.452,(3),8.73801,(60),none
17,96.96,(12),172.216,29.6244,3.3587,(70),23.0291,(5),none
18,670.162,(69),65.5058,29.4045,13.325,(6),8.12661,(79),none
19,275.867,(30),102.099,28.5491,8.888,(25),10.0491,(40),none
20,259.002,(29),105.37,26.8351,11.435,(9),8.574,(65),none
21,167.088,(19),131.189,26.5341,5.653,(42),11.6099,(26),none
22,90.8694,(11),177.894,22.7238,4.3596,(61),16.4589,(11),none
23,613.237,(65),68.4787,21.9917,9.021,(24),9.528,(48),none
24,79.2882,(9),190.443,20.0361,4.1028,(63),14.8783,(16),none
25,179.752,(20),126.483,19.0939,4.005,(65),16.4402,(12),none
26,832.275,(82),58.7809,16.3017,9.519,(20),8.4464,(70),none
27,795.215,(79),60.135,15.1883,12.593,(7),8.32901,(74),none
28,43.0339,(5),258.502,14.3859,5.2522,(53),11.5825,(27),none
29,638.122,(67),67.1302,14.193,13.951,(4),8.36889,(72),none
30,325.15,(36),94.0433,13.5961,6.537,(33),9.60476,(47),none
31,309.708,(34),96.3593,13.4689,4.156,(62),13.5766,(21),none
32,186.071,(21),124.317,13.2617,3.496,(68),15.0151,(15),none
33,593.366,(63),69.6159,12.6002,6.937,(32),10.0164,(41),none
34,244.772,(27),108.39,12.1024,8.257,(27),8.58792,(64),none
35,104.146,(13),166.168,11.9971,1.969,(82),33.1644,(2),none
36,427.137,(45),82.0514,11.5218,5.933,(37),9.78132,(45),none
37,580.707,(62),70.3706,11.4901,10.423,(16),8.07121,(81),none
38,738.229,(75),62.4129,11.2349,7.331,(31),9.06534,(55),none
39,384.799,(41),86.4476,10.4368,7.354,(30),8.81937,(57),none
40,397.092,(42),85.0989,10.3326,10.479,(15),8.06306,(82),none
41,121.869,(15),153.611,9.7854,2.276,(76),21.1078,(7),none
42,301.293,(33),97.6956,9.11178,5.314,(51),9.45533,(49),none
43,754.007,(76),61.7564,9.10878,11.408,(10),8.29678,(75),none
44,472.206,(51),78.0376,8.51737,8.593,(26),8.48572,(69),none
45,368.98,(40),88.2812,8.45294,7.842,(29),8.14635,(78),none
46,779.899,(78),60.7226,7.40028,5.447,(47),9.39991,(51),none
