Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1195.13,(5),49.0526,5394.97,16.16,(8),1800.12,(3),none
1,603.335,(2),69.0384,5394.19,6.753,(29),3091.2,(0),none
2,1861.77,(7),39.3013,4975.84,13.58,(13),1206.07,(5),none
3,4179.33,(16),26.2311,4526.21,28.68,(1),574.043,(11),none
4,698.388,(3),64.1684,4414.06,8.004,(26),2541.59,(1),none
5,6498.35,(25),21.0362,4002.73,30.73,(0),384.05,(15),none
6,880.069,(4),57.1625,2745.57,8.832,(24),1679.27,(4),none
7,2992.6,(14),30.9988,2719.99,12.76,(14),685.785,(10),none
8,4524.18,(17),25.2116,2504.15,25.21,(2),466.136,(13),none
9,1945.68,(8),38.4445,2348.91,10.41,(20),884.364,(7),none
10,7086.73,(26),20.1441,2144.0,20.08,(5),317.108,(17),none
11,2479.02,(12),34.0588,2046.25,12.75,(15),691.703,(9),none
12,9635.81,(32),17.2753,1927.16,23.2,(3),238.728,(24),none
13,377.008,(0),87.3362,1862.8,3.594,(31),2112.83,(2),none
14,7179.01,(27),20.0142,1677.34,21.05,(4),289.074,(19),none
15,4900.39,(18),24.2245,1650.07,13.67,(12),383.447,(16),none
16,1594.35,(6),42.4696,1353.81,9.18,(23),698.902,(8),none
17,2420.02,(11),34.4715,1298.65,7.28,(27),537.865,(12),none
18,3072.31,(15),30.5941,1283.19,14.11,(11),464.768,(14),none
19,6152.81,(24),21.6189,1158.58,19.62,(6),264.229,(21),none
20,5748.03,(22),22.3671,1069.71,16.32,(7),268.842,(20),none
21,492.327,(1),76.4263,892.327,3.466,(32),947.814,(6),none
22,5313.62,(20),23.2635,874.093,15.64,(9),261.509,(22),none
23,2211.13,(9),36.0631,566.069,6.29,(30),300.658,(18),none
24,9368.06,(31),17.5204,541.25,12.41,(16),129.655,(29),none
25,7918.0,(29),19.0573,540.052,11.3,(17),147.851,(28),none
26,6070.72,(23),21.7645,481.769,9.7,(22),153.627,(26),none
27,2294.22,(10),35.404,473.334,6.99,(28),250.77,(23),none
28,8607.09,(30),18.2785,466.773,14.34,(10),121.253,(30),none
29,5599.99,(21),22.6608,457.732,10.51,(19),150.348,(27),none
30,2668.86,(13),32.8252,405.142,10.08,(21),206.359,(25),none
31,7380.07,(28),19.7397,373.893,10.59,(18),114.797,(31),none
32,4991.05,(19),24.0035,247.709,8.43,(25),100.601,(32),none
