Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,941.144,(7),55.2766,905.522,72.525,(2),399.58,(0),none
1,828.046,(6),58.9308,304.573,29.298,(5),168.473,(1),none
2,455.616,(3),79.4457,185.062,32.359,(4),138.176,(2),none
3,696.144,(4),64.2718,173.47,42.704,(3),101.906,(5),none
4,1255.06,(9),47.8671,127.91,6.99,(8),68.7214,(6),none
5,1144.05,(8),50.1357,117.049,110.37,(0),36.7676,(7),none
6,222.654,(1),113.646,110.292,17.841,(6),125.018,(3),none
7,738.627,(5),62.3961,82.7352,88.854,(1),23.1775,(8),none
8,140.864,(0),142.879,73.1543,5.612,(9),111.622,(4),none
9,261.15,(2),104.936,16.4721,11.692,(7),22.0473,(9),none
