Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
343,658.175,(165),64.4051,0.787404,0.65,(319),3.00416,(120),['70-Yb-174_n-g']
344,840.02,(199),57.0093,0.78706,1.02,(285),1.62869,(220),['70-Yb-172_n-g']
345,1449.04,(295),43.4061,0.737898,0.99,(288),6.34833,(57),['70-Yb-172_n-g']
346,1004.08,(230),52.1443,0.712623,0.74,(312),3.77014,(86),['70-Yb-176_n-g']
347,924.346,(213),54.3467,0.660009,0.637,(320),7.85011,(44),['70-Yb-174_n-g']
348,604.638,(157),67.1959,0.628171,0.37,(344),21.7167,(24),['70-Yb-174_n-g']
349,992.244,(227),52.4543,0.600854,0.539,(335),10.2399,(39),['70-Yb-174_n-g']
350,1677.59,(320),40.3411,0.579998,1.18,(279),1.9006,(194),['70-Yb-174_n-g']
351,1463.37,(298),43.193,0.55907,0.85,(304),2.7879,(135),['70-Yb-172_n-g']
352,1070.31,(242),50.5052,0.55656,0.59,(329),7.72867,(46),['70-Yb-172_n-g']
353,118.723,(56),151.643,0.498935,3.984,(124),2.49068,(159),['70-Yb-172_n-g']
354,563.42,(149),69.6105,0.495663,2.761,(177),0.939636,(312),['70-Yb-174_n-g']
355,1168.25,(256),48.3418,0.480011,0.6,(327),5.66805,(60),['70-Yb-174_n-g']
356,1067.99,(241),50.56,0.458702,0.56,(332),8.73445,(42),['70-Yb-173_n-g']
357,1633.07,(316),40.8873,0.450542,1.11,(283),1.61472,(223),['70-Yb-174_n-g']
358,1376.33,(286),44.5379,0.446466,0.71,(314),3.44707,(98),['70-Yb-172_n-g']
359,1442.07,(293),43.5108,0.426335,0.83,(306),2.58142,(149),['70-Yb-174_n-g']
360,1788.5,(335),39.0703,0.354418,0.77,(310),5.24154,(65),['70-Yb-173_n-g']
361,1732.42,(327),39.6976,0.349874,0.69,(317),6.72856,(53),['70-Yb-174_n-g']
362,1211.01,(264),47.4807,0.329763,0.54,(334),6.81807,(52),['70-Yb-174_n-g']
363,690.858,(172),62.8632,0.279412,0.351,(345),16.1935,(27),['70-Yb-174_n-g']
364,145.693,(63),136.89,0.226113,0.147,(362),72.3884,(3),['70-Yb-174_n-g']
365,1470.38,(300),43.0899,0.202264,0.58,(331),6.16277,(58),['70-Yb-174_n-g']
366,1048.87,(238),51.0188,0.113187,0.45,(338),5.11086,(67),['70-Yb-172_n-g']
