Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,100.0,(2),165.231,5496.66,75.2171,(11),0.225063,(8),none
1,50.9157,(1),231.561,2681.27,10.2504,(38),7.14766,(0),none
2,161.112,(3),130.175,2034.82,45.306,(22),0.354513,(4),none
3,13.125,(0),456.08,1566.84,45.2375,(23),0.376431,(3),none
4,209.105,(4),114.264,502.157,26.179,(29),0.182113,(10),none
5,306.142,(6),94.4342,404.847,46.195,(21),0.0802567,(18),none
6,424.735,(9),80.1737,395.247,59.606,(16),0.0882552,(15),none
7,787.592,(15),58.8762,300.534,88.384,(9),0.0215131,(31),none
8,633.425,(12),65.6513,280.771,111.761,(6),0.0115416,(35),none
9,990.915,(18),52.4895,275.929,189.1,(3),0.00581704,(38),none
10,1133.84,(19),49.0699,217.049,68.64,(14),0.0293725,(29),none
11,521.729,(10),72.3383,209.229,109.281,(7),0.0131415,(32),none
12,252.3,(5),104.024,205.194,71.375,(13),0.0457766,(22),none
13,1643.37,(28),40.759,168.838,79.41,(10),0.0372978,(25),none
14,1866.69,(32),38.2432,163.57,100.73,(8),0.0300155,(28),none
15,1753.5,(30),39.4582,156.888,55.7,(17),0.0821543,(17),none
16,350.631,(7),88.24,156.619,19.512,(33),0.254637,(7),none
17,2038.54,(33),36.5958,153.275,150.61,(4),0.0123935,(33),none
18,880.642,(17),55.6789,150.212,48.808,(18),0.0367062,(26),none
19,2267.28,(36),34.7007,130.955,223.46,(1),0.00383454,(39),none
20,1324.59,(22),45.3994,127.453,144.17,(5),0.00606537,(37),none
21,1553.69,(26),41.9188,121.772,36.46,(24),0.107022,(14),none
22,726.066,(14),61.3201,116.131,27.42,(28),0.087479,(16),none
23,361.531,(8),86.8996,114.065,18.129,(34),0.440912,(2),none
24,1700.11,(29),40.073,106.397,30.03,(26),0.173172,(11),none
25,1229.3,(20),47.1261,97.8467,72.78,(12),0.0120897,(34),none
26,1807.21,(31),38.8675,97.1244,33.96,(25),0.114348,(13),none
27,843.708,(16),56.8846,93.5428,9.7,(40),0.678734,(1),none
28,2666.6,(39),31.9972,92.8672,280.53,(0),0.00123793,(40),none
29,1501.46,(25),42.6416,91.4405,46.65,(20),0.0416428,(24),none
30,1587.49,(27),41.4701,86.2745,18.02,(35),0.34575,(5),none
31,1442.83,(23),43.4994,84.6589,46.9,(19),0.0303033,(27),none
32,706.678,(13),62.1555,82.3314,11.931,(37),0.27999,(6),none
33,2424.78,(37),33.5548,77.635,61.91,(15),0.0218638,(30),none
34,566.632,(11),69.4129,62.3734,21.002,(31),0.052489,(21),none
35,2105.92,(34),36.0056,51.9251,20.58,(32),0.123571,(12),none
36,2141.76,(35),35.703,51.7817,28.2,(27),0.0665742,(19),none
37,2471.95,(38),33.2331,41.9402,24.22,(30),0.0636184,(20),none
38,1475.44,(24),43.016,36.3295,10.03,(39),0.196434,(9),none
39,1255.01,(21),46.6409,15.9199,12.28,(36),0.0436213,(23),none
40,2796.14,(40),31.2472,0.0,221.82,(2),0.00935937,(36),none
