Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.21563,(1),945.664,1459.67,2.04385,(160),26.2521,(1),none
1,0.292578,(0),3135.08,1294.4,1.28616,(184),91.7743,(0),none
2,6.56563,(2),661.807,242.599,4.68741,(106),7.91529,(7),none
3,11.2197,(3),506.266,91.5343,2.43595,(147),7.85937,(8),none
4,398.744,(53),84.9225,68.769,15.481,(12),4.75639,(191),none
5,35.5671,(5),284.345,67.7632,8.8282,(44),5.12926,(164),none
6,221.746,(32),113.879,66.2595,8.046,(56),4.64324,(198),none
7,1637.66,(175),41.9042,65.705,17.07,(9),5.2735,(135),none
8,19.6976,(4),382.088,61.5534,9.803,(34),5.48007,(82),none
9,91.9536,(12),176.842,60.0071,9.7587,(35),5.21565,(146),none
10,850.254,(105),58.1561,57.0411,13.398,(18),4.63467,(199),none
11,183.87,(27),125.059,54.6347,7.23,(68),4.69732,(193),none
12,408.688,(54),83.883,53.804,6.916,(69),5.487,(79),none
13,44.9179,(6),253.023,48.4013,5.8629,(86),5.51161,(75),none
14,203.057,(29),119.004,47.2669,5.091,(97),4.48769,(202),none
15,291.686,(38),99.2915,42.0374,3.352,(131),6.10118,(26),none
16,1517.3,(166),43.5345,40.8763,23.79,(3),4.79548,(188),none
17,420.506,(55),82.6958,39.0164,8.957,(41),5.65897,(52),none
18,1887.48,(195),39.0327,32.7189,9.12,(39),4.52081,(201),none
19,1137.17,(130),50.2872,31.6826,24.58,(2),5.21119,(147),none
20,210.623,(30),116.847,29.8802,4.681,(107),6.00408,(30),none
21,1542.84,(167),43.1727,29.7637,21.01,(6),4.97047,(178),none
22,301.206,(39),97.7098,27.862,6.099,(77),6.30684,(20),none
23,995.048,(121),53.7586,27.4635,12.677,(21),5.13983,(160),none
24,1167.37,(131),49.6324,27.2165,26.06,(1),5.13976,(161),none
25,190.289,(28),122.931,26.6503,3.858,(123),6.19822,(22),none
26,641.395,(81),66.9587,25.7364,21.191,(5),5.37501,(111),none
27,1684.94,(179),41.3121,24.3858,5.97,(84),4.67366,(194),none
28,1072.18,(126),51.7888,24.3442,11.18,(25),5.04486,(170),none
29,1210.02,(135),48.7499,24.1602,10.27,(29),4.72856,(192),none
30,1673.87,(178),41.4485,23.8359,10.5,(27),5.73291,(45),none
31,671.232,(84),65.4536,22.9956,16.092,(10),5.29476,(132),none
32,467.237,(60),78.4515,22.2748,10.238,(31),5.66224,(50),none
33,129.986,(18),148.738,22.2347,5.517,(89),5.14866,(157),none
34,1082.91,(127),51.5316,22.1854,7.3,(65),5.41242,(96),none
35,1610.87,(173),42.2512,21.9567,14.15,(15),4.12375,(203),none
36,60.1921,(8),218.575,21.1426,13.6563,(17),5.14168,(159),none
37,953.946,(117),54.9045,20.629,5.323,(93),5.63456,(53),none
38,858.68,(106),57.8701,20.5283,4.653,(109),5.83423,(39),none
39,167.036,(24),131.209,19.7693,2.109,(158),6.74957,(12),none
40,81.942,(11),187.334,19.6462,1.4897,(177),5.99061,(31),none
41,1901.45,(196),38.889,19.1864,8.61,(50),6.10203,(25),none
42,578.047,(75),70.5323,18.7999,5.722,(88),5.77288,(43),none
43,771.001,(96),61.072,18.009,10.829,(26),4.88113,(185),none
44,511.626,(67),74.971,17.7633,9.074,(40),5.62521,(55),none
45,446.016,(57),80.2961,17.1902,9.232,(38),4.9844,(177),none
46,617.582,(80),68.2374,16.6973,3.088,(137),6.45483,(18),none
47,451.741,(58),79.7857,16.1728,2.884,(141),5.62844,(54),none
48,1660.28,(177),41.6178,16.0885,5.27,(95),4.6082,(200),none
49,567.719,(74),71.171,15.9749,6.638,(72),4.91904,(181),none
50,359.258,(48),89.4678,15.7659,5.79,(87),5.24557,(141),none
51,1732.69,(182),40.7389,15.6803,8.65,(48),5.32095,(125),none
52,225.795,(33),112.853,15.5541,1.416,(181),8.7735,(6),none
53,780.904,(97),60.6835,14.5178,6.524,(73),5.13869,(162),none
54,522.615,(68),74.1786,14.3936,7.498,(62),5.31481,(129),none
55,142.259,(19),142.177,13.8944,9.577,(36),5.01745,(172),none
56,1915.86,(197),38.7425,13.1718,10.46,(28),5.45627,(88),none
57,163.032,(23),132.811,12.9929,1.25,(186),5.13452,(163),none
58,328.088,(43),93.6213,12.7477,8.001,(57),5.59006,(64),none
59,1039.95,(123),52.5852,12.6692,4.18,(118),4.93318,(180),none
60,1592.27,(172),42.4973,12.5379,11.54,(24),4.64978,(196),none
61,1852.17,(192),39.403,12.2702,7.62,(61),4.94268,(179),none
62,1616.41,(174),42.1788,11.8326,1.99,(163),6.6165,(14),none
63,1760.29,(183),40.4183,11.6893,20.7,(7),5.77421,(42),none
64,971.585,(118),54.4038,11.405,13.765,(16),5.32962,(122),none
65,1978.29,(202),38.1263,11.1523,8.79,(45),5.59318,(62),none
66,545.193,(70),72.6264,11.0713,14.984,(13),5.28057,(133),none
67,1412.72,(157),45.1172,10.7823,9.96,(32),5.15561,(155),none
68,1101.12,(128),51.1037,10.6015,14.24,(14),5.59882,(60),none
69,1956.25,(200),38.3405,10.059,6.84,(70),5.53421,(72),none
70,1266.24,(140),47.6554,9.94985,22.71,(4),5.47789,(84),none
71,1322.0,(145),46.6395,9.47464,11.85,(22),5.2181,(145),none
72,99.542,(13),169.968,9.17438,5.2584,(96),5.30954,(130),none
73,500.272,(66),75.817,9.01871,3.262,(134),5.3683,(114),none
74,1221.32,(137),48.5238,8.58147,4.24,(117),5.48921,(78),none
75,827.132,(103),58.9634,8.51272,7.315,(64),5.0127,(173),none
76,1235.36,(138),48.2473,8.46904,9.89,(33),5.66147,(51),none
77,586.693,(76),70.0107,8.40918,6.28,(76),5.4864,(80),none
78,749.308,(94),61.9497,8.40282,16.05,(11),5.26604,(136),none
79,787.184,(98),60.441,8.30713,3.382,(130),5.46967,(85),none
80,123.409,(17),152.65,8.13304,3.9,(122),4.89986,(183),none
81,249.543,(35),107.349,8.0585,0.671,(202),8.83537,(5),none
82,286.212,(37),100.236,8.03975,2.168,(156),4.78712,(189),none
83,834.147,(104),58.7149,7.99705,4.046,(121),5.11646,(165),none
84,380.948,(52),86.8834,7.92347,3.271,(133),5.25865,(139),none
85,455.405,(59),79.4641,7.82582,1.098,(191),10.7482,(3),none
86,351.084,(47),90.5033,7.78676,6.71,(71),5.14229,(158),none
87,1176.8,(132),49.4332,7.47341,5.91,(85),5.27814,(134),none
88,1720.2,(181),40.8865,7.4032,7.49,(63),6.07525,(28),none
89,67.1991,(9),206.865,7.33158,5.3825,(91),5.15543,(156),none
90,611.554,(79),68.5729,7.07624,1.926,(166),5.00797,(174),none
91,1862.74,(193),39.291,6.87532,6.09,(78),5.57012,(66),none
92,888.784,(110),56.8816,6.76317,5.985,(83),5.29552,(131),none
93,1033.0,(122),52.7618,6.64921,12.85,(20),5.08545,(167),none
94,1047.01,(124),52.4076,6.59621,3.07,(138),6.54182,(15),none
95,1386.3,(154),45.545,6.11901,13.03,(19),5.23209,(144),none
96,652.24,(83),66.3997,6.02934,5.034,(99),5.42917,(91),none
97,1476.7,(164),44.129,5.92517,7.63,(60),5.51528,(74),none
98,599.486,(77),69.2596,5.80995,10.243,(30),5.34432,(118),none
99,920.871,(113),55.8818,5.79949,6.36,(75),5.34837,(117),none
100,1301.82,(143),46.9996,5.78272,19.35,(8),5.33209,(121),none
101,1965.48,(201),38.2504,5.64592,4.9,(101),5.96606,(32),none
102,680.469,(85),65.0078,5.60854,6.36,(74),5.56635,(67),none
103,1945.12,(199),38.45,5.56535,4.68,(108),5.48412,(81),none
104,1215.31,(136),48.6437,5.44942,1.81,(169),9.61366,(4),none
105,377.202,(51),87.3138,5.33592,6.01,(82),5.35234,(116),none
106,1805.51,(187),39.9089,5.28845,7.27,(67),5.83703,(38),none
107,1355.1,(151),46.0664,5.24484,4.62,(111),5.91792,(36),none
108,1936.26,(198),38.5379,4.95402,9.53,(37),5.45819,(86),none
109,1708.29,(180),41.0288,4.88064,3.33,(132),5.52521,(73),none
110,365.612,(49),88.6869,4.79024,2.881,(142),5.72139,(46),none
111,692.033,(86),64.4624,4.69347,8.562,(53),5.32915,(123),none
112,945.409,(116),55.1518,4.67425,1.798,(170),4.7609,(190),none
113,1793.72,(186),40.0398,4.44724,3.54,(125),5.19859,(150),none
114,793.023,(99),60.2181,4.40151,2.855,(144),5.83941,(37),none
115,896.542,(111),56.6349,4.33985,4.427,(116),5.70309,(48),none
116,716.248,(90),63.3633,4.23917,8.918,(42),5.37016,(113),none
117,148.241,(20),139.279,4.18041,2.203,(155),4.8603,(186),none
118,1465.16,(163),44.3024,4.10248,4.17,(119),5.03634,(171),none
119,1551.36,(168),43.054,4.04487,4.5,(114),5.54814,(68),none
120,730.703,(93),62.7335,3.895,2.961,(139),5.18457,(152),none
121,1576.83,(171),42.7049,3.70696,8.7,(46),5.17348,(154),none
122,1394.97,(155),45.4033,3.70671,4.98,(100),5.32086,(126),none
123,1108.84,(129),50.9255,3.67266,4.82,(104),5.3885,(104),none
124,911.069,(112),56.1816,3.65923,4.115,(120),5.18317,(153),none
125,528.631,(69),73.7553,3.62617,2.42,(148),6.08613,(27),none
126,176.188,(26),127.756,3.518,2.35,(152),5.00461,(175),none
127,172.909,(25),128.962,3.37213,4.542,(112),5.23792,(142),none
128,47.2424,(7),246.72,3.32817,1.0396,(194),5.95092,(34),none
129,1185.41,(133),49.2533,3.15671,4.88,(102),5.61066,(58),none
130,867.64,(108),57.5705,3.1533,2.801,(145),6.38483,(19),none
131,247.751,(34),107.736,3.04019,1.573,(176),4.64366,(197),none
