Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,190.752,(6),122.782,1531.97,41.7,(6),3.52383,(32),none
1,147.183,(5),139.779,1424.59,47.371,(3),3.60281,(30),none
2,629.298,(22),67.5992,1195.32,53.797,(2),3.0479,(38),none
3,18.1326,(1),398.235,976.692,13.8186,(22),4.74262,(16),none
4,48.5953,(2),243.261,961.876,30.2835,(10),4.08671,(25),none
5,329.038,(11),93.486,766.617,68.637,(0),3.57909,(31),none
6,96.0123,(4),173.064,581.19,20.4851,(18),3.65363,(29),none
7,781.442,(28),60.6626,546.693,29.003,(11),2.85716,(39),none
8,893.4,(34),56.7344,529.476,27.226,(13),5.81948,(9),none
9,2.75,(0),1022.59,369.29,9.45632,(30),4.75687,(15),none
10,532.612,(18),73.4792,366.79,24.682,(14),3.36429,(34),none
11,397.309,(13),85.0757,320.078,56.147,(1),4.04545,(27),none
12,76.1915,(3),194.275,304.154,22.6975,(16),4.0475,(26),none
13,210.32,(7),116.931,284.27,11.153,(26),6.07373,(8),none
14,805.313,(29),59.7568,238.822,13.857,(21),6.8729,(4),none
15,738.801,(26),62.3887,235.846,42.097,(5),3.86101,(28),none
16,246.29,(9),108.055,203.616,27.57,(12),4.9642,(13),none
17,647.061,(23),66.6649,198.261,10.204,(29),6.38659,(6),none
18,956.04,(37),54.8443,194.156,39.584,(7),5.1761,(11),none
19,693.123,(25),64.4117,157.959,23.329,(15),4.61345,(18),none
20,860.275,(33),57.8164,136.869,8.268,(31),3.16219,(37),none
21,665.491,(24),65.7353,129.053,16.379,(20),5.10577,(12),none
22,550.349,(19),72.2854,114.784,12.121,(23),4.40594,(20),none
23,568.012,(20),71.1526,110.888,16.652,(19),3.27383,(36),none
24,991.323,(38),53.8595,106.049,30.399,(9),5.48775,(10),none
25,339.712,(12),92.0056,100.17,5.022,(34),7.34058,(2),none
26,504.183,(17),75.5224,99.1812,10.468,(28),3.3352,(35),none
27,830.55,(30),58.8419,97.4272,22.152,(17),4.44944,(19),none
28,493.131,(16),76.364,81.3064,46.002,(4),3.45332,(33),none
29,575.3,(21),70.7005,74.9446,2.186,(39),11.1964,(0),none
30,214.396,(8),115.814,72.3418,4.388,(36),6.37931,(7),none
31,443.354,(15),80.5368,69.7939,32.174,(8),4.11679,(24),none
32,905.921,(35),56.341,49.7712,5.921,(33),8.60551,(1),none
33,753.899,(27),61.7608,40.7012,10.724,(27),4.37911,(21),none
34,408.851,(14),83.8662,38.7957,7.359,(32),4.81208,(14),none
35,846.363,(31),58.2896,37.2476,11.863,(24),4.25243,(23),none
36,258.445,(10),105.484,30.878,11.761,(25),4.68494,(17),none
37,998.505,(39),53.6654,16.9637,3.671,(37),6.69265,(5),none
38,913.215,(36),56.1155,12.0899,4.504,(35),7.13808,(3),none
39,852.664,(32),58.0739,5.1886,2.797,(38),4.29869,(22),none
