Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,92.489,(18),176.329,3480.84,8.049,(9),687.124,(0),none
1,459.74,(85),79.0885,1126.93,28.099,(1),7.96259,(50),none
2,14.9904,(1),437.989,1013.99,11.3325,(5),4.98846,(72),none
3,97.024,(19),172.159,952.049,7.4203,(13),6.55697,(57),none
4,2.75,(0),1022.59,883.685,5.4161,(26),9.34366,(39),none
5,220.666,(45),114.157,763.348,9.534,(6),3.2854,(85),none
6,38.6282,(8),272.846,638.254,2.9197,(51),14.4162,(27),none
7,33.5783,(7),292.645,598.251,4.6328,(30),6.2007,(60),none
8,211.172,(44),116.695,465.258,7.407,(14),7.12472,(54),none
9,239.111,(47),109.665,454.385,12.177,(4),8.12728,(48),none
10,48.6668,(10),243.082,377.174,7.7599,(12),6.9575,(55),none
11,170.543,(35),129.853,372.054,7.329,(15),3.18592,(86),none
12,114.903,(22),158.199,317.76,8.217,(7),4.73478,(75),none
13,356.906,(68),89.7621,313.927,2.507,(54),90.1409,(7),none
14,488.318,(86),76.7394,297.307,24.336,(2),10.6676,(33),none
15,88.6627,(17),180.094,284.285,5.6013,(25),2.98188,(87),none
16,103.064,(20),167.038,282.848,1.622,(69),37.5889,(11),none
17,41.4413,(9),263.423,276.324,1.5346,(70),33.8936,(12),none
18,378.519,(72),87.1617,274.721,4.573,(33),9.64691,(37),none
19,66.3423,(12),208.197,255.837,13.2261,(3),4.27199,(78),none
20,226.638,(46),112.643,255.697,1.881,(63),56.1376,(8),none
21,363.562,(69),88.9366,243.593,1.725,(66),266.987,(2),none
22,134.59,(27),146.172,203.953,6.079,(21),4.18937,(79),none
23,349.253,(67),90.7402,203.351,7.906,(11),14.7657,(25),none
24,370.92,(70),88.0501,188.487,5.933,(22),27.2866,(13),none
25,177.012,(36),127.458,187.99,1.87,(64),22.2955,(16),none
26,20.8586,(3),371.302,181.276,3.977,(38),4.86018,(74),none
