Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.16183,(0),1532.92,66417.6,1.81319,(21),56.0564,(13),none
1,22.6628,(12),347.083,390.833,2.0328,(18),19.9021,(30),none
2,4.6179,(3),768.897,221.977,2.19449,(15),15.0859,(36),none
3,3.41738,(2),893.808,215.953,0.7497,(58),54.5423,(14),none
4,7.10579,(4),619.847,211.711,1.04054,(44),42.9972,(18),none
5,20.3754,(11),366.048,193.629,0.6382,(61),127.118,(6),none
6,2.20333,(1),1113.14,153.826,0.31901,(76),380.235,(2),none
7,40.6929,(23),259.019,140.368,4.0517,(4),3.36383,(76),none
8,13.1839,(8),455.06,124.022,1.99,(20),8.20488,(55),none
9,16.3142,(9),409.08,102.102,2.666,(10),5.55966,(63),none
10,61.1426,(33),211.309,101.309,2.6459,(11),4.22221,(71),none
11,18.4145,(10),385.044,99.058,1.6018,(26),13.2342,(40),none
12,31.1713,(16),295.947,95.5933,1.043,(43),23.7986,(24),none
13,26.0144,(13),323.954,95.4652,3.1819,(7),5.08339,(66),none
14,34.0372,(19),283.213,93.8371,0.9915,(49),22.7554,(25),none
15,164.948,(83),128.652,91.9311,5.285,(2),1.49951,(86),none
16,9.29904,(5),541.841,89.1268,1.77907,(23),8.3124,(53),none
17,45.2393,(24),245.659,87.0672,1.4582,(30),14.3494,(37),none
18,148.85,(76),135.43,86.5514,0.93,(52),36.6027,(21),none
19,48.8926,(27),236.303,84.2113,2.8119,(9),5.6506,(61),none
20,73.6691,(37),192.508,69.8929,6.5066,(1),0.741493,(90),none
21,120.086,(61),150.78,64.0391,3.607,(5),2.43097,(82),none
22,28.235,(14),310.954,62.9229,1.4083,(31),12.7704,(41),none
23,57.5345,(32),217.834,58.8286,2.2537,(14),4.55482,(69),none
24,55.2335,(31),222.326,56.3647,1.7057,(24),7.33658,(58),none
25,115.137,(59),153.987,56.0205,1.705,(25),5.63206,(62),none
26,36.2256,(21),274.526,50.6491,1.0267,(47),17.3198,(33),none
27,38.2783,(22),267.063,45.994,1.2364,(35),9.19482,(51),none
28,66.788,(36),202.182,42.1075,3.2633,(6),1.58421,(85),none
29,33.3388,(18),286.164,37.2373,1.1299,(41),167.611,(4),none
