Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1500.0,(0),43.7849,43583.0,2864.88,(7),2.5147,(14),none
1,7371.6,(2),19.751,28934.3,3787.24,(2),0.272541,(30),none
2,15082.5,(7),13.8081,25568.4,2868.9,(6),2.18471,(18),none
3,10016.0,(4),16.9443,21612.2,1840.86,(11),2.37178,(16),none
4,4145.86,(1),26.3368,18333.0,918.52,(21),4.17506,(8),none
5,35184.1,(15),9.04058,16913.7,3048.3,(5),4.44769,(7),none
6,70956.9,(28),6.36608,16649.4,7282.2,(0),1.15312,(25),none
7,11516.2,(5),15.8021,16612.1,1362.3,(16),0.597858,(28),none
8,46126.2,(20),7.8958,14798.5,3660.9,(3),2.78126,(12),none
9,29939.3,(13),9.80052,14369.0,2227.9,(9),3.63309,(9),none
10,24624.6,(12),10.8065,12871.9,2383.8,(8),0.812135,(27),none
11,54977.3,(23),7.23233,11371.9,3333.3,(4),1.52453,(23),none
12,60233.2,(24),6.90958,8480.09,4238.8,(1),2.17608,(19),none
13,21059.2,(10),11.6855,8139.09,2019.7,(10),0.531717,(29),none
14,19005.5,(9),12.3007,8119.53,1489.5,(14),1.42883,(24),none
15,12534.2,(6),15.1468,7775.26,467.8,(26),5.05209,(5),none
16,39292.4,(17),8.55491,7449.89,1774.4,(13),1.88066,(21),none
17,31416.5,(14),9.56733,6579.68,1789.6,(12),2.15654,(20),none
18,51066.5,(22),7.50415,6372.53,1425.5,(15),2.22085,(17),none
19,17291.4,(8),12.896,5691.82,672.1,(24),5.35471,(4),none
20,48947.0,(21),7.6649,4478.32,980.4,(20),3.08959,(11),none
21,41725.5,(19),8.30174,3851.93,873.6,(22),6.94941,(3),none
22,37898.3,(16),8.71084,3085.03,581.3,(25),8.02683,(2),none
23,63202.1,(26),6.74534,2776.0,1096.3,(19),2.38174,(15),none
24,61533.6,(25),6.83618,2337.68,1106.6,(18),1.79026,(22),none
25,73613.6,(29),6.25015,2162.31,1150.3,(17),4.50633,(6),none
26,8216.48,(3),18.708,1937.08,105.73,(30),11.9786,(1),none
27,74568.7,(30),6.21,1348.33,694.7,(23),3.55416,(10),none
28,63725.7,(27),6.71757,769.999,248.3,(28),2.65927,(13),none
29,40966.9,(18),8.37825,320.964,137.7,(29),22.2578,(0),none
30,23838.4,(11),10.9833,314.138,327.6,(27),0.924546,(26),none
