Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,152.179,(32),137.465,749.221,10.651,(6),38.6249,(17),none
1,44.3419,(9),254.661,730.318,7.2013,(30),6.57865,(182),none
2,90.3007,(20),178.453,701.164,6.6486,(39),7.46446,(160),none
3,1.625,(0),1330.28,641.778,3.65868,(107),17.2816,(39),none
4,17.0346,(3),410.869,630.745,4.9503,(70),9.16181,(106),none
5,49.6364,(10),240.696,606.135,2.9192,(127),15.5771,(45),none
6,123.391,(25),152.661,597.44,3.849,(103),11.6121,(61),none
7,100.271,(21),169.349,569.002,7.2004,(31),7.74252,(148),none
8,9.41568,(2),552.642,566.075,3.97931,(97),9.43721,(102),none
9,7.22744,(1),630.779,460.831,3.79156,(105),10.2908,(80),none
10,332.144,(70),93.0479,418.089,6.204,(47),156.355,(0),none
11,706.476,(139),63.8001,348.092,9.319,(17),4.53756,(222),none
12,62.1827,(12),215.048,338.082,9.6916,(15),6.6076,(180),none
13,1121.82,(209),50.63,315.178,10.22,(10),5.46655,(211),none
14,53.7739,(11),231.251,282.823,2.1087,(156),26.091,(26),none
15,1124.89,(210),50.5609,255.191,8.83,(20),94.2307,(5),none
16,414.032,(86),83.3399,254.485,7.74,(25),27.856,(24),none
17,412.3,(85),83.5147,228.708,7.655,(26),8.00065,(139),none
18,651.711,(132),66.4266,226.529,6.916,(35),12.4179,(54),none
19,259.621,(53),105.245,222.855,4.83,(74),11.1389,(67),none
20,31.8577,(6),300.443,209.556,9.7044,(14),4.59112,(221),none
21,335.758,(71),92.5458,187.915,4.995,(68),5.33387,(214),none
22,348.023,(73),90.9004,187.135,6.471,(43),7.25509,(166),none
23,161.61,(33),133.394,184.562,10.626,(7),6.1781,(198),none
24,1215.7,(223),48.6359,182.155,8.67,(21),10.4861,(76),none
25,203.766,(42),118.797,176.827,1.619,(175),18.4733,(37),none
26,692.914,(137),64.4214,170.155,12.442,(3),6.90576,(174),none
27,115.348,(23),157.894,168.923,10.302,(9),4.47328,(224),none
28,426.474,(89),82.1152,158.946,5.653,(58),7.0409,(170),none
29,198.554,(41),120.346,157.968,5.43,(61),4.07844,(225),none
30,640.622,(130),66.9991,156.246,6.931,(34),4.85151,(218),none
31,186.844,(38),124.06,153.58,6.408,(44),5.41868,(212),none
32,588.003,(121),69.9326,141.294,3.514,(109),10.8603,(70),none
33,219.055,(45),114.576,139.964,4.373,(84),7.90903,(142),none
34,250.767,(52),107.086,135.023,4.444,(83),4.95323,(217),none
35,210.157,(43),116.976,124.649,4.458,(82),10.7879,(71),none
36,1138.11,(211),50.2664,120.12,11.39,(4),7.60745,(156),none
