Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,811.715,(1),57.9948,1299.56,560.952,(7),0.000789479,(4),none
1,27.5,(0),315.083,1020.42,297.294,(9),0.00101861,(2),none
2,7963.78,(6),18.5153,174.154,2960.97,(2),0.000125777,(8),none
3,4744.41,(4),23.9883,131.983,1223.52,(6),0.000891088,(3),none
4,5731.12,(5),21.8258,99.0312,468.3,(8),0.004175,(1),none
5,20587.0,(10),11.5158,93.2482,6782.3,(0),7.31564e-05,(9),none
6,3933.55,(3),26.345,75.9363,286.02,(10),0.00507683,(0),none
7,13810.3,(8),14.0601,70.941,1805.4,(5),0.000202112,(6),none
8,2284.14,(2),34.5724,69.9497,2921.12,(3),0.000160316,(7),none
9,16843.7,(9),12.7313,66.4675,2183.4,(4),0.000237482,(5),none
10,11129.0,(7),15.6626,60.4495,4199.33,(1),6.11229e-05,(10),none
