Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,150000.0,(14),4.37849,3009390.0,796502.0,(1),5.61761,(0),none
1,6000000.0,(15),0.6923,2023400.0,5875000.0,(0),4.00006,(2),none
2,1361.97,(7),45.95,27778.8,628.691,(3),2.4168,(8),none
3,3427.83,(13),28.9641,17227.9,650.59,(2),0.216841,(14),none
4,672.269,(6),65.4031,16789.2,152.465,(7),0.111463,(15),none
5,228.921,(1),112.08,14398.4,135.198,(9),0.802698,(12),none
6,2746.74,(11),32.3565,9453.78,535.84,(5),0.294826,(13),none
7,2203.65,(10),36.1242,8765.0,586.64,(4),1.62678,(9),none
8,339.382,(2),92.0503,5180.13,99.919,(10),3.23426,(4),none
9,1605.85,(9),42.3172,3985.65,194.63,(6),1.23154,(10),none
10,97.76,(0),171.51,1151.74,99.3413,(11),4.47538,(1),none
11,550.504,(5),72.2752,855.007,34.303,(13),1.03962,(11),none
12,1405.41,(8),45.2343,709.584,39.01,(12),2.89625,(6),none
13,368.613,(3),88.3252,671.511,26.918,(14),3.15697,(5),none
14,515.674,(4),74.6762,389.592,143.357,(8),3.46094,(3),none
15,2765.93,(12),32.244,344.237,9.33,(15),2.52374,(7),none
