Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,28.1993,(1),319.338,16248.9,30.5156,(13),2.43235,(16),none
1,63.6861,(2),212.494,12306.6,25.0951,(15),7.72931,(4),none
2,1292.39,(21),47.1708,7293.28,252.4,(0),1.39754,(22),none
3,608.712,(14),68.7328,6809.14,155.786,(2),2.05111,(20),none
4,758.648,(15),61.5672,5358.44,145.121,(3),1.9406,(21),none
5,207.488,(6),117.726,5130.67,43.058,(12),2.0933,(19),none
6,267.372,(7),103.708,4373.89,54.549,(8),3.57492,(11),none
7,355.706,(9),89.9133,3473.82,68.759,(6),3.87625,(10),none
8,444.413,(12),80.4408,2559.29,51.133,(10),2.23079,(18),none
9,165.712,(5),131.732,2481.87,70.5967,(5),6.12888,(6),none
10,1034.32,(20),52.7281,2372.22,53.813,(9),2.76273,(15),none
11,93.3635,(4),175.502,2280.21,21.0562,(18),10.4313,(2),none
12,805.865,(16),59.7363,1649.7,43.448,(11),2.24303,(17),none
13,866.717,(17),57.6011,1440.79,56.435,(7),3.93697,(9),none
14,70.7456,(3),201.614,1439.12,5.3414,(22),13.5223,(1),none
15,283.254,(8),100.759,1156.12,14.441,(19),3.55645,(12),none
16,971.901,(19),54.395,1082.21,22.257,(17),0.84646,(23),none
17,381.895,(10),86.7756,973.111,23.79,(16),4.09612,(8),none
18,1325.37,(22),46.5802,833.747,27.84,(14),3.52388,(14),none
19,950.449,(18),55.0054,792.383,79.942,(4),3.53652,(13),none
20,4.0625,(0),841.343,487.736,7.82063,(21),6.16388,(5),none
21,392.097,(11),85.6393,357.259,8.049,(20),5.53161,(7),none
22,450.462,(13),79.8989,193.037,2.189,(23),21.9418,(0),none
23,1397.54,(23),45.3615,0.0,168.74,(1),8.82707,(3),none
