Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,637.556,(1),65.4382,431.448,65.999,(47),0.0840436,(4),none
1,2437.04,(6),33.4703,334.35,412.16,(12),0.0210222,(11),none
2,1126.95,(4),49.2196,180.729,966.512,(3),0.00579812,(31),none
3,326.051,(0),91.5057,167.479,398.694,(13),0.0155858,(15),none
4,2828.02,(7),31.0706,162.86,192.91,(35),0.0144098,(16),none
5,6552.43,(16),20.4122,157.024,977.64,(2),0.00360333,(40),none
6,5650.5,(15),21.981,102.893,284.66,(23),0.0306818,(9),none
7,8231.42,(20),18.2118,91.6546,309.75,(20),0.0321692,(8),none
8,7201.34,(18),19.4708,78.7414,431.04,(11),0.00853706,(24),none
9,4576.86,(13),24.4234,74.0731,381.91,(14),0.0114786,(19),none
10,7699.89,(19),18.8299,65.7919,284.32,(24),0.045658,(6),none
11,15465.2,(34),13.2866,56.2002,630.3,(6),0.00386433,(38),none
12,2203.82,(5),35.1968,50.3354,123.3,(46),0.092715,(3),none
13,9548.38,(24),16.9093,47.5749,469.97,(8),0.018203,(13),none
14,8566.66,(21),17.8519,47.0275,248.75,(29),0.0123167,(18),none
15,8729.96,(23),17.6842,44.5077,468.14,(9),0.0106128,(21),none
16,12688.1,(29),14.6687,36.4785,321.7,(19),0.00957765,(23),none
17,5067.34,(14),23.2114,34.6626,195.52,(34),0.0210206,(12),none
18,6922.12,(17),19.8596,31.0895,224.57,(30),0.00544802,(32),none
19,11914.7,(28),15.1373,30.5906,1030.8,(1),0.00277485,(47),none
20,19245.8,(38),11.9103,29.2682,1154.1,(0),0.00152195,(53),none
21,16136.8,(36),13.0071,23.4362,186.6,(36),0.00845262,(26),none
22,31845.0,(51),9.25913,22.459,697.9,(4),0.00279692,(46),none
23,22201.5,(44),11.0892,22.2983,602.9,(7),0.00544743,(33),none
24,777.436,(2),59.2596,21.1502,149.077,(43),0.011077,(20),none
25,923.609,(3),54.3684,19.7922,179.581,(38),0.00669069,(29),none
26,10260.4,(26),16.312,19.5997,280.6,(25),0.0155917,(14),none
27,13995.3,(31),13.9669,19.5227,278.2,(26),0.00814831,(27),none
28,4427.02,(12),24.8333,18.5268,26.56,(50),0.146092,(2),none
29,3238.11,(8),29.0365,16.4284,438.13,(10),0.00336667,(41),none
30,21911.8,(43),11.1622,13.7221,270.8,(27),0.00600601,(30),none
31,23764.5,(48),10.7183,13.0651,212.3,(32),0.00476721,(36),none
32,16010.0,(35),13.0586,10.2486,151.0,(42),0.00809195,(28),none
33,4379.58,(11),24.9675,9.98155,12.06,(51),0.504269,(0),none
34,19585.9,(39),11.8064,9.83228,286.8,(22),0.00187366,(51),none
35,14718.0,(33),13.6197,8.88696,254.3,(28),0.00367373,(39),none
36,23221.9,(45),10.8428,8.01038,166.0,(39),0.00849013,(25),none
37,16902.3,(37),12.7092,7.10042,665.5,(5),0.00205027,(50),none
38,20021.2,(40),11.6774,7.07354,324.5,(18),0.00237525,(49),none
39,10396.2,(27),16.2052,6.70822,212.9,(31),0.0126693,(17),none
40,3417.12,(9),28.2658,6.63197,180.6,(37),0.00285918,(45),none
41,14350.5,(32),13.793,6.02277,359.3,(15),0.00309613,(43),none
42,12923.5,(30),14.5345,5.80565,44.7,(48),0.0322289,(7),none
43,34205.7,(52),8.93391,5.53231,157.7,(40),0.00432007,(37),none
44,34361.3,(53),8.91366,4.74163,146.2,(44),0.00317926,(42),none
45,3656.32,(10),27.3255,4.69141,297.01,(21),0.00253285,(48),none
46,23459.0,(47),10.7879,3.97148,138.0,(45),0.00544165,(34),none
47,23315.9,(46),10.8209,3.84265,29.6,(49),0.0243318,(10),none
48,20499.8,(41),11.5403,3.79342,328.8,(17),0.00540665,(35),none
49,24076.1,(49),10.6487,3.57025,202.2,(33),0.00302437,(44),none
50,8637.39,(22),17.7787,3.08614,9.52,(52),0.0752704,(5),none
51,27720.8,(50),9.92402,2.62242,349.9,(16),0.00171476,(52),none
52,21660.3,(42),11.2269,2.04184,152.6,(41),0.0104813,(22),none
53,9751.66,(25),16.7321,0.807377,4.1,(53),0.368148,(1),none
