Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,105.607,(4),160.785,2583.33,21.575,(18),16.2862,(1),none
1,13.4375,(0),450.746,1705.04,26.9092,(9),0.245416,(11),none
2,85.2068,(3),179.0,1064.19,28.903,(7),0.182826,(14),none
3,117.732,(5),152.28,850.864,21.419,(19),0.288968,(10),none
4,41.2564,(1),257.244,682.703,21.2796,(20),0.175115,(15),none
5,355.574,(14),87.6245,477.572,15.086,(26),1.39765,(4),none
6,314.368,(12),93.1905,460.12,23.037,(14),0.356727,(8),none
7,59.9917,(2),213.327,428.376,22.4462,(16),0.134006,(19),none
8,152.042,(6),134.001,425.278,41.617,(0),0.0516464,(35),none
9,333.623,(13),90.4613,401.356,19.86,(22),0.500188,(6),none
10,393.679,(15),83.2759,278.791,31.339,(5),0.12815,(20),none
11,286.417,(11),97.6318,180.027,13.368,(33),0.304509,(9),none
12,497.187,(21),74.1021,172.041,9.774,(38),0.941083,(5),none
13,192.402,(7),119.12,162.729,35.691,(3),0.0361742,(42),none
14,577.722,(23),68.7434,138.856,22.964,(15),0.106535,(23),none
15,540.979,(22),71.0396,130.128,39.35,(2),0.0415308,(39),none
16,487.045,(20),74.8697,125.646,6.185,(44),1.65182,(3),none
17,661.267,(27),64.2543,75.0148,30.785,(6),0.0418808,(38),none
18,711.025,(30),61.9653,74.5319,25.122,(12),0.0599874,(32),none
19,215.4,(8),112.582,72.4073,16.213,(25),0.0741933,(25),none
20,886.135,(38),55.5061,70.7146,4.914,(45),2.4217,(2),none
21,915.774,(39),54.6005,63.533,25.414,(11),0.0550545,(34),none
22,235.015,(9),107.781,63.0613,14.377,(29),0.0851529,(24),none
23,683.21,(28),63.214,60.9306,10.103,(37),0.231419,(12),none
24,1057.04,(46),50.8212,59.3151,26.58,(10),0.0493784,(37),none
25,476.285,(19),75.7107,59.0194,7.072,(43),0.483915,(7),none
26,451.368,(18),77.7724,57.86,35.457,(4),0.0584947,(33),none
27,602.698,(24),67.304,54.7872,13.578,(31),0.160436,(16),none
28,821.388,(34),57.6523,45.5478,26.924,(8),0.0412241,(40),none
29,867.064,(37),56.1132,43.5347,14.786,(27),0.159177,(17),none
30,255.23,(10),103.425,42.2353,40.514,(1),0.0508513,(36),none
31,832.817,(35),57.2553,40.3374,18.448,(24),0.0616505,(31),none
32,430.939,(17),79.5944,38.8069,7.621,(41),0.21844,(13),none
33,412.817,(16),81.3227,38.4135,24.783,(13),0.0671759,(28),none
34,624.269,(25),66.131,36.3325,14.405,(28),0.0707668,(26),none
35,704.964,(29),62.2311,34.9347,14.296,(30),0.0693447,(27),none
36,791.379,(33),58.7352,29.8865,10.634,(36),0.111442,(22),none
37,632.993,(26),65.6737,27.8203,13.479,(32),0.0643052,(29),none
38,1031.62,(45),51.4435,27.6399,20.4,(21),0.0301677,(43),none
39,753.551,(31),60.1914,25.8543,11.553,(35),0.113228,(21),none
40,946.878,(41),53.6962,24.5589,7.925,(39),0.138357,(18),none
41,924.906,(40),54.3303,19.2723,19.049,(23),0.0407365,(41),none
42,969.154,(42),53.0755,11.139,22.426,(17),0.0187141,(45),none
43,982.783,(43),52.7062,7.34455,12.668,(34),0.0222939,(44),none
44,852.306,(36),56.5969,2.37983,0.402,(46),77.1549,(0),none
45,781.266,(32),59.1141,1.76035,7.119,(42),0.0623699,(30),none
46,1006.47,(44),52.0823,0.194733,7.81,(40),0.0164782,(46),none
