Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3028.22,(1),30.026,14256.8,1808.9,(5),0.0110482,(4),none
1,3527.23,(2),27.8211,7830.77,961.87,(12),0.0128058,(3),none
2,11317.9,(6),15.5313,5895.02,3282.4,(0),0.00312863,(12),none
3,6483.73,(4),20.52,4277.26,1721.44,(6),0.00811124,(5),none
4,781.25,(0),59.1147,3514.44,1439.87,(8),0.0344685,(1),none
5,16283.5,(7),12.9484,3122.16,2264.0,(3),0.00269295,(14),none
6,10259.9,(5),16.3124,2858.42,1522.2,(7),0.00530559,(8),none
7,17185.8,(8),12.6039,2491.91,2469.7,(2),0.00224279,(15),none
8,25144.6,(13),10.42,1606.25,2619.6,(1),0.002759,(13),none
9,28541.1,(14),9.78037,951.42,2230.8,(4),0.00411634,(10),none
10,20667.8,(9),11.4933,923.739,1082.4,(10),0.00410437,(11),none
11,4681.64,(3),24.1486,879.298,775.48,(13),0.0464566,(0),none
12,30421.0,(15),9.47336,604.912,1195.0,(9),0.00686944,(6),none
13,23903.5,(10),10.6871,369.316,1050.6,(11),0.00490151,(9),none
14,24569.4,(12),10.5413,232.764,328.7,(14),0.00581053,(7),none
15,24248.4,(11),10.6108,119.478,149.8,(15),0.0186808,(2),none
