Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1336.98,(1),45.1885,5523.78,1223.51,(5),0.0253459,(5),none
1,29.375,(0),304.861,3494.76,120.354,(22),1.64738,(0),none
2,2967.41,(4),30.3321,211.285,1111.34,(8),0.0260993,(4),none
3,6275.76,(6),20.8573,175.691,812.01,(12),0.0335343,(3),none
4,7473.89,(7),19.1125,155.125,1576.24,(1),0.0111427,(8),none
5,26490.5,(21),10.1519,61.698,1201.8,(6),0.00448176,(14),none
6,2386.9,(3),33.82,53.8431,570.43,(16),0.0212341,(6),none
7,4010.42,(5),26.0913,51.9609,225.42,(20),0.101147,(2),none
8,8640.4,(8),17.7756,50.5116,611.49,(14),0.00699603,(10),none
9,28610.9,(22),9.76843,42.118,1929.9,(0),0.0026199,(18),none
10,9511.37,(10),16.9422,41.0451,235.09,(19),0.00587412,(11),none
11,18439.5,(16),12.1679,39.3922,1448.8,(2),0.002287,(21),none
12,13595.0,(15),14.171,33.2738,314.0,(18),0.00557895,(12),none
13,12356.8,(13),14.8641,30.365,1136.7,(7),0.00246363,(19),none
14,9225.8,(9),17.2024,28.1523,660.39,(13),0.00472207,(13),none
15,20000.0,(19),11.6836,26.2231,1075.3,(9),0.00265385,(17),none
16,2069.24,(2),36.3233,25.4368,878.06,(10),0.0208559,(7),none
17,11605.1,(11),15.3379,20.5205,835.8,(11),0.00325146,(16),none
18,33906.8,(23),8.9732,17.7371,1231.8,(4),0.00244348,(20),none
19,19382.6,(18),11.8682,17.5302,572.3,(15),0.00214064,(22),none
20,18923.1,(17),12.0114,14.315,474.6,(17),0.00208746,(23),none
21,12016.9,(12),15.0728,14.1152,171.6,(21),0.00347875,(15),none
22,23433.1,(20),10.7938,12.9193,1274.7,(3),0.00734406,(9),none
23,13243.6,(14),14.3578,6.86048,34.0,(23),0.133141,(1),none
