Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.000e+01,(21),2.398e+02,7.234e+03,4.540e+02,(0),1.351e+02,(21),none
1,8.070e-01,(0),1.888e+03,6.855e+02,2.742e-01,(8),7.736e+03,(0),none
2,4.540e+01,(20),2.517e+02,5.492e+02,2.915e-01,(6),5.948e+03,(2),none
3,3.350e+01,(15),2.930e+02,5.334e+02,2.803e-01,(7),6.023e+03,(1),none
4,1.466e+01,(9),4.429e+02,5.277e+02,3.243e-01,(4),5.148e+03,(4),none
5,9.200e+00,(5),5.591e+02,4.519e+02,4.362e-01,(1),2.783e+03,(9),none
6,2.830e+01,(14),3.188e+02,4.483e+02,2.726e-01,(9),5.190e+03,(3),none
7,4.160e+01,(18),2.629e+02,3.346e+02,2.670e-01,(10),3.954e+03,(6),none
8,3.390e+01,(16),2.913e+02,3.313e+02,2.566e-01,(12),4.207e+03,(5),none
9,2.180e+01,(10),3.632e+02,3.126e+02,2.549e-01,(13),3.861e+03,(7),none
10,2.190e+00,(2),1.146e+03,2.689e+02,2.922e-01,(5),2.672e+03,(10),none
11,1.231e+01,(6),4.833e+02,2.172e+02,2.222e-01,(20),3.205e+03,(8),none
12,4.320e+01,(19),2.580e+02,1.631e+02,2.501e-01,(14),2.059e+03,(12),none
13,2.330e+01,(11),3.513e+02,1.548e+02,2.476e-01,(15),1.982e+03,(13),none
14,2.510e+01,(13),3.385e+02,1.427e+02,2.448e-01,(16),1.839e+03,(14),none
15,1.253e+01,(7),4.791e+02,1.321e+02,2.132e-01,(21),2.179e+03,(11),none
16,1.346e+01,(8),4.622e+02,1.008e+02,2.384e-01,(18),1.352e+03,(15),none
17,8.570e+00,(4),5.793e+02,9.328e+01,4.149e-01,(2),6.342e+02,(18),none
18,3.740e+01,(17),2.773e+02,8.608e+01,2.428e-01,(17),1.125e+03,(16),none
19,6.900e+00,(3),6.456e+02,7.595e+01,4.049e-01,(3),5.214e+02,(20),none
20,2.410e+01,(12),3.454e+02,5.124e+01,2.382e-01,(19),6.944e+02,(17),none
21,1.318e+00,(1),1.477e+03,4.225e+01,2.659e-01,(11),6.102e+02,(19),none
