Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5422.99,(0),22.4373,91269.0,8318.34,(7),0.000814615,(0),none
1,17187.5,(1),12.6033,4555.6,17233.3,(1),0.000445504,(1),none
2,107308.0,(7),5.04399,2120.31,16831.2,(3),1.0499e-05,(11),none
3,39180.7,(3),8.34746,2036.65,10170.1,(6),0.000285878,(4),none
4,82431.2,(5),5.75499,1960.55,19376.1,(0),0.000183329,(7),none
5,31433.2,(2),9.31958,1062.79,4362.5,(10),0.000387332,(2),none
6,50869.6,(4),7.32591,590.774,4892.7,(9),0.000291093,(3),none
7,86826.6,(6),5.60744,473.348,6910.4,(8),0.000193195,(6),none
8,237054.0,(9),3.39365,362.883,14195.0,(4),1.06102e-05,(10),none
9,273492.0,(11),3.1595,280.153,12265.0,(5),1.22416e-05,(9),none
10,258017.0,(10),3.25287,254.441,2429.0,(11),0.000193944,(5),none
11,202275.0,(8),3.67383,113.34,17198.0,(2),1.8539e-05,(8),none
