Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,248.695,(3),107.532,12132.2,6.256,(26),8308.63,(3),none
1,114.47,(2),158.498,7637.46,2.5,(79),11650.3,(1),none
2,21.0596,(1),369.526,6659.23,1.4085,(101),25229.4,(0),none
3,948.07,(11),55.0744,6142.9,8.936,(13),2292.25,(7),none
4,1773.58,(23),40.2665,4269.78,9.08,(11),1457.85,(14),none
5,5660.29,(87),22.5398,3471.82,21.66,(0),462.921,(63),none
6,1095.49,(13),51.2349,3444.98,6.12,(30),2318.19,(6),none
7,484.743,(6),77.0219,2644.82,2.73,(72),2470.61,(4),none
8,3848.05,(60),27.3369,2499.38,10.91,(4),675.088,(45),none
9,3415.57,(52),29.016,2063.74,8.02,(19),758.338,(38),none
10,428.898,(5),81.8828,2018.3,3.185,(62),2040.53,(9),none
11,5201.1,(81),23.5138,1737.84,10.12,(6),498.909,(56),none
12,6672.84,(109),20.7594,1737.8,14.23,(1),390.075,(78),none
13,578.634,(7),70.4965,1659.24,3.265,(58),1486.68,(12),none
14,2792.12,(40),32.0924,1648.81,5.69,(34),925.299,(27),none
15,2061.92,(28),37.3451,1490.2,3.86,(51),1227.07,(19),none
16,6191.21,(100),21.5517,1487.04,10.14,(5),419.256,(72),none
17,4433.02,(71),25.4695,1431.5,9.04,(12),577.778,(51),none
18,6191.81,(101),21.5507,1407.24,9.48,(9),481.515,(60),none
19,2007.52,(26),37.8477,1392.86,3.4,(57),1263.82,(16),none
20,3048.78,(45),30.7119,1353.65,6.87,(22),826.055,(32),none
21,4.15,(0),832.426,1340.97,0.48346,(160),11329.5,(2),none
22,6406.61,(105),21.1863,1307.52,9.92,(7),404.651,(74),none
23,7476.13,(123),19.6124,1298.47,12.29,(2),346.536,(86),none
24,3882.41,(61),27.2157,1272.78,6.95,(21),659.914,(47),none
25,919.183,(10),55.9331,1259.81,3.551,(55),900.758,(29),none
26,1008.41,(12),53.4012,1237.8,2.33,(82),2351.07,(5),none
27,4833.28,(76),24.3921,1236.68,6.78,(23),535.174,(52),none
28,3308.38,(50),29.4823,1233.73,5.2,(38),766.771,(37),none
29,3494.25,(54),28.6875,1226.26,5.68,(35),731.039,(40),none
30,1162.51,(14),49.7361,1183.85,3.08,(63),2065.76,(8),none
31,8731.5,(148),18.1479,1118.87,12.26,(3),297.004,(101),none
32,2577.64,(37),33.4009,1093.52,4.12,(50),971.718,(26),none
33,376.578,(4),87.3861,1057.1,2.569,(77),1246.08,(18),none
34,3976.09,(62),26.8931,997.385,4.98,(40),638.979,(48),none
35,2385.86,(34),34.7174,988.285,3.57,(54),1040.81,(24),none
36,7553.81,(124),19.5113,964.253,8.84,(14),341.044,(87),none
37,7695.34,(127),19.3311,929.306,9.86,(8),335.112,(90),none
38,1502.9,(19),43.7426,868.965,1.9,(92),1594.11,(10),none
39,4315.25,(68),25.8147,850.84,4.31,(49),591.525,(50),none
40,2228.27,(32),35.9241,841.363,2.73,(73),1103.15,(21),none
41,9233.58,(157),17.6476,812.495,8.29,(16),278.884,(104),none
42,7158.38,(119),20.043,808.76,9.13,(10),358.24,(83),none
43,6262.61,(102),21.4285,804.952,6.24,(27),409.267,(73),none
44,9456.82,(161),17.438,788.643,8.26,(17),273.227,(106),none
45,7815.28,(129),19.1822,745.886,6.37,(25),329.875,(91),none
46,4915.14,(78),24.1881,724.961,5.06,(39),515.055,(55),none
47,655.6,(8),66.2293,714.216,2.585,(76),680.876,(43),none
48,5911.84,(94),22.0551,713.116,8.07,(18),429.12,(69),none
49,6962.16,(115),20.3235,705.651,5.34,(37),370.367,(81),none
50,5140.83,(80),23.6512,697.925,4.58,(44),494.981,(58),none
51,3604.35,(57),28.246,694.961,5.72,(32),694.153,(41),none
52,6541.41,(107),20.9669,693.652,6.09,(31),392.645,(76),none
53,5899.51,(93),22.0781,645.07,4.53,(46),437.915,(67),none
54,2181.62,(30),36.3061,624.446,2.2,(84),1107.62,(20),none
55,1514.84,(20),43.5699,622.121,1.99,(91),1528.86,(11),none
56,4065.03,(64),26.5973,620.124,4.77,(42),616.721,(49),none
57,6862.37,(112),20.4707,587.348,5.72,(33),370.691,(80),none
58,2329.51,(33),35.1348,565.147,2.82,(69),1013.4,(25),none
59,9827.52,(168),17.106,553.226,6.15,(29),264.189,(109),none
60,9902.96,(170),17.0407,541.129,6.47,(24),260.141,(112),none
61,3259.21,(48),29.7039,536.986,2.93,(67),744.19,(39),none
62,8197.77,(138),18.7293,509.306,6.23,(28),311.532,(94),none
