Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1826.75,(20),39.6762,6563.61,15.56,(0),1300.81,(4),none
1,2401.68,(24),34.6029,4762.65,13.87,(1),977.947,(5),none
2,180.309,(1),126.288,4027.39,2.218,(36),5525.54,(0),none
3,753.828,(9),61.7637,3374.64,5.652,(14),2022.19,(2),none
4,139.807,(0),143.419,3300.3,2.125,(37),5306.35,(1),none
5,2575.05,(27),33.4177,2457.49,12.82,(2),717.975,(7),none
6,2726.89,(28),32.474,1785.38,10.15,(3),588.043,(11),none
7,1914.99,(22),38.7513,1730.68,7.31,(7),762.142,(6),none
8,508.742,(5),75.1832,1585.23,3.14,(29),1485.06,(3),none
9,1892.84,(21),38.9774,1553.47,5.55,(16),715.688,(8),none
10,3238.33,(36),29.7995,1262.69,9.86,(4),423.807,(13),none
11,1066.76,(13),51.9202,1042.05,4.59,(22),696.35,(10),none
12,2913.67,(31),31.4159,991.828,6.88,(9),398.825,(14),none
13,815.439,(10),59.3846,881.958,3.618,(27),710.111,(9),none
14,2953.31,(32),31.2044,765.861,7.4,(6),324.217,(19),none
15,2120.4,(23),36.8265,761.209,5.55,(15),378.69,(17),none
16,3028.01,(33),30.8171,746.067,7.54,(5),308.801,(21),none
17,1511.95,(17),43.6115,638.7,6.53,(10),385.554,(16),none
18,1786.81,(19),40.1172,589.755,4.4,(23),317.956,(20),none
19,3203.38,(35),29.9616,585.263,6.0,(13),250.76,(24),none
20,619.622,(7),68.125,518.118,2.952,(30),499.628,(12),none
21,2521.02,(25),33.7739,459.18,5.14,(17),229.333,(26),none
22,1733.94,(18),40.7242,456.161,4.69,(19),257.198,(23),none
23,2901.77,(30),31.4803,450.869,4.62,(20),220.91,(27),none
24,459.331,(4),79.1238,313.87,2.567,(34),357.257,(18),none
25,3334.98,(37),29.3645,301.58,6.22,(12),137.308,(32),none
26,2817.95,(29),31.945,296.77,6.42,(11),147.031,(31),none
27,662.035,(8),65.9067,285.901,3.337,(28),280.446,(22),none
28,875.638,(12),57.307,264.554,3.996,(25),235.796,(25),none
29,1334.78,(15),46.4157,257.62,4.82,(18),175.599,(29),none
30,1455.68,(16),44.4464,227.373,4.24,(24),151.537,(30),none
31,201.511,(2),119.459,226.341,2.497,(35),396.899,(15),none
32,3100.8,(34),30.4532,215.894,6.98,(8),105.183,(34),none
33,2549.21,(26),33.5867,195.043,4.6,(21),103.69,(36),none
34,544.448,(6),72.6761,172.466,2.951,(31),191.572,(28),none
35,1129.45,(14),50.4587,129.892,3.94,(26),104.744,(35),none
36,859.248,(11),57.8509,110.813,2.743,(33),106.325,(33),none
37,323.715,(3),94.2515,65.8982,2.792,(32),100.695,(37),none
