Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,299.657,(1),95.4506,1537.05,222.283,(10),0.00406494,(43),none
1,36.875,(0),272.098,1424.19,100.068,(37),0.0494536,(11),none
2,724.581,(4),61.3829,153.174,308.961,(5),0.00106187,(76),none
3,1409.18,(8),44.0157,110.784,227.72,(8),0.0014192,(68),none
4,2769.06,(20),31.3996,106.221,179.66,(15),0.00755727,(30),none
5,417.106,(3),80.9035,106.019,121.479,(29),0.00288,(54),none
6,4739.38,(35),24.001,89.7532,227.11,(9),0.00626908,(34),none
7,1130.01,(7),49.1529,86.9428,105.96,(34),0.00456868,(39),none
8,5039.73,(38),23.2749,79.8199,327.52,(4),0.00254347,(55),none
9,1754.57,(13),39.4462,69.9658,174.38,(16),0.00180443,(65),none
10,861.724,(5),56.2868,66.7133,152.928,(22),0.00132716,(70),none
11,1047.67,(6),51.048,61.7398,134.22,(25),0.00206339,(61),none
12,2489.64,(19),33.1148,59.9563,180.63,(14),0.00245899,(56),none
13,4227.96,(32),25.4112,59.1712,137.76,(24),0.00781883,(28),none
14,3600.22,(26),27.5376,51.7112,253.44,(6),0.00200319,(63),none
15,3304.65,(25),28.7427,50.7219,153.53,(21),0.00337242,(48),none
16,1679.05,(12),40.3236,49.2209,81.27,(45),0.00355729,(45),none
17,1981.97,(14),37.1144,45.1654,109.69,(30),0.00217971,(60),none
18,4925.75,(36),23.5426,39.9104,98.1,(39),0.00470708,(38),none
19,2939.57,(21),30.4754,34.855,94.11,(41),0.00476774,(37),none
20,4384.02,(33),24.9548,34.4922,198.99,(13),0.00435567,(42),none
21,5349.74,(39),22.5904,32.1381,29.1,(70),0.145463,(3),none
22,3712.59,(27),27.1177,28.9821,164.06,(19),0.00328892,(50),none
23,4034.94,(31),26.0119,28.7284,124.76,(28),0.00761043,(29),none
24,6239.46,(47),20.9179,26.3107,76.87,(46),0.0255163,(16),none
25,10267.9,(81),16.3061,25.7913,231.1,(7),0.00448893,(40),none
26,5767.18,(42),21.7575,25.7883,495.74,(0),0.00112785,(73),none
27,6493.09,(48),20.5052,25.2946,203.88,(12),0.00245399,(57),none
28,1599.29,(11),41.3168,24.6741,19.08,(75),0.0373851,(12),none
