Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,17422.8,(5),12.8473,27424.4,535.6,(0),152.814,(5),none
1,41390.0,(8),8.33532,19257.7,426.8,(2),129.583,(6),none
2,44824.6,(9),8.00961,10187.9,435.7,(1),125.059,(7),none
3,13450.6,(4),14.6217,7542.31,267.3,(3),232.195,(2),none
4,3861.88,(0),27.2879,7298.22,35.41,(9),639.309,(0),none
5,13363.4,(3),14.6694,4756.63,67.5,(5),226.494,(3),none
6,7260.3,(1),19.9018,3221.9,37.54,(8),419.002,(1),none
7,8855.1,(2),18.0208,2304.16,49.4,(7),219.019,(4),none
8,19713.0,(6),12.078,2150.02,123.1,(4),120.277,(8),none
9,26538.0,(7),10.4096,1311.91,57.6,(6),116.997,(9),none
