Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4377.15,(5),24.9744,175413.0,2513.8,(12),0.000346901,(33),none
1,849.759,(1),56.6817,118556.0,644.87,(31),0.00174462,(15),none
2,175.0,(0),124.903,94347.3,518.986,(34),0.00190754,(14),none
3,14112.2,(11),13.9089,44552.9,3362.9,(6),0.000266967,(37),none
4,7460.25,(8),19.13,44375.8,1506.87,(22),0.000384064,(29),none
5,2611.08,(4),32.3356,39073.3,566.95,(33),0.00788664,(3),none
6,1674.6,(3),40.3771,36860.0,813.51,(30),0.00511992,(5),none
7,8916.59,(9),17.4981,33211.7,2514.7,(11),0.000667136,(25),none
8,6148.96,(7),21.0712,28147.0,1158.87,(25),0.000350612,(32),none
9,20000.0,(14),11.6836,12912.5,4547.6,(2),0.000105395,(41),none
10,1199.57,(2),47.7065,11063.0,239.96,(42),0.00506527,(6),none
11,15196.4,(12),13.4036,8230.95,1891.3,(17),0.000318925,(35),none
12,46842.3,(27),7.63434,7182.58,5021.2,(1),0.000100418,(42),none
13,27885.6,(18),9.89466,6976.88,2876.6,(9),0.000357736,(31),none
14,54765.3,(30),7.06054,4238.19,6462.4,(0),6.90068e-05,(43),none
15,5530.08,(6),22.219,3922.58,342.89,(39),0.00168614,(16),none
16,11302.2,(10),15.5421,3717.58,416.8,(37),0.0182107,(0),none
17,30212.3,(19),9.50602,2282.0,3908.0,(4),0.000447737,(27),none
18,22718.0,(15),10.9624,1938.44,2453.7,(13),0.00019729,(40),none
19,36982.5,(22),8.59197,1926.21,4028.0,(3),0.000233256,(38),none
20,51223.6,(29),7.30055,1899.13,1740.8,(18),0.00029941,(36),none
21,17130.3,(13),12.6243,1896.47,598.7,(32),0.00237609,(13),none
22,59612.3,(31),6.76741,1385.69,2922.6,(7),0.000215882,(39),none
23,72440.5,(36),6.13903,1287.11,2920.9,(8),0.000591816,(26),none
24,42308.9,(25),8.03295,1205.79,2636.7,(10),0.000337688,(34),none
25,39576.6,(23),8.30561,839.049,1959.9,(16),0.000374111,(30),none
26,82663.1,(40),5.74692,670.718,3777.5,(5),0.000414124,(28),none
27,67702.8,(34),6.3502,601.198,2132.5,(15),0.000963396,(22),none
28,34149.4,(20),8.94127,547.037,358.5,(38),0.00466303,(7),none
29,80516.5,(39),5.82302,520.688,1502.5,(23),0.00108587,(20),none
30,43925.7,(26),7.88372,464.797,313.4,(40),0.00888965,(2),none
31,25167.2,(17),10.4153,376.082,1646.5,(20),0.0009665,(21),none
32,34460.0,(21),8.90088,371.936,308.5,(41),0.00305201,(12),none
33,63439.5,(32),6.56011,303.859,962.8,(28),0.00323347,(11),none
34,70361.0,(35),6.22909,298.818,1115.1,(26),0.00326952,(10),none
35,86977.6,(42),5.60257,267.64,1095.2,(27),0.00166614,(17),none
36,65432.7,(33),6.45942,200.701,2159.3,(14),0.00145751,(18),none
37,76174.6,(37),5.98667,166.128,1509.8,(21),0.000902821,(24),none
38,77456.1,(38),5.93694,164.14,1703.4,(19),0.00117161,(19),none
39,85669.7,(41),5.64517,150.737,1349.9,(24),0.00344106,(9),none
40,49376.4,(28),7.43586,144.768,945.3,(29),0.000934651,(23),none
41,40797.5,(24),8.18039,98.6133,454.0,(35),0.00417405,(8),none
42,87641.3,(43),5.58131,83.6979,433.6,(36),0.00617674,(4),none
43,24336.0,(16),10.5917,44.9056,174.7,(43),0.0142574,(1),none
