Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1400000.0,(2431),1.4332,1917850.0,2125000.0,(0),6.74889,(2431),none
1,1771.12,(1938),40.2945,176.302,1.6,(113),8.82059,(2428),none
2,1595.68,(1770),42.4519,127.023,1.51,(151),27.9778,(206),none
3,142.526,(161),142.044,125.891,2.985,(1),28.578,(192),none
4,0.197197,(0),3818.74,124.891,0.217275,(2321),235.471,(0),none
5,134.183,(152),146.393,104.64,1.378,(229),17.927,(674),none
6,2232.75,(2416),35.888,77.5047,1.23,(379),10.3253,(2405),none
7,1596.51,(1771),42.4408,72.123,0.84,(957),12.6672,(1835),none
8,37.1499,(41),278.222,71.985,2.3225,(6),21.044,(426),none
9,143.782,(162),141.422,66.1211,2.96,(2),13.6319,(1523),none
10,7.78278,(9),607.858,64.4022,1.3172,(276),15.5401,(1021),none
11,107.155,(121),163.819,64.0869,1.265,(337),17.0428,(779),none
12,109.977,(125),161.703,59.0929,1.579,(121),55.6192,(27),none
13,12.7157,(15),475.554,58.7082,0.9476,(768),50.193,(39),none
14,276.514,(299),101.979,57.6985,1.32,(270),30.9736,(150),none
15,201.51,(223),119.46,56.3926,1.335,(258),15.8906,(943),none
16,161.661,(183),133.373,54.9423,1.432,(182),19.5499,(535),none
17,19.9792,(24),379.385,52.5374,0.8939,(877),40.5481,(69),none
18,734.292,(820),62.58,51.8492,1.948,(30),29.3761,(176),none
19,199.51,(222),120.057,51.0757,1.406,(203),27.7865,(211),none
20,136.006,(154),145.409,49.382,0.755,(1122),30.4253,(168),none
21,230.031,(256),111.809,48.5053,1.401,(205),11.6719,(2200),none
22,18.4943,(23),394.322,48.4232,0.8083,(1018),31.3497,(145),none
23,2167.55,(2352),36.4238,47.8703,0.93,(800),10.4169,(2401),none
24,135.251,(153),145.814,47.0534,1.489,(161),128.001,(4),none
25,1618.78,(1792),42.1479,46.8484,1.48,(166),10.8236,(2367),none
26,1428.91,(1596),44.8608,45.5311,1.36,(236),11.5449,(2232),none
27,137.123,(155),144.815,44.8727,1.019,(662),17.1416,(760),none
28,930.995,(1030),55.5771,44.7957,2.01,(22),13.3218,(1625),none
29,247.508,(272),107.789,39.8019,1.066,(593),13.803,(1469),none
30,178.302,(200),126.996,39.2403,0.799,(1035),22.3017,(368),none
31,1772.06,(1940),40.2838,38.689,0.91,(839),13.5575,(1543),none
32,20.3627,(25),375.796,38.6453,0.9191,(823),30.639,(159),none
33,587.493,(658),69.963,38.5213,0.839,(961),59.7543,(22),none
34,1682.95,(1856),41.3365,38.4446,1.17,(454),16.8004,(806),none
35,225.795,(252),112.853,37.911,1.079,(564),23.0767,(333),none
36,193.378,(215),121.946,37.7432,1.356,(240),14.3537,(1295),none
37,545.393,(604),72.6131,36.8814,1.728,(79),16.8062,(804),none
38,160.456,(182),133.873,36.1102,0.868,(921),14.2079,(1339),none
39,1687.45,(1861),41.2814,36.1088,1.52,(148),13.721,(1500),none
40,90.753,(101),178.008,36.1067,0.5777,(1529),32.9079,(127),none
41,634.705,(703),67.3106,35.9614,1.342,(249),12.4065,(1943),none
42,271.853,(295),102.85,35.8377,1.251,(347),13.9074,(1434),none
43,1551.47,(1725),43.0525,34.5828,1.24,(366),24.0501,(307),none
44,164.915,(185),132.05,34.2917,1.623,(107),13.0766,(1690),none
