Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1009.43,(15),53.3742,5835.08,69.001,(0),5.09352,(4),none
1,880.809,(13),57.1385,2024.46,53.514,(2),4.57983,(15),none
2,254.264,(6),106.348,1028.59,37.492,(7),4.93751,(6),none
3,736.266,(11),62.496,956.687,40.914,(5),4.67408,(12),none
4,936.815,(14),55.4042,747.668,10.373,(12),2.4409,(20),none
5,1071.92,(17),51.7951,231.985,51.08,(3),5.14828,(2),none
6,452.409,(9),79.7268,213.092,7.989,(13),4.36028,(16),none
7,825.18,(12),59.0331,178.006,6.445,(15),3.38149,(19),none
8,219.851,(5),114.368,161.635,7.322,(14),4.64056,(14),none
9,1251.59,(19),47.9335,130.069,12.3,(9),4.35457,(17),none
10,107.385,(2),163.643,124.193,39.5995,(6),4.87129,(10),none
11,138.712,(3),143.983,106.359,5.452,(18),4.70341,(11),none
12,68.7893,(1),204.46,105.636,67.9353,(1),4.88915,(7),none
13,693.495,(10),64.3944,101.566,6.071,(16),4.06164,(18),none
14,280.697,(7),101.216,93.2257,20.775,(8),4.8863,(9),none
15,144.384,(4),141.127,89.7855,4.095,(19),5.21946,(1),none
16,324.371,(8),94.1562,79.0938,45.953,(4),4.88685,(8),none
17,1141.08,(18),50.2009,58.2599,10.68,(11),4.66543,(13),none
18,1023.45,(16),53.0074,54.6436,12.18,(10),5.12171,(3),none
19,1258.67,(20),47.7984,32.5795,3.41,(20),6.98375,(0),none
20,4.85938,(0),769.271,5.32668,5.50791,(17),4.99355,(5),none
