Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3232.13,(10),29.8281,15240.1,486.34,(8),0.0850968,(69),none
1,3549.12,(11),28.4649,13585.4,267.26,(32),0.129698,(68),none
2,408.546,(2),83.8975,10476.9,283.337,(24),5.85499,(44),none
3,2335.93,(7),35.0865,9698.26,271.77,(30),0.213314,(66),none
4,5366.88,(17),23.1478,6647.1,420.46,(10),0.179915,(67),none
5,9935.36,(36),17.0129,4014.81,271.89,(29),0.0552661,(70),none
6,3752.39,(12),27.6832,3352.41,152.84,(45),11.4838,(2),none
7,7056.67,(23),20.1869,2808.48,478.61,(9),1.74233,(60),none
8,9137.94,(34),17.7397,2808.16,276.68,(26),5.67387,(45),none
9,119.112,(1),155.379,2798.22,15.901,(70),1.17696,(62),none
10,9682.11,(35),17.2339,2781.22,275.81,(28),4.17634,(55),none
11,6471.32,(22),21.0801,2273.73,506.26,(7),6.32786,(34),none
12,2482.41,(8),34.0356,2261.84,107.88,(56),7.57234,(6),none
13,10080.7,(37),16.8898,2208.6,76.3,(60),22.9371,(0),none
14,15255.6,(54),13.7295,1858.72,300.3,(20),5.62787,(46),none
15,16147.0,(58),13.3452,1593.43,322.6,(18),6.10767,(40),none
16,8293.11,(30),18.6213,1251.64,279.38,(25),6.77508,(20),none
17,4298.36,(13),25.8653,1247.02,550.81,(3),7.27527,(9),none
18,7895.98,(27),19.0839,1164.34,120.83,(52),0.364882,(65),none
19,10257.6,(38),16.7435,1115.38,137.0,(49),10.3012,(4),none
20,15700.3,(57),13.5337,1091.65,190.1,(40),6.92131,(13),none
21,5973.59,(21),21.9408,915.795,229.86,(36),6.77819,(19),none
22,5589.08,(19),22.683,772.889,183.92,(42),7.62945,(5),none
23,8977.49,(33),17.8975,744.152,360.51,(16),5.93817,(43),none
24,17734.7,(65),12.7338,701.28,523.6,(5),6.22458,(37),none
25,15409.2,(55),13.6609,677.943,54.2,(63),1.05913,(63),none
26,8022.1,(29),18.9333,635.876,68.17,(62),0.960521,(64),none
27,11489.6,(42),15.8204,613.565,398.6,(13),7.07196,(11),none
28,16306.3,(59),13.2798,576.169,135.2,(50),1.46299,(61),none
29,15586.0,(56),13.5832,565.302,148.6,(46),7.35543,(8),none
30,7372.0,(24),19.7505,505.413,299.31,(21),6.01691,(42),none
31,8678.41,(32),18.2033,503.32,276.02,(27),6.15058,(39),none
32,5794.34,(20),22.2776,426.98,170.79,(43),5.16157,(50),none
33,18934.2,(70),12.3238,405.142,406.5,(11),6.47445,(28),none
34,10854.1,(39),16.2769,394.521,578.1,(2),7.08228,(10),none
35,11877.2,(43),15.5601,393.544,400.0,(12),6.83219,(16),none
36,7940.47,(28),19.0303,360.536,28.96,(67),10.8649,(3),none
37,8374.01,(31),18.5312,326.415,72.29,(61),6.73749,(21),none
38,2772.27,(9),32.2071,320.137,287.77,(23),4.97632,(53),none
39,17956.0,(66),12.6551,316.287,157.8,(44),3.39313,(56),none
40,16414.0,(60),13.2362,293.863,89.6,(57),7.46106,(7),none
41,13544.8,(47),14.5708,290.816,506.4,(6),6.44147,(30),none
42,18514.7,(69),12.4627,287.937,269.8,(31),6.58573,(25),none
43,5408.11,(18),23.0593,267.869,17.44,(69),20.4751,(1),none
44,18097.3,(67),12.6056,249.839,121.4,(51),2.94497,(57),none
45,11066.1,(41),16.1203,229.243,32.8,(66),1.75745,(59),none
46,18258.5,(68),12.5498,218.256,144.8,(47),6.86764,(15),none
47,14425.3,(51),14.1191,215.903,379.0,(14),6.27148,(35),none
48,14978.7,(53),13.8558,213.742,318.9,(19),6.03985,(41),none
49,13048.2,(46),14.8455,206.932,744.4,(0),6.52873,(26),none
50,16681.8,(61),13.1295,150.961,253.8,(34),6.72789,(22),none
51,4397.32,(14),25.5726,141.713,84.31,(58),7.06401,(12),none
52,17026.2,(63),12.996,125.924,224.7,(37),6.52404,(27),none
53,13844.3,(48),14.4123,121.829,257.4,(33),6.38835,(32),none
54,958.627,(3),54.7703,112.601,543.573,(4),5.42517,(47),none
55,7731.84,(25),19.2854,96.3778,347.24,(17),5.22572,(49),none
56,4555.3,(15),25.1253,90.4563,137.23,(48),6.80267,(17),none
57,12022.9,(44),15.4655,86.3642,119.5,(54),6.79923,(18),none
58,2077.89,(6),37.2013,85.1486,579.21,(1),4.21221,(54),none
59,14042.2,(50),14.3104,73.843,119.7,(53),6.35563,(33),none
60,12296.9,(45),15.2923,64.6199,251.1,(35),6.70046,(23),none
61,4945.18,(16),24.1145,62.573,376.13,(15),6.22742,(36),none
62,16784.3,(62),13.0894,55.4583,83.9,(59),6.63275,(24),none
63,14676.8,(52),13.9976,51.8324,195.7,(39),6.18644,(38),none
64,1485.41,(5),43.9994,47.3467,223.0,(38),5.1188,(51),none
65,111.405,(0),160.664,38.9933,112.532,(55),1.87528,(58),none
66,7759.69,(26),19.2507,32.4893,24.82,(68),5.08853,(52),none
67,13913.3,(49),14.3765,31.0328,49.0,(65),6.39374,(31),none
68,17232.2,(64),12.9181,25.1136,186.5,(41),6.468,(29),none
69,1260.1,(4),47.7713,24.655,294.317,(22),5.26349,(48),none
70,10919.0,(40),16.2285,6.33675,51.7,(64),6.86981,(14),none
