Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1364.99,(19),45.8992,5232.41,143.59,(9),2.49159,(124),none
1,503.235,(6),75.5935,2669.14,47.15,(57),2.89307,(118),none
2,1501.78,(20),43.7589,2445.8,83.65,(30),9.75748,(9),none
3,2354.68,(32),34.9465,2108.5,91.56,(23),2.23186,(125),none
4,2496.96,(33),33.9363,1961.62,87.64,(27),7.83739,(22),none
5,1664.7,(21),41.5625,1824.64,156.01,(7),4.21599,(97),none
6,2573.7,(34),33.4265,1224.49,71.06,(41),3.14627,(114),none
7,3987.21,(55),26.8556,1121.43,152.45,(8),4.22451,(96),none
8,1002.31,(12),53.5635,1050.08,202.437,(1),3.33372,(111),none
9,2972.83,(40),31.1017,1028.97,68.15,(42),2.13165,(126),none
10,7145.29,(105),20.0613,1020.16,96.93,(21),2.88767,(119),none
11,1177.95,(15),49.409,865.069,131.22,(12),3.22117,(113),none
12,540.772,(7),72.9227,813.847,11.781,(106),25.2725,(2),none
13,4174.55,(57),26.2461,785.032,72.2,(38),4.02856,(103),none
14,646.908,(9),66.6728,762.071,57.268,(46),5.58328,(76),none
15,6590.47,(98),20.8887,641.867,162.14,(5),3.45641,(109),none
16,1238.3,(17),48.19,548.313,31.86,(75),7.1103,(34),none
17,777.075,(10),60.8329,520.277,120.127,(14),6.10367,(61),none
18,4118.62,(56),26.4237,489.78,86.24,(29),5.68065,(72),none
19,1908.47,(22),38.8175,481.973,232.52,(0),5.48475,(79),none
20,5701.62,(85),22.458,446.032,94.37,(22),6.5031,(49),none
21,3329.19,(46),29.3901,439.679,81.0,(32),4.8669,(86),none
22,4993.59,(72),23.9974,437.488,79.71,(36),7.12864,(32),none
23,6685.68,(99),20.7394,416.556,80.94,(33),4.74454,(90),none
24,2037.15,(25),37.5715,388.664,49.04,(53),6.65168,(47),none
25,2635.64,(35),33.0314,385.681,47.74,(54),9.44046,(11),none
26,7041.22,(104),20.209,382.774,86.65,(28),3.09486,(115),none
27,4261.83,(58),25.976,381.181,39.8,(65),12.9298,(4),none
28,3191.09,(44),30.0193,346.718,39.6,(66),5.91155,(65),none
29,1187.08,(16),49.2187,346.153,16.69,(94),2.8334,(120),none
30,5586.39,(84),22.6884,331.857,42.42,(64),2.64248,(123),none
31,8155.79,(121),18.7775,323.107,176.63,(3),5.83235,(69),none
32,4842.63,(70),24.3685,306.069,27.39,(79),2.93086,(116),none
33,8460.24,(126),18.4365,300.557,66.39,(45),7.42331,(27),none
34,8377.96,(125),18.5268,295.406,49.52,(52),3.31319,(112),none
35,5915.28,(89),22.0487,263.418,38.05,(67),11.1767,(7),none
36,3002.92,(41),30.9455,234.322,6.83,(117),12.9751,(3),none
37,2076.84,(26),37.2107,230.52,35.13,(70),4.0462,(102),none
38,3414.78,(47),29.0194,230.26,80.54,(34),7.70774,(23),none
39,5279.71,(77),23.3381,222.835,101.46,(19),7.94335,(20),none
40,5842.61,(88),22.1854,218.502,33.81,(73),5.0473,(84),none
41,6827.52,(100),20.5229,217.82,129.94,(13),6.41952,(52),none
42,7209.19,(106),19.9722,214.679,32.65,(74),12.1218,(5),none
43,3241.6,(45),29.7845,205.564,26.34,(80),10.6245,(8),none
44,6268.82,(94),21.4179,197.503,67.1,(44),4.67376,(93),none
45,2154.3,(27),36.5356,196.238,71.15,(40),5.79211,(70),none
46,3156.23,(43),30.1846,185.142,117.83,(15),7.11335,(33),none
47,1973.73,(24),38.1703,179.55,13.87,(101),2.78989,(121),none
48,7877.46,(118),19.1063,173.81,90.21,(25),4.70272,(91),none
49,7528.58,(109),19.544,169.234,91.35,(24),7.24428,(29),none
50,422.355,(3),82.5146,158.552,187.485,(2),4.64208,(94),none
51,5165.44,(76),23.5948,138.256,13.4,(103),11.9432,(6),none
52,1032.53,(14),52.7738,134.327,7.92,(113),3.53977,(108),none
53,7948.82,(120),19.0203,133.774,31.73,(76),4.19955,(98),none
54,5077.43,(73),23.7984,131.665,71.26,(39),7.18099,(31),none
55,589.597,(8),69.8381,125.385,45.171,(60),8.20774,(18),none
56,5815.55,(87),22.2369,125.165,75.41,(37),5.84952,(68),none
57,4899.12,(71),24.2276,125.074,12.53,(104),32.7697,(1),none
58,7421.64,(108),19.6843,112.607,25.58,(82),3.67736,(106),none
59,2909.3,(39),31.4395,107.89,131.9,(11),4.8526,(87),none
60,2767.08,(38),32.2373,89.602,104.01,(18),6.87934,(41),none
61,8319.5,(124),18.5918,73.8983,54.22,(48),4.28796,(95),none
62,5139.52,(75),23.6542,71.9504,9.77,(110),2.73438,(122),none
63,168.394,(0),130.679,67.8693,174.225,(4),5.87618,(66),none
64,3017.56,(42),30.8704,67.597,5.74,(120),39.5695,(0),none
65,6114.96,(91),21.6857,65.9623,160.96,(6),7.22172,(30),none
66,3537.46,(48),28.5118,65.7835,113.75,(16),6.96087,(38),none
67,5727.11,(86),22.4079,62.1021,16.48,(96),4.10322,(100),none
68,7265.26,(107),19.895,61.1396,50.15,(51),8.54146,(17),none
69,6306.67,(95),21.3535,60.7064,26.08,(81),7.9266,(21),none
70,8254.0,(123),18.6654,58.5685,67.49,(43),6.05366,(62),none
71,3844.43,(54),27.3498,54.7064,132.9,(10),5.72071,(71),none
72,4487.22,(62),25.3152,52.458,110.25,(17),6.82392,(43),none
73,4828.48,(69),24.4042,49.3866,81.69,(31),2.89887,(117),none
74,4316.28,(59),25.8116,43.8738,47.15,(56),9.07549,(13),none
75,469.348,(5),78.2749,42.7072,9.936,(109),3.45342,(110),none
76,7638.47,(113),19.4029,41.8788,54.32,(47),6.50187,(50),none
77,7911.66,(119),19.065,41.8062,22.75,(84),6.02399,(64),none
78,1027.28,(13),52.9085,36.7679,17.0,(93),3.61579,(107),none
79,7770.71,(117),19.2371,36.4456,53.06,(49),6.39742,(55),none
80,4358.65,(60),25.6858,28.9724,35.38,(69),8.1265,(19),none
81,3621.52,(50),28.1789,28.6309,47.57,(55),6.63934,(48),none
82,229.457,(2),111.949,26.4325,9.44,(111),5.57244,(77),none
83,2206.06,(28),36.1045,26.1987,45.4,(58),5.15819,(81),none
84,4664.06,(65),24.8306,23.9647,99.64,(20),5.64402,(75),none
85,6417.43,(97),21.1685,23.3511,88.89,(26),6.68448,(46),none
86,5489.53,(82),22.8877,21.7236,80.16,(35),6.18987,(60),none
87,5355.57,(79),23.1722,21.1924,35.44,(68),7.25875,(28),none
88,7712.36,(116),19.3097,18.142,23.75,(83),6.97699,(36),none
89,6165.59,(92),21.5965,17.7619,42.62,(63),6.96188,(37),none
90,3565.21,(49),28.4006,16.7916,20.28,(89),6.86492,(42),none
91,7577.07,(112),19.4814,16.5667,19.65,(91),6.90676,(40),none
92,457.452,(4),79.2861,16.4473,30.59,(77),3.9662,(104),none
93,218.519,(1),114.716,16.3118,44.78,(61),5.67645,(73),none
94,8173.69,(122),18.7569,16.2616,8.91,(112),4.70024,(92),none
95,5538.37,(83),22.7866,15.3003,27.71,(78),5.42416,(80),none
96,5306.23,(78),23.2797,14.4152,22.44,(85),7.69355,(24),none
97,7677.03,(115),19.3541,14.3777,7.52,(114),5.15418,(82),none
98,2276.45,(30),35.5419,14.1171,34.65,(71),4.14842,(99),none
99,5124.74,(74),23.6883,13.1644,16.68,(95),4.81631,(88),none
100,5942.82,(90),21.9975,12.8777,17.15,(92),9.31526,(12),none
101,3666.39,(51),28.006,11.6536,33.9,(72),6.46848,(51),none
102,4683.95,(66),24.7778,9.96453,14.85,(98),5.49503,(78),none
103,6852.98,(101),20.4847,9.94326,13.64,(102),6.31227,(58),none
104,7660.77,(114),19.3746,9.2612,7.25,(115),6.28748,(59),none
105,4555.15,(64),25.1257,9.20976,45.32,(59),6.38132,(56),none
106,790.112,(11),60.3289,9.20398,13.912,(100),6.03058,(63),none
107,6916.47,(102),20.3905,8.8892,50.22,(50),5.87043,(67),none
108,2287.14,(31),35.4587,6.52627,5.76,(119),4.05748,(101),none
109,4717.2,(67),24.6904,6.05612,20.69,(88),5.13563,(83),none
110,2646.99,(36),32.9605,5.99745,7.24,(116),9.00401,(14),none
111,6945.46,(103),20.3479,5.6844,20.13,(90),5.65776,(74),none
