Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
28,47.0581,(52),240.865,25.1555,1.5705,(15),8.52695,(70),['77-Ir-193_n-g']
29,45.1511,(50),245.899,25.0794,0.7425,(40),23.7325,(54),['77-Ir-191_n-g']
30,24.4658,(28),334.05,24.4531,0.5837,(48),22.3066,(56),['77-Ir-191_n-g']
31,66.9416,(61),201.949,24.0762,1.5718,(14),70.8511,(15),['77-Ir-191_n-g']
32,40.8149,(46),258.631,23.4353,0.4921,(55),27.6432,(50),['77-Ir-193_n-g']
33,36.0622,(40),275.147,23.3781,0.4947,(54),28.6471,(48),['77-Ir-193_n-g']
34,27.4604,(30),315.31,22.9879,0.4474,(58),31.7045,(47),['77-Ir-193_n-g']
35,77.561,(63),187.616,22.8197,1.405,(18),61.9981,(18),['77-Ir-191_n-g']
36,98.6944,(68),166.32,22.5211,1.0965,(27),43.1811,(26),['77-Ir-191_n-g']
37,50.029,(55),233.604,22.2772,0.6881,(42),27.5631,(51),['77-Ir-191_n-g']
38,33.0879,(37),287.247,21.0037,1.4641,(17),4.86125,(75),['77-Ir-193_n-g']
39,42.0924,(47),254.676,20.5305,0.5949,(46),19.9847,(59),['77-Ir-193_n-g']
40,19.765,(22),371.657,20.4173,0.5885,(47),16.9169,(63),['77-Ir-191_n-g']
41,79.7597,(64),185.012,19.5077,0.9546,(32),62.9681,(17),['77-Ir-191_n-g']
42,37.6199,(42),269.39,19.053,1.1984,(23),6.74947,(72),['77-Ir-193_n-g']
43,136.115,(78),141.624,18.9826,2.376,(11),33.8808,(42),['77-Ir-191_n-g']
44,140.532,(79),139.381,18.8905,4.156,(6),32.9152,(44),['77-Ir-191_n-g']
45,63.8335,(59),206.808,18.2878,1.3052,(20),74.4381,(14),['77-Ir-191_n-g']
46,124.644,(74),147.998,16.853,9.101,(1),34.5077,(40),['77-Ir-191_n-g']
47,21.1194,(24),359.542,16.6282,1.0291,(30),5.57589,(74),['77-Ir-191_n-g']
48,43.0617,(48),251.794,16.4174,1.1076,(26),22.2901,(57),['77-Ir-193_n-g']
49,43.6049,(49),250.221,16.1036,1.0946,(28),8.63294,(68),['77-Ir-193_n-g']
50,104.151,(70),161.905,15.4007,0.573,(50),50.6201,(25),['77-Ir-191_n-g']
51,111.998,(72),156.13,15.0659,6.79,(3),36.0111,(37),['77-Ir-191_n-g']
52,47.9532,(53),238.606,13.6115,1.6203,(13),3.45454,(81),['77-Ir-193_n-g']
53,115.544,(73),153.715,11.2294,1.525,(16),36.428,(35),['77-Ir-191_n-g']
54,17.1905,(18),398.517,10.7391,0.7884,(37),6.4954,(73),['77-Ir-193_n-g']
55,105.808,(71),160.632,9.29873,0.825,(36),40.0828,(32),['77-Ir-191_n-g']
56,34.9049,(39),279.671,9.11867,0.3065,(65),34.6207,(39),['77-Ir-193_n-g']
57,128.928,(76),145.518,8.97656,0.943,(33),36.4045,(36),['77-Ir-191_n-g']
58,28.0998,(31),311.702,7.7166,0.5213,(51),17.7033,(62),['77-Ir-193_n-g']
59,81.2567,(65),183.299,7.31223,0.6349,(45),59.832,(21),['77-Ir-191_n-g']
60,22.3785,(25),349.281,7.15892,1.1485,(24),4.14647,(80),['77-Ir-193_n-g']
61,65.2728,(60),204.515,6.73618,0.3187,(64),93.1315,(10),['77-Ir-191_n-g']
62,31.2287,(36),295.674,5.94824,0.238,(71),42.3649,(28),['77-Ir-191_n-g']
63,39.3467,(44),263.413,5.12962,0.3796,(61),14.3559,(65),['77-Ir-193_n-g']
64,18.1509,(19),387.83,3.99204,0.2786,(67),22.5109,(55),['77-Ir-193_n-g']
65,46.0185,(51),243.57,3.90679,0.1988,(74),59.2586,(22),['77-Ir-193_n-g']
66,39.9303,(45),261.481,3.80112,0.2576,(69),24.4381,(53),['77-Ir-191_n-g']
67,36.9073,(41),271.978,3.381,0.2555,(70),19.4473,(60),['77-Ir-191_n-g']
68,10.176,(12),517.967,3.33263,0.2178,(72),26.1189,(52),['77-Ir-191_n-g']
69,19.011,(21),378.955,3.10215,0.1147,(79),124.28,(7),['77-Ir-191_n-g']
70,0.607266,(2),2120.32,3.0712,0.024787,(82),5504.41,(0),['77-Ir-191_n-g']
71,48.9907,(54),236.066,2.90081,0.482,(57),6.79732,(71),['77-Ir-193_n-g']
72,127.529,(75),146.314,2.22439,0.371,(62),41.167,(30),['77-Ir-191_n-g']
73,34.1614,(38),282.698,2.11029,0.4276,(59),8.58853,(69),['77-Ir-193_n-g']
74,15.0254,(15),426.263,2.06098,0.7748,(38),2.89596,(82),['77-Ir-193_n-g']
75,28.8874,(32),307.423,1.78366,0.1063,(80),152.261,(5),['77-Ir-193_n-g']
76,16.2882,(17),409.406,1.39241,0.2065,(73),12.4189,(66),['77-Ir-193_n-g']
77,24.0209,(27),337.129,0.979152,0.1264,(77),41.0603,(31),['77-Ir-193_n-g']
78,18.6154,(20),382.961,0.965003,0.0896,(81),118.188,(8),['77-Ir-193_n-g']
79,152.614,(82),133.75,0.946034,0.422,(60),32.7154,(45),['77-Ir-191_n-g']
80,23.5057,(26),340.804,0.851721,0.1244,(78),39.3512,(33),['77-Ir-193_n-g']
81,15.8108,(16),415.541,0.437308,0.2587,(68),4.83133,(76),['77-Ir-193_n-g']
82,38.562,(43),266.079,0.0221339,0.5774,(49),92.5624,(11),['77-Ir-191_n-g']
