Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
111,1374.63,(44),45.738,25.2538,13.05,(103),2.60441,(155),none
112,3709.61,(117),27.8423,24.9145,5.29,(148),4.3515,(93),none
113,1465.86,(49),44.2918,24.0929,2.38,(168),14.35,(8),none
114,2986.65,(96),31.0297,23.8335,14.11,(101),6.25623,(52),none
115,2280.68,(75),35.5089,22.3111,18.83,(81),5.04125,(81),none
116,5006.93,(155),23.9654,22.0264,11.69,(113),5.23615,(78),none
117,912.005,(28),56.1528,20.5352,17.96,(85),3.60112,(120),none
118,5444.08,(172),22.983,19.9715,12.32,(109),7.12647,(29),none
119,1173.04,(36),49.5123,19.7958,17.08,(88),1.81878,(171),none
120,3501.61,(112),28.6573,19.1266,12.0,(111),5.25994,(76),none
121,3788.43,(119),27.5512,17.2095,43.15,(28),4.5179,(88),none
122,5253.62,(164),23.3959,17.1702,6.63,(141),5.19963,(79),none
123,4780.8,(147),24.5256,16.0691,4.89,(153),9.63779,(16),none
124,4646.86,(144),24.8765,16.0503,2.66,(165),35.3163,(2),none
125,3393.68,(107),29.1095,15.3219,7.23,(136),6.92268,(33),none
126,5022.66,(156),23.9278,14.6098,7.31,(135),6.85514,(34),none
127,3887.42,(123),27.1981,14.2119,6.09,(144),6.11269,(57),none
128,1037.56,(33),52.6457,13.7179,7.77,(133),3.47106,(125),none
129,1161.74,(35),49.7525,13.6386,22.37,(67),1.76186,(172),none
130,5041.51,(157),23.883,12.1408,10.99,(118),5.66158,(69),none
131,1307.8,(41),46.892,11.8429,6.57,(143),3.72914,(115),none
132,465.497,(11),78.598,11.5218,1.736,(171),6.17261,(54),none
133,545.394,(15),72.613,11.3017,34.258,(40),2.28931,(162),none
134,4913.4,(151),24.1924,10.4671,34.92,(37),4.25114,(98),none
135,1799.38,(63),39.9768,10.373,12.74,(106),3.40439,(129),none
136,4803.15,(148),24.4685,10.3194,14.87,(99),6.85272,(35),none
137,3282.67,(103),29.5976,10.046,17.86,(86),6.5473,(43),none
138,3903.35,(124),27.1426,9.99364,7.34,(134),6.798,(37),none
139,1388.19,(45),45.514,9.97889,6.6,(142),3.18449,(136),none
140,1236.57,(39),48.2237,8.5946,6.87,(139),8.18785,(22),none
141,5222.26,(162),23.4661,8.44293,27.39,(55),6.8424,(36),none
142,5292.39,(166),23.3101,8.40876,4.91,(152),7.59797,(24),none
143,3521.76,(114),28.5752,7.34192,4.69,(154),5.74817,(67),none
144,2464.68,(80),34.1578,7.28768,7.12,(138),18.3253,(6),none
145,3825.42,(120),27.4176,6.56523,29.22,(51),3.29181,(132),none
146,3447.56,(109),28.8811,6.27357,10.14,(120),6.77524,(39),none
147,3476.36,(110),28.7612,6.24203,21.56,(71),5.97021,(59),none
148,5370.15,(169),23.1407,5.84099,11.08,(117),5.55299,(71),none
149,5060.75,(158),23.8376,5.83236,10.9,(119),5.67329,(68),none
150,1411.26,(46),45.1405,5.77112,18.93,(79),2.15463,(166),none
151,1021.24,(31),53.0647,5.63699,8.89,(125),3.57097,(121),none
152,1670.48,(56),41.4905,4.91988,17.62,(87),4.31494,(94),none
153,811.663,(23),59.5226,4.78682,9.44,(123),6.41747,(47),none
154,507.966,(14),75.2406,4.52576,16.097,(91),3.56618,(122),none
155,4523.89,(141),25.2124,4.39441,3.33,(162),6.15959,(55),none
156,4831.97,(149),24.3954,3.99538,20.42,(77),5.99439,(58),none
157,3512.61,(113),28.6124,3.73703,3.32,(163),7.04774,(31),none
158,1647.72,(55),41.7761,3.73038,11.94,(112),5.39695,(74),none
159,5350.03,(168),23.1842,3.68132,5.4,(147),5.41924,(73),none
160,4869.63,(150),24.3009,3.04681,14.81,(100),5.25315,(77),none
161,5230.53,(163),23.4475,2.87511,4.24,(156),7.01567,(32),none
162,1315.31,(42),46.758,2.59648,1.77,(170),5.91772,(61),none
163,5337.94,(167),23.2104,2.37838,15.45,(95),5.82431,(64),none
164,1682.64,(57),41.3403,1.73788,7.2,(137),3.91296,(110),none
165,2996.46,(97),30.9789,1.64604,3.49,(160),6.30241,(50),none
166,3003.98,(98),30.9401,1.40273,2.65,(166),5.87693,(62),none
167,1028.63,(32),52.8738,1.39624,2.56,(167),3.8992,(111),none
168,1358.7,(43),46.0053,1.28563,8.39,(130),3.05015,(141),none
169,4925.83,(152),24.1618,1.00175,4.12,(158),4.14476,(103),none
170,3484.47,(111),28.7277,0.523643,1.85,(169),6.54098,(44),none
171,816.499,(24),59.3461,0.373278,1.438,(173),6.20278,(53),none
172,1721.86,(59),40.8668,0.0,5.95,(145),124.298,(0),none
173,5494.42,(173),22.8775,0.0,544.23,(0),5.83881,(63),none
