Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10.625,(0),506.905,1502.56,34.4652,(38),0.64933,(39),none
1,46.0513,(1),243.484,1487.04,15.9458,(90),2.13793,(15),none
2,274.946,(7),99.6476,1072.71,50.346,(23),0.399973,(52),none
3,368.492,(9),86.0749,1037.97,70.687,(9),0.164077,(87),none
4,118.046,(2),152.078,678.881,100.493,(1),0.0765929,(132),none
5,699.566,(20),62.4707,584.624,97.075,(2),0.0808678,(129),none
6,301.89,(8),95.0969,523.042,20.561,(73),1.23117,(20),none
7,214.938,(6),112.703,507.027,23.804,(59),0.663626,(37),none
8,585.634,(17),68.2775,472.818,33.846,(41),0.517514,(43),none
9,766.559,(21),59.6785,361.324,33.109,(44),0.413942,(51),none
10,433.75,(10),79.3361,235.776,64.782,(12),0.0809409,(128),none
11,623.128,(18),66.1915,216.396,28.988,(50),0.44296,(49),none
12,1849.94,(65),38.416,192.477,34.63,(37),0.740897,(30),none
13,163.429,(3),129.249,159.354,28.805,(51),0.153175,(91),none
14,1559.44,(52),41.8414,136.284,32.91,(45),0.421745,(50),none
15,550.831,(16),70.4014,123.687,12.974,(102),0.716331,(33),none
16,3194.59,(104),29.2337,115.92,41.8,(29),0.33195,(56),none
17,993.522,(30),52.4206,111.077,75.025,(7),0.0313719,(167),none
18,2554.99,(87),32.6886,109.067,50.88,(22),0.189146,(82),none
19,1936.39,(66),37.5486,108.653,63.45,(13),0.109958,(109),none
20,1222.17,(38),47.2634,107.636,20.25,(74),0.672551,(36),none
21,1495.8,(51),42.7222,106.445,39.48,(31),0.290927,(65),none
22,1625.81,(54),40.9785,82.9874,36.78,(33),0.13262,(99),none
23,2651.99,(89),32.0852,82.335,86.34,(4),0.0436547,(160),none
24,641.186,(19),65.2527,81.8832,4.916,(157),4.45272,(8),none
25,475.604,(12),75.7649,81.5521,11.046,(115),0.661559,(38),none
26,1578.2,(53),41.592,71.2572,12.18,(106),1.05245,(24),none
27,798.448,(22),58.4746,69.8256,8.541,(128),1.19474,(22),none
28,1421.32,(47),43.8273,67.6603,33.52,(43),0.128189,(100),none
29,3113.45,(103),29.6121,64.4376,55.7,(17),0.0723947,(136),none
30,1190.12,(37),47.8956,55.4033,8.53,(129),3.0942,(13),none
31,1808.01,(64),38.8589,54.7954,18.91,(78),0.489672,(45),none
32,2356.04,(79),34.0408,54.1666,21.36,(70),0.318851,(59),none
33,2019.23,(69),36.7704,52.9356,69.85,(11),0.0538025,(154),none
34,1080.73,(34),50.2611,47.6307,88.71,(3),0.0330559,(164),none
35,2088.4,(70),36.1563,46.7311,8.74,(127),1.83226,(16),none
36,2129.09,(71),35.8091,46.3259,32.76,(46),0.0962162,(118),none
37,2299.53,(78),34.4565,46.0659,46.46,(26),0.0607297,(146),none
38,2940.57,(97),30.4702,45.459,22.08,(66),0.202627,(80),none
39,2913.64,(96),30.6107,42.2333,22.6,(63),0.22088,(76),none
40,4684.8,(151),24.1404,41.1598,50.98,(21),0.065994,(142),none
41,3255.36,(105),28.9595,39.3374,31.45,(49),0.142706,(93),none
42,4743.89,(152),23.9896,38.8154,48.51,(24),0.0472465,(156),none
43,4108.71,(135),25.7773,37.4926,35.12,(35),0.0988914,(115),none
44,4587.64,(149),24.3947,37.0213,59.3,(14),0.0354503,(162),none
45,917.809,(29),54.5399,36.7264,11.388,(113),0.337563,(55),none
46,2587.25,(88),32.4841,35.9721,9.26,(123),1.03254,(25),none
47,1751.39,(61),39.482,35.7976,21.42,(69),0.237364,(73),none
48,1691.33,(58),40.1769,35.4264,27.44,(54),0.1194,(103),none
49,4156.24,(136),25.6295,33.3669,24.48,(58),0.308058,(61),none
50,4324.35,(140),25.1264,33.0146,51.87,(19),0.0486071,(155),none
51,1995.75,(68),36.986,32.574,26.48,(56),0.0833788,(125),none
52,2202.8,(73),35.2049,31.7152,5.45,(147),4.17418,(9),none
53,4076.18,(134),25.88,31.5778,34.78,(36),0.0749911,(133),none
54,3573.05,(119),27.6421,30.8652,82.72,(6),0.0161038,(177),none
55,2155.6,(72),35.5882,30.7385,55.24,(18),0.056867,(151),none
56,857.749,(26),56.4171,30.5173,33.56,(42),0.0663806,(140),none
57,3297.48,(107),28.774,29.1698,31.58,(48),0.103341,(113),none
58,2699.14,(90),31.8037,28.9178,12.1,(108),0.376032,(54),none
59,3334.53,(108),28.6137,28.1953,9.79,(120),1.222,(21),none
60,4389.23,(142),24.94,27.8977,19.11,(76),0.163001,(88),none
61,191.448,(4),119.417,27.3117,1.408,(177),11.9171,(3),none
62,3659.5,(120),27.3137,27.0705,71.08,(8),0.0230112,(173),none
63,3973.15,(130),26.2134,27.0657,56.06,(16),0.0324186,(165),none
64,2374.26,(80),33.9099,26.8159,5.41,(148),1.66098,(17),none
65,2825.33,(94),31.0854,26.1031,69.97,(10),0.0271899,(169),none
66,1953.12,(67),37.3875,25.1791,15.01,(94),0.184701,(83),none
67,1479.18,(50),42.9616,23.705,7.96,(130),0.855434,(28),none
68,2857.19,(95),30.9116,23.4678,37.25,(32),0.0468273,(157),none
69,5132.3,(166),23.064,22.419,21.54,(68),0.316868,(60),none
70,488.647,(13),74.7469,21.7412,5.258,(151),0.630287,(40),none
71,1461.07,(48),43.227,21.4866,4.49,(160),2.95013,(14),none
72,204.829,(5),115.45,20.9575,16.408,(88),0.448715,(47),none
73,2723.52,(91),31.6611,20.4789,12.38,(104),0.207986,(79),none
74,3836.56,(125),26.6759,20.2194,18.93,(77),0.140242,(94),none
75,878.683,(27),55.741,19.9917,18.069,(82),0.0860477,(123),none
76,2482.4,(84),33.1631,19.9433,16.2,(89),0.299491,(63),none
77,2964.15,(98),30.3487,19.4859,6.61,(142),0.89485,(27),none
78,5411.43,(176),22.4613,19.4639,22.66,(62),0.096769,(117),none
79,4238.36,(138),25.38,18.4191,46.86,(25),0.0815604,(126),none
80,3420.38,(112),28.2523,18.3243,27.63,(53),0.0592488,(149),none
81,2393.8,(81),33.7712,17.9332,11.92,(109),0.212089,(77),none
82,5079.99,(165),23.1824,17.5624,44.58,(27),0.038249,(161),none
83,1781.5,(62),39.1469,17.4696,7.79,(132),0.676895,(35),none
84,2494.98,(85),33.0794,17.3798,9.07,(124),0.700981,(34),none
85,1169.03,(36),48.3257,17.0202,17.28,(86),0.288951,(66),none
86,4504.65,(146),24.6184,17.0012,41.21,(30),0.0548431,(152),none
87,905.107,(28),54.9213,16.8847,17.616,(84),0.121989,(102),none
88,4425.38,(143),24.8379,16.5299,22.01,(67),0.116313,(106),none
89,4355.15,(141),25.0374,16.513,25.91,(57),0.0613514,(145),none
