Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2048.81,(1),37.4644,15019.1,98.03,(43),484.155,(1),none
1,5386.3,(5),23.106,11763.5,118.47,(36),279.985,(3),none
2,7949.3,(9),19.0198,11220.4,155.95,(26),210.458,(5),none
3,10829.1,(13),16.2957,8780.6,217.2,(17),155.057,(9),none
4,33326.5,(43),9.28913,8353.07,463.9,(5),52.8752,(27),none
5,13167.6,(16),14.778,7814.18,176.9,(20),126.69,(11),none
6,9200.04,(11),17.6797,7533.94,133.95,(35),178.476,(8),none
7,29568.3,(39),9.86181,6725.2,570.4,(3),36.7362,(39),none
8,9925.44,(12),17.0214,6195.22,176.71,(21),103.303,(14),none
9,21226.7,(26),11.6393,6118.73,248.5,(14),83.076,(17),none
10,72923.8,(76),6.27965,5495.0,681.9,(1),23.326,(71),none
11,53778.6,(60),7.31249,5369.67,803.2,(0),21.984,(81),none
12,72955.6,(77),6.27828,5335.24,666.7,(2),23.4509,(67),none
13,22821.8,(29),11.2252,5067.72,194.4,(19),73.9767,(21),none
14,42063.7,(51),8.2683,4263.03,317.3,(10),39.7751,(34),none
15,36860.3,(46),8.83264,3520.53,261.3,(13),47.5079,(30),none
16,24934.3,(33),10.7392,3505.43,147.1,(31),66.0905,(22),none
17,26625.6,(37),10.3925,3361.55,154.1,(29),64.6408,(24),none
18,17872.4,(22),12.6846,3208.74,167.4,(23),56.5846,(26),none
19,4855.52,(4),24.3361,3098.2,55.19,(64),189.644,(7),none
20,55009.9,(62),7.23018,3031.62,364.1,(8),31.9087,(45),none
21,42555.9,(52),8.22034,3026.64,439.4,(6),31.8287,(46),none
22,91352.0,(88),5.61062,2912.3,428.8,(7),20.2957,(88),none
23,5818.45,(6),22.2314,2803.26,57.4,(60),236.167,(4),none
24,13706.4,(17),14.4847,2779.42,115.7,(38),77.3404,(19),none
25,2647.15,(2),32.9595,2736.61,22.45,(86),429.634,(2),none
26,18125.1,(23),12.5959,2533.83,134.5,(34),91.8427,(15),none
27,50270.9,(58),7.5633,2456.04,279.9,(12),32.9387,(42),none
28,578.07,(0),70.5309,2418.03,7.83,(89),1003.04,(0),none
29,36163.6,(45),8.91731,2222.39,228.0,(15),29.5834,(51),none
30,7564.41,(8),19.4976,2161.08,51.99,(66),121.601,(12),none
31,8350.09,(10),18.5577,2044.67,33.58,(80),206.658,(6),none
32,56347.4,(65),7.14386,2044.45,214.9,(18),38.488,(36),none
33,16297.8,(21),13.2833,1971.2,54.2,(65),118.243,(13),none
