Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,519.74,(1),72.4766,82931.8,516.018,(15),0.000389441,(6),none
1,4295.8,(5),25.2098,16993.2,1919.12,(6),9.12171e-05,(18),none
2,2932.76,(4),30.5107,12469.5,1005.86,(12),0.000236287,(9),none
3,12.5,(0),467.343,9185.77,61.2411,(26),0.00881609,(0),none
4,12278.1,(7),14.9116,5597.07,4881.74,(0),1.39253e-05,(26),none
5,7880.74,(6),18.6126,4723.6,4600.25,(2),1.90176e-05,(25),none
6,18946.2,(12),12.0041,4671.79,3713.6,(3),2.00736e-05,(24),none
7,1375.0,(3),44.5594,4387.09,1401.97,(10),0.000120241,(14),none
8,15629.8,(9),13.2164,2402.83,1153.4,(11),0.000109088,(17),none
9,33963.2,(18),8.96575,1883.21,3338.3,(4),3.66422e-05,(21),none
10,21820.9,(13),11.1855,1700.0,1697.0,(7),6.75626e-05,(20),none
11,810.864,(2),58.0252,1628.74,369.39,(20),0.000198378,(13),none
12,28228.4,(16),9.83439,1301.04,4778.8,(1),2.20256e-05,(23),none
13,16479.5,(10),12.8712,1089.25,598.8,(14),0.000211006,(12),none
14,16953.1,(11),12.6901,718.017,435.5,(17),0.000341109,(7),none
15,43146.0,(24),7.95464,693.978,3257.1,(5),2.59847e-05,(22),none
16,45646.7,(26),7.73368,551.275,1510.6,(8),6.90486e-05,(19),none
17,36815.7,(19),8.61141,489.755,1432.3,(9),0.000119945,(15),none
18,22852.5,(14),10.9301,408.616,400.8,(18),0.000438601,(5),none
19,38979.8,(23),8.36895,334.7,944.5,(13),0.00011385,(16),none
20,37686.5,(20),8.51134,255.891,512.2,(16),0.000213517,(10),none
21,14938.0,(8),13.519,201.818,106.7,(24),0.00732941,(2),none
22,38309.6,(22),8.44184,179.137,389.1,(19),0.000211537,(11),none
23,23127.9,(15),10.8648,147.045,195.9,(23),0.00112334,(3),none
24,38038.3,(21),8.47189,115.941,263.1,(22),0.000288505,(8),none
25,44751.7,(25),7.81063,75.3905,314.1,(21),0.000483754,(4),none
26,32451.3,(17),9.17222,56.2958,101.4,(25),0.00745176,(1),none
