Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,12111.1,(0),15.4091,71906.1,12369.5,(0),4.17018,(45),none
1,87133.2,(12),5.74484,30075.3,11340.8,(1),5.14064,(43),none
2,264983.0,(46),3.29428,23015.1,5706.0,(7),3.44929,(46),none
3,229656.0,(38),3.53859,21194.1,2218.0,(25),6.87618,(38),none
4,168373.0,(22),4.1327,13220.8,9375.0,(2),8.06145,(29),none
5,22020.6,(3),11.4276,12777.7,2637.4,(19),8.37674,(22),none
6,258432.0,(45),3.33577,12082.2,2577.0,(20),3.35927,(47),none
7,94441.3,(14),5.51809,10590.2,2419.3,(21),11.6741,(8),none
8,27939.3,(4),10.1452,9227.6,2378.4,(22),7.82838,(32),none
9,90416.7,(13),5.63956,8637.67,2046.0,(29),1.1521,(52),none
10,199563.0,(30),3.79603,7228.02,3673.0,(16),8.74097,(19),none
11,224650.0,(34),3.5778,5556.9,9315.0,(3),6.749,(39),none
12,153038.0,(21),4.33481,4968.94,1684.0,(32),10.4904,(10),none
13,13349.3,(1),14.6771,4752.85,504.7,(46),0.199475,(53),none
14,55047.0,(9),7.22775,4407.15,1053.6,(38),7.49247,(34),none
15,114953.0,(17),5.00161,3720.9,5146.0,(8),8.40877,(21),none
16,278919.0,(50),3.21093,3463.07,2670.0,(18),10.3143,(11),none
17,211483.0,(33),3.6875,3107.53,7535.0,(4),7.91429,(31),none
18,108899.0,(16),5.13875,2895.21,2064.0,(27),9.08378,(16),none
19,241870.0,(41),3.44809,2722.87,3908.0,(15),9.26053,(15),none
20,53344.8,(7),7.34216,2638.46,5042.2,(10),7.2347,(36),none
21,186829.0,(26),3.92326,2634.67,4929.0,(11),8.09355,(28),none
22,147267.0,(19),4.41893,2509.04,4175.0,(14),8.87894,(18),none
23,173348.0,(23),4.07296,2311.22,2056.0,(28),8.21263,(24),none
24,203828.0,(32),3.75611,2122.68,1485.0,(34),8.2911,(23),none
25,241031.0,(40),3.45409,2026.3,5101.0,(9),9.02749,(17),none
26,225863.0,(36),3.56818,1975.29,1993.0,(30),6.55893,(42),none
27,141313.0,(18),4.51106,1852.97,1481.0,(35),1.7943,(50),none
28,105236.0,(15),5.22742,1588.75,1082.0,(37),1.26521,(51),none
29,202483.0,(31),3.76856,1430.12,1329.0,(36),8.18082,(25),none
30,53852.9,(8),7.30744,1150.2,798.1,(44),7.2124,(37),none
31,38881.5,(5),8.6,1029.13,2251.6,(24),7.47131,(35),none
32,235702.0,(39),3.49292,998.004,2362.0,(23),9.89666,(12),none
33,246114.0,(43),3.41823,941.606,1043.0,(39),18.4194,(5),none
34,270644.0,(48),3.25965,925.523,6970.0,(5),9.44854,(13),none
35,267916.0,(47),3.2762,841.467,2205.0,(26),9.41259,(14),none
36,177807.0,(24),4.02157,837.065,4343.0,(12),7.67158,(33),none
37,277805.0,(49),3.21736,819.415,997.0,(40),10.5974,(9),none
38,297769.0,(52),3.10763,817.22,6505.0,(6),19.7758,(3),none
39,245190.0,(42),3.42467,771.838,867.0,(42),11.9991,(7),none
40,189500.0,(28),3.89552,400.403,4258.0,(13),8.1052,(27),none
41,256144.0,(44),3.35064,344.908,864.0,(43),7.94929,(30),none
42,150288.0,(20),4.37429,209.285,156.0,(49),17.0547,(6),none
43,48552.8,(6),7.69596,196.066,100.8,(52),1.81595,(49),none
44,20791.1,(2),11.7606,144.035,1585.0,(33),8.48886,(20),none
45,187472.0,(27),3.91653,98.0665,673.0,(45),8.17446,(26),none
46,225117.0,(35),3.57409,83.5232,368.0,(47),6.59756,(41),none
47,297995.0,(53),3.10646,70.4654,152.0,(50),19.5791,(4),none
48,75457.1,(11),6.17333,67.9821,1689.0,(31),6.65748,(40),none
49,287543.0,(51),3.16241,56.009,89.0,(53),23.8543,(2),none
50,58886.5,(10),6.98814,0.0,134.1,(51),5.10491,(44),none
51,180945.0,(25),3.98654,0.0,3089.0,(17),2.27522,(48),none
52,194907.0,(29),3.8411,0.0,166.0,(48),30.5389,(0),none
53,227903.0,(37),3.55218,0.0,905.0,(41),23.9055,(1),none
