Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.09648,(2),1577.94,564.809,0.761853,(23),166.455,(6),none
1,6.78139,(6),634.5,341.194,2.98075,(1),5.32053,(39),none
2,0.059375,(0),6780.92,333.683,0.162945,(45),1344.34,(1),none
3,3.69176,(5),859.951,323.548,0.93726,(17),69.4529,(11),none
4,2.59795,(4),1025.12,232.351,0.75697,(24),89.9999,(9),none
5,0.382889,(1),2670.26,173.863,0.161195,(46),1659.71,(0),none
6,9.93373,(7),524.245,153.744,4.25806,(0),2.11408,(48),none
7,1.83519,(3),1219.69,145.12,0.28547,(41),401.182,(2),none
8,25.4897,(20),327.272,102.473,1.5277,(4),10.3642,(32),none
9,13.8431,(8),444.093,52.1358,1.2604,(7),5.77162,(38),none
10,40.4612,(36),259.759,45.8486,1.1081,(13),12.5894,(27),none
11,36.6916,(31),272.777,41.8328,1.0859,(16),9.295,(33),none
12,47.0581,(43),240.865,40.8702,1.5868,(3),11.6691,(30),none
13,27.4604,(21),315.31,36.911,0.4474,(35),46.5427,(14),none
14,40.01,(35),261.22,35.5144,1.1258,(12),17.5186,(26),none
15,18.1509,(13),387.83,34.3784,0.4555,(34),32.6696,(18),none
16,45.2402,(41),245.657,31.8266,0.8739,(18),22.3261,(22),none
17,37.594,(32),269.483,31.3381,1.2044,(9),8.09861,(35),none
18,42.085,(37),254.699,30.5921,0.5949,(28),29.1977,(19),none
19,43.6199,(39),250.178,28.0446,1.0946,(15),12.1747,(28),none
20,43.0617,(38),251.794,26.3492,1.1002,(14),34.163,(16),none
21,20.0476,(15),369.028,25.0905,1.2814,(6),4.58354,(43),none
22,29.5576,(24),303.918,25.023,0.6993,(25),42.8854,(15),none
23,48.0269,(44),238.423,20.3779,1.6194,(2),3.26649,(46),none
24,17.2094,(12),398.298,18.2082,0.7884,(20),8.95241,(34),none
25,34.9049,(30),279.671,15.2018,0.3065,(39),53.2732,(13),none
26,32.9126,(28),288.011,14.5714,1.3895,(5),4.70883,(42),none
27,28.0998,(22),311.702,13.0298,0.5213,(32),23.1811,(21),none
28,30.0132,(25),301.602,12.901,0.6773,(26),120.793,(8),none
29,44.6386,(40),247.306,11.5543,0.7622,(22),198.356,(4),none
30,22.3938,(17),349.162,11.4471,1.1418,(11),4.48816,(44),none
31,24.3536,(19),334.818,10.5104,0.5812,(30),10.8023,(31),none
32,53.4387,(49),226.028,9.75998,1.2051,(8),1.93398,(49),none
33,31.3782,(27),294.969,8.20971,0.3915,(37),19.0186,(24),none
34,39.36,(34),263.368,8.0748,0.3814,(38),19.4073,(23),none
35,30.6341,(26),298.53,7.72781,0.2984,(40),33.1602,(17),none
36,21.0334,(16),360.277,5.76213,0.6652,(27),4.9243,(41),none
37,46.0129,(42),243.585,5.46069,0.1906,(44),85.4417,(10),none
38,49.0057,(45),236.03,4.96584,0.4842,(33),6.47169,(37),none
39,50.9449,(47),231.494,4.24347,1.1543,(10),2.49342,(47),none
40,50.0539,(46),233.546,3.84208,0.8179,(19),24.9287,(20),none
41,34.1614,(29),282.698,3.50985,0.4276,(36),11.9378,(29),none
42,15.0254,(9),426.263,3.47038,0.7748,(21),3.7201,(45),none
43,28.8874,(23),307.423,3.44117,0.112,(48),229.538,(3),none
44,16.2882,(11),409.406,2.3264,0.2065,(43),18.7885,(25),none
45,23.5057,(18),340.804,1.82509,0.1359,(47),58.5194,(12),none
46,18.6154,(14),382.961,1.54932,0.088,(49),180.152,(5),none
47,51.7092,(48),229.777,1.21649,0.5877,(29),4.94846,(40),none
48,15.8108,(10),415.541,0.721701,0.2587,(42),6.76608,(36),none
49,38.562,(33),266.079,0.0,0.5774,(31),145.775,(7),none
