Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.09598,(0),1171.32,343739.0,2.6393,(34),38.0884,(4),none
1,16.337,(2),419.55,7938.63,13.278,(2),245.178,(1),none
2,11.3351,(1),503.683,2008.16,13.2106,(3),6.11289,(53),none
3,18.8961,(3),390.107,957.252,3.1822,(33),18.8799,(12),none
4,55.0816,(10),228.49,895.334,8.5353,(7),7.10822,(49),none
5,134.099,(22),146.439,762.102,12.775,(4),6.34019,(51),none
6,117.629,(21),156.355,564.173,4.252,(19),9.93238,(33),none
7,64.7084,(11),210.809,462.35,7.2388,(9),8.24557,(45),none
8,233.872,(43),110.887,398.514,9.373,(6),8.39243,(42),none
9,46.4467,(9),248.824,394.595,3.7381,(27),8.98666,(38),none
10,141.985,(25),142.314,334.01,3.275,(31),15.869,(14),none
11,78.1636,(12),191.808,331.843,13.6418,(1),5.42772,(55),none
12,103.384,(17),166.78,307.958,3.978,(22),6.82339,(50),none
13,215.706,(40),115.462,249.232,6.805,(12),13.5293,(18),none
14,113.601,(20),159.103,241.311,3.745,(26),10.7861,(27),none
15,147.17,(26),139.785,204.975,3.606,(28),20.6249,(7),none
16,93.661,(15),175.223,191.39,7.8894,(8),5.05421,(56),none
17,243.711,(44),108.626,182.619,3.766,(25),19.7072,(9),none
18,278.638,(51),101.59,167.571,11.153,(5),8.32538,(44),none
19,154.742,(27),136.322,164.646,6.639,(13),10.6695,(28),none
20,162.539,(28),133.012,156.731,7.005,(10),10.401,(29),none
21,98.3504,(16),170.994,152.979,2.5723,(35),8.37345,(43),none
22,201.409,(36),119.49,132.881,6.863,(11),8.40197,(41),none
23,38.0436,(7),274.934,132.585,13.8382,(0),5.63863,(54),none
24,176.458,(32),127.658,130.518,5.849,(15),9.88231,(34),none
25,207.231,(39),117.799,127.912,1.734,(43),34.1146,(5),none
26,299.294,(55),98.0214,121.157,5.466,(16),11.0631,(26),none
27,21.3586,(4),366.93,114.109,0.6514,(54),65.0718,(3),none
28,108.765,(19),162.602,112.021,1.81,(41),15.4553,(15),none
29,85.3856,(14),183.517,108.621,4.1141,(21),7.34598,(48),none
30,188.899,(34),123.383,108.273,5.412,(17),7.88623,(47),none
31,41.7116,(8),262.568,107.725,3.2599,(32),6.23027,(52),none
32,192.657,(35),122.174,96.3971,2.484,(36),10.3675,(30),none
33,106.91,(18),164.006,90.0328,1.46,(48),23.5337,(6),none
34,182.056,(33),125.68,80.8999,3.893,(24),9.78358,(35),none
35,286.205,(52),100.238,78.9929,4.936,(18),8.89001,(39),none
36,206.068,(38),118.131,77.9052,1.925,(39),9.69044,(36),none
37,135.904,(23),145.463,69.8835,1.682,(44),8.7317,(40),none
38,292.439,(54),99.1636,56.1054,1.51,(45),16.0776,(13),none
39,305.236,(56),97.0626,40.1219,3.971,(23),13.6624,(17),none
40,289.196,(53),99.718,40.1077,1.749,(42),11.8807,(23),none
41,24.3663,(6),343.538,38.4372,1.4917,(46),13.04,(19),none
42,264.471,(49),104.275,33.7282,4.244,(20),10.219,(32),none
43,258.549,(48),105.463,31.3913,3.433,(29),10.3338,(31),none
44,167.01,(29),131.22,31.1241,1.909,(40),12.1143,(22),none
45,226.702,(42),112.627,30.7564,5.904,(14),8.99167,(37),none
46,170.206,(31),129.982,20.0764,0.685,(51),20.0814,(8),none
47,138.347,(24),144.173,17.5137,0.229,(55),491.635,(0),none
48,22.6773,(5),356.102,16.7575,1.136,(49),19.0494,(11),none
49,249.11,(46),107.442,14.9899,2.44,(38),13.7487,(16),none
50,253.829,(47),106.439,13.9927,3.414,(30),11.4946,(25),none
51,219.527,(41),114.453,10.4924,2.445,(37),11.7283,(24),none
52,266.935,(50),103.793,9.59374,0.972,(50),12.3112,(20),none
53,81.9325,(13),187.345,8.70305,0.2283,(56),144.091,(2),none
54,204.441,(37),118.6,6.89571,1.488,(47),8.13135,(46),none
55,245.445,(45),108.241,5.3045,0.672,(52),19.3312,(10),none
56,168.702,(30),130.56,4.19455,0.67,(53),12.1765,(21),none
