Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,14.31,(6),436.788,250.362,0.2765,(88),2647.53,(3),none
1,3.68,(1),861.324,235.072,0.18115,(94),4120.11,(0),none
2,18.48,(8),384.361,231.806,0.2736,(89),2632.49,(4),none
3,16.67,(7),404.69,230.355,0.2631,(90),2719.63,(2),none
4,51.8,(19),229.576,224.632,0.4491,(75),1459.91,(7),none
5,38.51,(15),266.259,217.374,0.3772,(82),1696.96,(6),none
6,124.65,(37),147.994,195.396,0.661,(55),836.084,(11),none
7,43.27,(16),251.187,181.79,0.4012,(79),1307.99,(9),none
8,37.71,(14),269.068,178.668,0.3798,(81),1391.22,(8),none
9,45.14,(17),245.929,168.974,0.4146,(78),1151.76,(10),none
10,162.59,(43),129.582,153.223,0.701,(51),635.847,(15),none
11,168.61,(45),127.247,148.278,0.729,(47),598.114,(16),none
12,275.66,(68),99.5185,147.844,0.931,(24),451.571,(23),none
13,93.29,(29),171.07,145.566,0.5491,(67),756.148,(12),none
14,337.6,(75),89.9269,141.294,1.147,(7),352.251,(30),none
15,4.33,(2),794.048,132.629,0.14614,(96),2931.98,(1),none
16,305.45,(70),94.5411,129.102,0.977,(22),369.214,(27),none
17,166.6,(44),128.013,129.034,0.772,(39),454.627,(22),none
18,183.69,(51),121.912,118.951,0.74,(45),458.268,(21),none
19,361.95,(77),86.8493,113.293,1.125,(9),280.768,(39),none
20,214.15,(60),112.91,103.688,0.802,(34),363.099,(28),none
21,55.19,(20),222.413,102.735,0.4347,(77),682.407,(13),none
22,2.71,(0),1003.7,102.002,0.1536,(95),2277.88,(5),none
23,263.73,(66),101.744,99.7284,0.887,(28),326.39,(33),none
24,88.77,(28),175.371,98.3533,0.5268,(68),534.613,(17),none
25,383.05,(78),84.4234,90.9054,1.069,(16),237.225,(47),none
26,206.01,(56),115.119,86.4663,0.775,(38),326.077,(34),none
27,101.35,(31),164.127,85.2157,0.555,(65),438.206,(24),none
28,189.31,(52),120.089,79.1844,0.746,(43),304.618,(36),none
29,138.38,(39),140.46,77.5514,0.637,(59),354.938,(29),none
30,299.92,(69),95.4087,76.7913,0.961,(23),217.793,(52),none
31,392.41,(79),83.4105,76.4244,1.039,(19),213.71,(55),none
32,61.41,(22),210.849,76.289,0.4734,(72),468.446,(19),none
33,179.05,(50),123.482,75.946,0.704,(50),317.481,(35),none
34,477.35,(90),75.6262,74.2665,1.135,(8),201.469,(58),none
35,599.64,(92),67.4754,70.622,1.411,(1),139.316,(77),none
36,235.46,(62),107.679,69.5628,0.835,(30),234.91,(48),none
37,424.76,(82),80.1713,67.9736,1.112,(11),174.275,(66),none
38,227.78,(61),109.48,67.3854,0.801,(35),240.238,(45),none
39,202.81,(55),116.024,66.0768,0.792,(36),230.897,(49),none
40,172.78,(47),125.703,65.269,0.725,(48),251.507,(42),none
41,245.25,(64),105.508,63.7087,0.834,(31),216.601,(53),none
42,428.23,(83),79.8458,63.3231,1.109,(12),159.265,(71),none
43,194.44,(53),118.494,63.0671,0.743,(44),243.304,(44),none
44,59.57,(21),214.08,62.362,0.4546,(74),386.674,(26),none
45,210.48,(58),113.89,62.2567,0.749,(42),250.597,(43),none
46,462.37,(87),76.8415,61.9801,1.151,(6),153.648,(73),none
47,110.5,(33),157.184,60.9474,0.581,(63),297.95,(37),none
48,197.28,(54),117.638,60.8674,0.758,(41),227.789,(50),none
49,581.56,(91),68.5162,58.2527,1.272,(4),128.917,(80),none
50,620.26,(93),66.3443,57.7277,1.308,(3),124.887,(83),none
51,914.31,(96),54.6442,57.4078,1.597,(0),104.057,(94),none
52,176.53,(49),124.36,56.6129,0.731,(46),220.703,(51),none
53,29.04,(11),306.614,55.4546,0.3376,(85),489.648,(18),none
54,50.86,(18),231.687,55.392,0.3825,(80),465.014,(20),none
55,319.61,(74),92.4231,55.239,0.918,(26),181.976,(63),none
56,475.725,(89),75.7552,55.1031,1.09,(14),165.162,(68),none
57,112.43,(34),155.829,53.2032,0.583,(62),264.261,(40),none
58,670.497,(95),63.8105,52.6483,1.249,(5),142.437,(75),none
59,311.75,(71),93.581,52.4833,0.921,(25),163.961,(69),none
60,175.29,(48),124.799,52.0002,0.717,(49),210.124,(57),none
61,641.78,(94),65.2225,51.7807,1.372,(2),106.153,(93),none
62,35.74,(13),276.384,50.8964,0.3582,(83),415.05,(25),none
63,63.64,(23),207.122,50.1307,0.4365,(76),342.687,(32),none
64,396.35,(80),82.9949,49.1951,1.029,(20),136.469,(78),none
