Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7598.35,(53),19.4541,932483.0,449372.0,(0),14.2587,(7),none
1,1481.06,(6),44.0639,32579.8,301.32,(3),0.151677,(46),none
2,2388.87,(9),34.6955,28888.2,495.89,(1),0.022225,(53),none
3,1804.11,(7),39.9244,15283.0,297.86,(4),0.162795,(45),none
4,1026.59,(5),52.9263,12294.1,192.132,(11),0.024769,(52),none
5,1997.58,(8),37.9418,10623.9,198.65,(10),0.0674154,(49),none
6,357.388,(0),89.7015,7472.45,358.131,(2),2.74496,(32),none
7,6557.71,(42),20.9408,7121.29,202.72,(9),0.183872,(44),none
8,2784.82,(10),32.1345,5923.69,154.33,(15),21.1879,(4),none
9,3936.95,(19),27.0265,4142.91,127.86,(23),0.110911,(47),none
10,786.855,(3),60.4536,4040.73,81.383,(35),0.110034,(48),none
11,3829.43,(18),27.4033,3806.42,147.56,(17),13.4805,(8),none
12,950.256,(4),55.011,2933.77,136.641,(19),0.852442,(35),none
13,3149.58,(13),30.2164,2482.78,161.58,(14),7.58749,(24),none
14,5154.33,(29),23.6202,2413.53,85.3,(31),0.583157,(37),none
15,3498.57,(15),28.6698,2058.04,246.05,(7),0.501449,(38),none
16,3229.96,(14),29.8381,2014.6,82.12,(34),0.199475,(43),none
17,3546.66,(17),28.4748,1982.9,70.79,(38),0.485641,(39),none
18,6733.82,(43),20.6652,1439.69,107.82,(27),19.2526,(5),none
19,6317.34,(41),21.3355,1403.67,73.42,(36),0.0635989,(50),none
20,4066.52,(21),26.5924,1371.06,48.37,(41),46.7316,(0),none
21,3984.22,(20),26.8657,1139.95,14.39,(53),22.3769,(1),none
22,2960.03,(12),31.1689,1107.39,34.36,(47),0.267741,(40),none
23,7199.22,(46),19.9861,945.534,175.67,(12),12.7895,(12),none
24,5415.24,(33),23.0442,828.086,37.31,(45),0.235486,(42),none
25,5049.38,(28),23.8644,804.468,40.62,(43),0.245552,(41),none
26,621.569,(1),68.0182,714.587,261.58,(6),2.73698,(33),none
27,5222.97,(30),23.4645,632.363,52.69,(39),13.0777,(11),none
28,5482.59,(34),22.9022,585.118,35.48,(46),21.2478,(3),none
29,7001.25,(45),20.2666,501.508,34.03,(48),0.809504,(36),none
30,5639.91,(35),22.5805,163.164,133.47,(21),11.6506,(18),none
31,4193.69,(22),26.1861,158.89,90.22,(29),22.1507,(2),none
32,4366.34,(23),25.6632,157.727,165.85,(13),15.6267,(6),none
33,719.697,(2),63.2113,126.443,95.377,(28),1.62523,(34),none
34,4501.95,(24),25.2737,82.4852,129.09,(22),13.2753,(9),none
35,6879.03,(44),20.4459,82.1854,136.43,(20),13.1136,(10),none
36,5357.37,(31),23.1683,68.7278,126.4,(24),6.33351,(26),none
37,2930.79,(11),31.324,68.1613,139.97,(18),5.93481,(27),none
38,6171.26,(39),21.5865,64.4213,120.05,(26),5.54887,(28),none
39,6262.42,(40),21.4288,55.7877,83.08,(32),2.84567,(31),none
40,5864.92,(36),22.1431,53.9699,216.89,(8),9.09424,(22),none
41,5944.81,(37),21.9938,49.2208,73.23,(37),8.39198,(23),none
42,4711.99,(26),24.704,48.7829,152.71,(16),10.8102,(21),none
43,6043.21,(38),21.814,36.1285,90.17,(30),7.41068,(25),none
44,7244.15,(47),19.924,28.2884,38.0,(44),12.3886,(14),none
45,7588.9,(52),19.4662,27.8192,123.74,(25),10.8535,(20),none
46,7456.43,(51),19.6383,20.4994,82.38,(33),11.2687,(19),none
47,7340.67,(49),19.7926,12.0664,48.8,(40),11.7698,(16),none
48,7364.91,(50),19.76,10.7805,17.34,(52),11.6546,(17),none
49,7283.74,(48),19.8698,10.5015,31.13,(50),12.1005,(15),none
50,3527.38,(16),28.5525,10.1809,33.69,(49),0.0357504,(51),none
51,4552.49,(25),25.1331,8.53518,43.61,(42),12.6041,(13),none
52,5385.03,(32),23.1087,7.54121,20.72,(51),4.05702,(30),none
53,5011.07,(27),23.9555,0.0,290.79,(5),4.91007,(29),none
