Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,337.612,(77),92.2913,392.945,1.115,(43),1040.21,(12),none
1,124.656,(37),151.884,310.371,0.65,(94),1375.16,(10),none
2,51.8043,(19),235.606,265.958,0.4402,(113),1788.53,(7),none
3,14.31,(6),448.281,265.319,0.2765,(126),2809.43,(4),none
4,275.666,(69),102.136,254.872,0.931,(61),785.758,(16),none
5,168.616,(45),130.593,254.442,0.729,(84),1025.45,(13),none
6,18.48,(8),394.474,252.385,0.2736,(127),2875.11,(2),none
7,361.959,(79),89.1333,246.229,1.092,(48),652.579,(20),none
8,16.67,(7),415.338,244.213,0.2641,(128),2872.32,(3),none
9,3.68,(1),883.987,239.194,0.18115,(132),4198.18,(0),none
10,38.51,(15),273.264,233.049,0.3699,(120),1893.36,(6),none
11,305.475,(72),97.0246,226.469,0.977,(59),653.265,(19),none
12,43.27,(16),257.796,207.864,0.4105,(116),1437.26,(9),none
13,162.595,(43),132.989,199.895,0.684,(89),875.398,(15),none
14,599.68,(106),69.2484,198.496,1.414,(16),395.571,(35),none
15,37.71,(14),276.148,193.726,0.3798,(118),1503.36,(8),none
16,45.14,(17),252.4,184.48,0.4052,(117),1317.72,(11),none
17,166.6,(44),131.381,180.771,0.772,(77),635.677,(21),none
18,263.736,(67),104.42,175.854,0.887,(64),579.351,(24),none
19,93.2981,(29),175.563,171.838,0.5491,(103),896.552,(14),none
20,183.699,(51),125.117,153.029,0.728,(85),615.673,(22),none
21,383.073,(80),86.6421,149.083,1.085,(50),384.649,(36),none
22,477.4,(94),77.6119,138.732,1.158,(39),367.035,(38),none
23,214.159,(60),115.878,137.802,0.803,(72),490.954,(28),none
24,914.354,(127),56.0806,137.116,1.552,(8),269.56,(58),none
25,4.33,(2),814.94,135.035,0.14614,(134),2992.37,(1),none
26,780.109,(120),60.7145,134.522,1.469,(12),280.743,(56),none
27,424.786,(85),82.2782,129.557,1.134,(42),324.162,(43),none
28,206.015,(56),118.146,125.377,0.801,(73),448.439,(30),none
29,881.645,(125),57.1114,115.751,1.612,(6),209.501,(73),none
30,55.19,(20),228.265,114.444,0.4375,(114),758.445,(17),none
31,670.519,(111),65.4884,114.034,1.276,(26),294.028,(49),none
32,189.314,(52),123.248,111.456,0.772,(76),406.212,(33),none
33,462.402,(91),78.8606,111.299,1.143,(41),287.27,(55),none
34,392.421,(81),85.6039,110.814,1.039,(54),316.253,(45),none
35,641.809,(109),66.9371,104.468,1.372,(19),218.23,(69),none
36,88.77,(28),179.985,103.846,0.5128,(107),599.243,(23),none
37,299.929,(71),97.9175,103.6,0.978,(58),287.996,(53),none
38,2.71,(0),1030.11,102.509,0.1536,(133),2295.6,(5),none
39,101.354,(31),168.442,96.3874,0.543,(104),522.571,(25),none
40,989.41,(134),53.9115,95.2102,1.674,(0),172.022,(89),none
41,620.307,(108),68.0873,93.9713,1.302,(24),212.712,(71),none
42,179.058,(50),126.728,93.2306,0.715,(88),383.612,(37),none
43,581.605,(105),70.3162,93.126,1.28,(25),209.418,(74),none
44,978.576,(133),54.2091,90.3814,1.64,(2),167.091,(91),none
45,235.469,(62),110.51,90.1121,0.822,(69),319.985,(44),none
46,428.239,(86),81.9458,88.5841,1.109,(46),231.484,(67),none
47,138.389,(39),144.151,87.4609,0.637,(96),405.57,(34),none
48,836.18,(123),58.6435,85.0941,1.541,(9),163.212,(92),none
49,475.725,(93),77.7485,84.0931,1.09,(49),252.751,(62),none
50,210.489,(58),116.884,82.7847,0.759,(80),330.196,(41),none
51,614.43,(107),68.4122,81.2473,1.33,(23),176.663,(85),none
52,227.788,(61),112.358,81.1998,0.8,(74),296.816,(48),none
53,645.231,(110),66.7594,79.7475,1.342,(22),177.406,(84),none
54,202.814,(55),119.075,79.3904,0.777,(75),292.268,(51),none
55,61.41,(22),216.396,78.3137,0.4646,(111),505.604,(27),none
56,680.732,(113),64.9953,77.6319,1.369,(20),170.297,(90),none
57,245.262,(64),108.282,76.9896,0.834,(68),268.688,(59),none
58,918.157,(128),55.9643,76.4447,1.647,(1),141.27,(108),none
