Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,521.94,(2),72.3237,3230.87,285.778,(18),0.0742308,(14),none
1,53.125,(1),226.695,2812.88,186.771,(37),0.379605,(3),none
2,1868.69,(9),38.2228,858.185,467.23,(6),0.0147709,(36),none
3,1359.33,(8),44.8155,709.652,93.85,(61),0.285498,(5),none
4,643.594,(3),65.1305,692.666,294.604,(16),0.0542033,(19),none
5,910.077,(4),54.7711,679.613,147.133,(45),0.132779,(11),none
6,1236.33,(6),46.992,616.338,101.16,(56),0.474219,(0),none
7,3183.68,(12),29.2837,555.043,739.71,(1),0.00954136,(43),none
8,2297.34,(11),34.4729,541.228,767.07,(0),0.00806014,(46),none
9,1308.51,(7),45.6775,439.752,47.15,(73),0.429109,(1),none
10,7233.72,(32),19.4272,231.665,665.55,(2),0.00441927,(57),none
11,4538.13,(18),24.5274,186.006,192.61,(36),0.193323,(8),none
12,6010.54,(27),21.3125,148.445,375.42,(10),0.0112409,(40),none
13,6445.2,(30),20.5813,141.239,195.13,(35),0.0687436,(16),none
14,10487.7,(43),16.1343,108.145,391.5,(9),0.00244438,(71),none
15,5540.7,(22),22.1977,99.3233,128.25,(50),0.0358312,(23),none
16,14954.0,(65),13.5118,98.5224,230.6,(25),0.00880942,(44),none
17,3617.42,(14),27.4721,92.5714,114.61,(54),0.0708687,(15),none
18,16835.3,(76),12.7345,88.4638,556.4,(3),0.00722275,(47),none
19,4787.45,(19),23.8802,86.4704,100.49,(57),0.118666,(12),none
20,9994.39,(42),16.5277,80.4188,209.26,(29),0.00444945,(56),none
21,9697.93,(40),16.7784,80.2723,341.01,(13),0.00389264,(59),none
22,33.3313,(0),286.197,79.6582,37.158,(78),0.4063,(2),none
23,18331.1,(79),12.2038,76.043,443.6,(7),0.0032316,(65),none
24,5340.45,(21),22.6101,73.9279,57.21,(70),0.152106,(9),none
25,8197.46,(36),18.2495,73.7898,356.26,(11),0.00188109,(79),none
26,1005.05,(5),52.1191,69.7443,88.943,(64),0.306625,(4),none
27,9217.11,(39),17.2105,63.8542,152.41,(44),0.0154636,(35),none
28,8731.47,(37),17.6826,60.6831,232.49,(24),0.00282175,(69),none
29,5113.74,(20),23.1058,56.1628,527.77,(5),0.0191827,(31),none
30,7537.9,(33),19.0312,52.9074,128.55,(49),0.00510441,(55),none
31,6267.25,(29),20.8714,51.5989,62.77,(69),0.0842104,(13),none
32,11156.6,(47),15.6432,46.2407,169.2,(41),0.0071146,(48),none
33,12530.8,(55),14.7605,43.7184,185.5,(39),0.0397275,(22),none
34,18546.8,(80),12.1327,43.1412,134.5,(47),0.00663065,(50),none
35,5773.68,(26),21.7452,36.6429,39.11,(77),0.0586638,(18),none
36,3895.0,(15),26.4751,35.8417,135.82,(46),0.0439878,(20),none
37,15220.2,(66),13.3931,32.6253,97.9,(58),0.019731,(30),none
38,17768.2,(78),12.3956,31.96,286.4,(17),0.00818229,(45),none
39,16603.4,(75),12.8231,30.4738,214.9,(28),0.0112782,(39),none
40,10912.3,(46),15.8173,30.2034,73.4,(68),0.0294011,(28),none
41,14777.3,(64),13.5923,29.1187,122.5,(52),0.00613931,(52),none
42,17644.0,(77),12.4392,29.004,279.9,(19),0.0118891,(38),none
43,6727.2,(31),20.1453,28.4016,93.13,(62),0.0665558,(17),none
44,1961.6,(10),37.3066,25.9777,78.95,(66),0.0134595,(37),none
45,16095.3,(72),13.0239,22.8453,161.0,(42),0.0214809,(29),none
46,12740.9,(56),14.6383,20.1834,203.8,(33),0.0329686,(26),none
47,12151.1,(53),14.9894,19.6587,207.4,(31),0.0109144,(41),none
48,11846.7,(52),15.1807,19.039,337.1,(14),0.00314326,(66),none
49,18727.6,(81),12.074,18.8401,114.9,(53),0.0038682,(60),none
50,4252.31,(17),25.3383,17.8121,90.68,(63),0.143489,(10),none
51,13937.4,(59),13.9959,17.3244,545.2,(4),0.00148804,(81),none
52,3988.99,(16),26.1613,16.803,325.95,(15),0.0315355,(27),none
53,3558.73,(13),27.6977,15.7441,35.08,(80),0.0406,(21),none
54,13218.9,(57),14.3712,14.3457,207.8,(30),0.0096659,(42),none
55,7823.38,(34),18.6807,13.9511,349.94,(12),0.00193222,(77),none
56,12347.9,(54),14.8694,13.5076,28.7,(81),0.261178,(6),none
57,16444.3,(74),12.885,13.2619,88.0,(65),0.0355683,(24),none
58,14121.3,(60),13.9044,12.8048,127.9,(51),0.00190344,(78),none
59,14357.5,(61),13.7896,12.2737,266.3,(20),0.00142129,(82),none
60,16348.8,(73),12.9225,11.7251,35.3,(79),0.230818,(7),none
61,8849.38,(38),17.5644,11.6988,411.59,(8),0.002387,(72),none
