Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,202.649,(98),119.124,787.722,6.722,(72),108.273,(60),['62-Sm-148_n-tot']
1,51.8771,(34),235.441,737.436,3.2093,(142),609.435,(3),['62-Sm-154_n-tot']
2,0.563937,(1),2258.16,715.627,0.60113,(315),140.303,(41),['62-Sm-154_n-tot']
3,21.3678,(12),366.851,630.283,4.2121,(121),17.0933,(327),['62-Sm-147_n-tot']
4,2990.03,(344),31.0122,534.048,422.02,(2),43.1015,(217),['62-Sm-144_n-tot']
5,0.0224962,(0),11306.2,451.769,0.0504649,(358),9263.86,(0),['62-Sm-154_n-tot']
6,508.922,(191),75.1699,439.558,6.181,(80),51.0104,(150),['62-Sm-152_n-tot']
7,38.8058,(24),272.221,432.581,1.7222,(223),93.0116,(68),['62-Sm-148_n-tot']
8,132.604,(72),147.262,423.034,3.479,(136),53.2021,(133),['62-Sm-148_n-tot']
9,3966.75,(345),26.9248,395.404,523.69,(1),38.254,(238),['62-Sm-144_n-tot']
10,180.733,(95),126.139,382.996,2.807,(155),84.6412,(74),['62-Sm-152_n-tot']
11,11290.4,(357),15.9593,378.152,224.7,(10),24.3768,(301),['62-Sm-144_n-tot']
12,188.799,(97),123.416,374.08,5.128,(98),331.545,(10),['62-Sm-148_n-tot']
13,92.9472,(55),175.894,353.326,1.6161,(231),103.357,(63),['62-Sm-152_n-tot']
14,900.953,(252),56.4961,350.064,9.05,(49),34.8383,(255),['62-Sm-152_n-tot']
15,34.3667,(23),289.268,312.756,2.1343,(184),59.654,(104),['62-Sm-148_n-tot']
16,366.747,(153),88.5496,286.334,5.241,(93),250.862,(23),['62-Sm-148_n-tot']
17,10.0,(6),536.253,284.398,1.92675,(202),22.1565,(309),['62-Sm-154_n-tot']
18,575.696,(206),70.6762,275.531,4.813,(104),200.756,(31),['62-Sm-148_n-tot']
19,2545.1,(343),33.6138,274.765,292.98,(7),46.1897,(190),['62-Sm-144_n-tot']
20,12.7534,(8),474.85,241.206,2.1176,(189),21.6156,(311),['62-Sm-148_n-tot']
21,679.952,(225),65.0325,239.841,4.234,(118),111.23,(59),['62-Sm-148_n-tot']
22,101.198,(59),168.571,238.538,1.916,(205),81.6277,(77),['62-Sm-147_n-tot']
23,138.134,(73),144.284,237.088,4.52,(111),14.0001,(339),['62-Sm-154_n-tot']
24,2.49666,(2),1073.22,236.132,2.21733,(177),15.1135,(336),['62-Sm-154_n-tot']
25,187.461,(96),123.855,233.103,1.869,(209),305.954,(13),['62-Sm-154_n-tot']
26,892.345,(251),56.768,227.724,9.077,(48),29.7929,(281),['62-Sm-152_n-tot']
27,527.427,(194),73.8395,196.745,7.011,(67),51.1176,(148),['62-Sm-148_n-tot']
28,670.792,(223),65.475,195.216,4.442,(114),35.829,(248),['62-Sm-148_n-tot']
29,453.401,(176),79.6395,195.1,2.526,(163),524.309,(5),['62-Sm-148_n-tot']
30,793.501,(240),60.1999,194.889,26.506,(19),30.6373,(276),['62-Sm-147_n-tot']
31,529.346,(195),73.7055,187.884,6.399,(77),79.3389,(80),['62-Sm-148_n-tot']
32,53.5836,(35),231.661,184.135,4.4769,(113),29.6328,(282),['62-Sm-149_n-tot']
33,1909.45,(334),38.8075,176.592,8.21,(52),44.9054,(204),['62-Sm-147_n-tot']
34,620.444,(213),68.0798,176.581,3.438,(139),60.8792,(100),['62-Sm-152_n-tot']
35,5535.49,(349),22.7925,161.48,584.05,(0),32.6989,(264),['62-Sm-144_n-tot']
36,7977.24,(352),18.9864,161.332,326.81,(6),28.0422,(288),['62-Sm-144_n-tot']
37,1510.87,(304),43.6271,156.778,39.09,(17),45.8745,(192),['62-Sm-147_n-tot']
38,250.104,(112),107.228,152.561,5.472,(91),17.527,(324),['62-Sm-154_n-tot']
39,223.027,(104),113.551,152.425,1.885,(208),33.6254,(259),['62-Sm-148_n-tot']
40,535.316,(197),73.2934,149.962,5.171,(95),42.1526,(230),['62-Sm-148_n-tot']
