Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,13451.0,(8),14.622,5529.1,143.5,(0),122.79,(7),['40-Zr-90_n-tot']
1,3862.2,(3),27.287,3860.6,36.25,(3),344.79,(0),['40-Zr-90_n-tot']
2,2690.2,(2),32.695,3139.1,61.11,(2),171.45,(3),['40-Zr-92_n-tot']
3,13363.0,(7),14.669,2380.0,72.9,(1),123.01,(6),['40-Zr-90_n-tot']
4,7260.3,(5),19.902,1379.4,17.38,(5),222.15,(2),['40-Zr-90_n-tot']
5,4121.2,(4),26.415,689.28,13.97,(6),147.07,(4),['40-Zr-92_n-tot']
6,8855.1,(6),18.021,621.3,20.02,(4),118.58,(8),['40-Zr-90_n-tot']
7,292.43,(0),99.164,430.16,3.696,(8),324.21,(1),['40-Zr-91_n-tot']
8,681.46,(1),64.961,249.2,5.159,(7),134.6,(5),['40-Zr-91_n-tot']
