Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,122.352,(8),153.308,3368.91,40.8807,(0),7.88615,(7),none
1,0.2,(0),3791.88,2669.73,0.225853,(9),628.127,(0),none
2,80.8112,(7),188.64,1036.18,14.1274,(3),6.98891,(9),none
3,131.581,(9),147.834,440.501,6.214,(6),35.9897,(1),none
4,10.8814,(2),514.076,435.013,7.11849,(5),9.33528,(5),none
5,66.7941,(6),207.492,354.54,23.563,(1),7.6612,(8),none
6,3.28286,(1),935.93,319.364,5.79401,(7),9.58872,(3),none
7,17.2254,(3),408.588,296.668,4.0175,(8),11.8061,(2),none
8,24.9932,(4),339.202,241.542,7.5853,(4),9.43799,(4),none
9,41.6895,(5),262.637,201.356,16.7788,(2),8.46928,(6),none
