Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1000000.0,(10),1.69578,8860890.0,2911250.0,(0),5.47757,(10),none
1,22.8116,(0),355.052,19280.2,32.4894,(10),11.7694,(2),none
2,464.821,(5),78.6551,14911.6,166.676,(2),11.9476,(1),none
3,259.787,(3),105.211,8826.23,83.55,(6),10.5037,(3),none
4,154.028,(2),136.637,8556.06,41.395,(9),6.36265,(6),none
5,675.618,(6),65.2408,7835.16,182.334,(1),9.42285,(4),none
6,122.378,(1),153.291,7308.56,93.3198,(5),6.14887,(7),none
7,298.553,(4),98.1429,6156.9,46.401,(8),5.6744,(9),none
8,858.26,(8),57.8842,6007.24,64.01,(7),5.9867,(8),none
9,799.406,(7),59.9772,5362.98,114.166,(3),6.88026,(5),none
10,966.483,(9),54.5472,4154.57,111.191,(4),21.6666,(0),none
