Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,210.407,(25),116.907,1684.64,1.581,(83),2662.25,(3),none
1,354.41,(37),90.0776,1430.41,2.04,(67),1683.77,(7),none
2,160.405,(19),133.894,1233.43,1.422,(89),2141.1,(5),none
3,107.704,(14),163.401,1203.15,1.213,(97),2497.6,(4),none
4,538.932,(51),73.0471,1112.73,3.47,(15),835.544,(17),none
5,290.626,(31),99.4724,910.973,1.872,(74),1232.77,(10),none
6,387.219,(38),86.177,908.723,2.418,(48),936.808,(14),none
7,54.183,(7),230.377,874.487,0.8068,(106),2797.54,(2),none
8,164.616,(20),132.17,767.942,1.406,(91),1400.68,(8),none
9,991.149,(81),53.8642,715.472,3.354,(19),525.248,(25),none
10,7.91,(0),602.95,692.278,0.50001,(112),4257.75,(0),none
11,709.424,(66),63.6674,681.264,3.452,(16),508.205,(26),none
12,13.04,(1),469.603,650.87,0.692,(111),3118.31,(1),none
13,41.363,(4),263.672,619.29,0.847,(103),1960.48,(6),none
14,515.927,(49),74.6579,593.199,2.262,(59),623.451,(20),none
15,1136.28,(88),50.3068,557.093,4.84,(0),313.399,(46),none
16,1251.05,(92),47.9438,552.221,3.24,(21),394.313,(36),none
17,499.125,(48),75.9041,515.718,2.327,(53),575.21,(21),none
18,896.235,(74),56.6446,501.405,2.846,(33),413.156,(33),none
19,444.822,(43),80.4038,460.376,2.128,(62),527.339,(24),none
20,76.9426,(10),193.324,457.858,1.0002,(102),1150.52,(11),none
21,1290.83,(96),47.1993,448.128,3.82,(9),291.542,(49),none
22,1283.29,(95),47.3377,447.189,3.05,(27),334.551,(43),none
23,127.603,(16),150.12,446.623,1.308,(93),883.626,(16),none
24,800.352,(70),59.9417,443.308,2.698,(39),395.459,(35),none
25,111.905,(15),160.304,441.075,1.26,(95),929.069,(15),none
26,494.311,(47),76.2728,422.156,2.294,(54),440.27,(29),none
27,1299.58,(97),47.0401,417.21,4.52,(2),263.295,(56),none
28,1322.17,(98),46.6365,406.079,3.4,(18),290.005,(51),none
29,1262.07,(93),47.734,396.124,3.75,(10),258.476,(58),none
30,927.059,(77),55.695,394.165,2.753,(36),342.517,(41),none
31,524.843,(50),74.021,391.71,2.121,(64),433.683,(31),none
32,64.7055,(9),210.814,391.373,1.0267,(101),1048.62,(12),none
33,1534.85,(108),43.2849,390.505,4.58,(1),220.266,(68),none
34,255.309,(28),106.13,384.894,1.787,(76),564.778,(22),none
35,790.863,(69),60.3002,373.146,2.96,(30),305.503,(47),none
36,34.54,(3),288.542,364.725,0.7713,(107),1276.07,(9),none
37,1437.67,(101),44.7239,363.157,4.43,(3),207.769,(69),none
38,603.938,(56),69.0039,349.53,2.266,(57),366.663,(38),none
39,1009.76,(82),53.3655,347.81,2.68,(40),304.212,(48),none
40,1481.08,(105),44.0637,344.711,3.65,(11),235.158,(66),none
41,1071.56,(87),51.8038,339.329,2.85,(32),275.582,(53),none
42,1334.07,(99),46.428,335.309,3.59,(13),238.03,(64),none
43,250.116,(27),107.226,326.615,1.549,(85),494.097,(27),none
44,310.107,(33),96.2973,326.53,1.773,(77),437.947,(30),none
45,932.488,(78),55.5326,321.351,2.751,(37),283.306,(52),none
46,875.355,(73),57.3162,315.759,3.484,(14),236.859,(65),none
47,1587.0,(109),42.5678,314.963,3.96,(8),196.043,(77),none
48,1499.19,(106),43.7967,305.943,4.41,(4),180.29,(85),none
49,628.645,(59),67.6343,296.176,2.077,(65),323.846,(44),none
50,344.416,(36),91.3751,293.591,1.702,(80),416.254,(32),none
51,226.806,(26),112.601,292.996,1.614,(82),463.285,(28),none
52,139.904,(17),143.369,279.339,1.288,(94),532.166,(23),none
53,52.87,(6),233.22,275.559,0.7196,(110),975.199,(13),none
54,1026.96,(84),52.9167,269.901,3.26,(20),204.064,(73),none
55,319.906,(34),94.811,262.652,1.996,(71),341.123,(42),none
56,661.81,(62),65.9179,261.505,2.359,(51),260.413,(57),none
57,434.608,(41),81.3431,260.81,1.794,(75),353.332,(40),none
58,1209.77,(91),48.7549,258.284,3.41,(17),181.626,(83),none
59,577.735,(53),70.5514,255.845,2.407,(49),269.017,(55),none
60,1684.87,(112),41.313,251.144,4.34,(5),153.154,(92),none
61,1157.95,(89),49.8339,247.252,2.96,(31),197.925,(75),none
62,1368.66,(100),45.8376,246.38,3.22,(23),182.228,(82),none
63,60.09,(8),218.76,240.079,0.8346,(105),703.637,(19),none
64,547.163,(52),72.4956,232.216,2.344,(52),258.319,(59),none
65,731.138,(67),62.7148,226.555,2.699,(38),207.609,(70),none
66,1516.98,(107),43.5391,225.26,3.62,(12),151.403,(95),none
67,612.532,(57),68.5181,223.504,2.171,(60),243.923,(63),none
68,1661.69,(111),41.6001,222.935,4.18,(7),136.232,(101),none
69,633.135,(60),67.3941,219.559,2.595,(44),229.918,(67),none
70,470.83,(45),78.1516,218.384,2.124,(63),253.778,(60),none
71,302.327,(32),97.5284,215.638,1.615,(81),315.849,(45),none
72,182.306,(22),125.594,214.507,1.435,(88),383.289,(37),none
73,28.13,(2),319.731,214.388,0.721,(109),818.705,(18),none
74,1062.94,(86),52.0134,211.501,2.79,(35),177.718,(87),none
75,175.605,(21),127.968,209.52,1.226,(96),396.515,(34),none
76,923.453,(76),55.8036,205.876,2.573,(45),206.209,(72),none
77,841.64,(72),58.453,193.153,2.671,(42),184.582,(81),none
78,1617.72,(110),42.1617,189.513,4.26,(6),119.916,(106),none
79,945.109,(80),55.1606,187.396,3.203,(24),160.016,(89),none
80,1461.79,(104),44.3534,184.018,3.19,(25),138.949,(100),none
81,145.905,(18),140.39,183.267,1.322,(92),356.833,(39),none
82,1269.34,(94),47.5971,182.466,3.13,(26),150.709,(96),none
83,287.503,(30),100.011,180.938,1.41,(90),291.086,(50),none
84,817.634,(71),59.3049,175.305,2.839,(34),155.051,(91),none
85,667.43,(63),65.6397,173.124,2.293,(55),181.472,(84),none
86,691.634,(65),64.481,170.615,2.014,(70),194.253,(79),none
87,459.328,(44),79.124,161.595,2.04,(68),196.347,(76),none
88,483.625,(46),77.1108,159.604,1.978,(72),191.445,(80),none
89,598.234,(55),69.3321,157.798,2.048,(66),178.94,(86),none
90,905.461,(75),56.3553,143.403,2.644,(43),134.291,(102),none
91,648.93,(61),66.5688,142.872,2.265,(58),153.007,(93),none
92,1049.85,(85),52.3367,142.042,2.97,(29),145.707,(98),none
93,411.727,(40),83.5728,141.996,2.029,(69),201.99,(74),none
94,1017.54,(83),53.1611,139.226,2.4,(50),142.958,(99),none
95,341.619,(35),91.7484,136.58,1.521,(86),206.34,(71),none
96,1173.27,(90),49.5075,136.204,3.23,(22),110.056,(109),none
97,1453.5,(103),44.4797,125.331,3.03,(28),115.263,(108),none
98,620.523,(58),68.0755,124.547,2.279,(56),133.982,(103),none
99,938.814,(79),55.3452,120.837,2.512,(46),121.178,(105),none
100,774.925,(68),60.9172,116.746,2.671,(41),108.554,(110),none
101,96.0544,(13),173.026,105.456,1.0844,(99),249.821,(61),none
102,409.418,(39),83.8082,104.982,1.565,(84),158.867,(90),none
103,1450.38,(102),44.5276,104.539,2.48,(47),107.857,(112),none
104,276.604,(29),101.963,103.872,1.717,(79),152.797,(94),none
105,193.611,(23),121.872,98.8593,1.464,(87),174.794,(88),none
106,594.227,(54),69.5654,98.0114,1.901,(73),118.539,(107),none
107,82.2354,(11),186.999,97.6931,0.847,(104),270.425,(54),none
108,685.749,(64),64.7571,97.3465,2.135,(61),107.879,(111),none
109,84.31,(12),184.684,91.3599,1.0305,(100),245.636,(62),none
110,436.709,(42),81.1472,75.8332,1.728,(78),130.627,(104),none
111,208.3,(24),117.497,63.6092,1.194,(98),148.54,(97),none
112,46.38,(5),249.003,57.1949,0.7543,(108),195.613,(78),none
