Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20646.7,(0),11.4991,417672.0,30378.2,(6),0.000319846,(4),none
1,48395.4,(3),7.51084,73385.7,50707.3,(1),0.000409335,(0),none
2,38343.5,(1),8.4381,30481.2,12722.7,(15),0.000351378,(3),none
3,44485.8,(2),7.83394,11351.6,3686.2,(20),0.000384301,(2),none
4,236173.0,(7),3.39997,10918.3,58447.0,(0),5.96781e-05,(12),none
5,143861.0,(4),4.35631,10111.9,32959.0,(5),0.000395632,(1),none
6,157843.0,(5),4.1589,8330.89,15058.0,(13),0.000222291,(5),none
7,497015.0,(18),2.34372,6592.16,50548.0,(2),8.56532e-06,(21),none
8,170355.0,(6),4.00325,6237.7,12497.0,(16),0.000149588,(6),none
9,356875.0,(13),2.76588,5877.11,23105.0,(8),0.00011607,(7),none
10,543748.0,(20),2.24074,5837.83,43065.0,(3),1.04979e-05,(19),none
11,328797.0,(11),2.88155,5020.94,24637.0,(7),4.12966e-05,(16),none
12,523149.0,(19),2.28443,4048.53,19633.0,(10),9.9973e-06,(20),none
13,442712.0,(17),2.4833,3982.78,33862.0,(4),1.55604e-05,(18),none
14,305336.0,(8),2.99021,3061.59,20723.0,(9),8.57813e-05,(10),none
15,349025.0,(12),2.79681,2619.31,7484.0,(19),8.64252e-05,(9),none
16,317813.0,(10),2.93093,2213.36,8758.0,(18),4.9368e-05,(15),none
17,873268.0,(21),1.76814,2138.42,15723.0,(12),5.48286e-05,(13),none
18,398726.0,(14),2.6167,1886.22,19112.0,(11),8.48602e-05,(11),none
19,406706.0,(15),2.5909,1876.01,11216.0,(17),5.3607e-05,(14),none
20,422437.0,(16),2.5422,1789.82,13465.0,(14),2.73675e-05,(17),none
21,311138.0,(9),2.9622,893.591,3180.0,(21),9.89071e-05,(8),none
