Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,23091.6,(2),10.8734,22102.5,6599.9,(7),1.56815e-05,(12),none
1,31670.2,(4),9.28464,15846.2,9098.3,(2),2.20429e-05,(9),none
2,7804.07,(0),18.7038,14367.2,6011.8,(8),3.56654e-06,(14),none
3,12569.2,(1),14.7379,9452.34,7599.5,(5),5.344e-06,(13),none
4,26513.3,(3),10.1475,8809.12,2019.6,(11),7.49045e-05,(5),none
5,47259.1,(6),7.6006,6799.56,4779.8,(9),0.000121071,(4),none
6,82634.7,(11),5.7479,4854.83,8839.4,(3),3.77782e-05,(7),none
7,108679.0,(12),5.01208,1755.07,32333.0,(0),1.99023e-05,(11),none
8,72402.3,(9),6.14065,1507.9,10218.9,(1),2.06365e-05,(10),none
9,48961.7,(7),7.46728,1241.09,912.4,(12),0.000393189,(2),none
10,39535.6,(5),8.30991,1235.71,6933.0,(6),6.61535e-05,(6),none
11,50798.7,(8),7.33102,853.004,4753.7,(10),0.000245153,(3),none
12,175737.0,(14),3.94148,521.223,8839.0,(4),3.41181e-05,(8),none
13,79208.6,(10),5.8709,191.979,529.8,(13),0.000873364,(1),none
14,124946.0,(13),4.67444,162.979,269.0,(14),0.00494783,(0),none
