Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9150.93,(11),17.7271,40188.8,2306.48,(0),0.0629604,(10),none
1,10866.6,(12),16.2676,32010.1,1623.07,(1),0.0459928,(11),none
2,3158.49,(5),30.1738,28474.5,807.78,(3),0.151081,(9),none
3,375.149,(0),87.5524,21031.2,381.007,(11),3.2573,(6),none
4,6845.46,(10),20.496,13817.0,563.78,(7),1.40708,(7),none
5,5945.69,(9),21.9922,10203.5,423.96,(10),0.0334398,(12),none
6,3825.14,(6),27.4187,9503.01,578.19,(6),7.98457,(0),none
7,5658.17,(8),22.544,7585.3,1021.7,(2),0.359965,(8),none
8,830.743,(1),58.8351,4526.01,458.224,(9),7.95795,(1),none
9,4619.78,(7),24.9493,2836.18,761.36,(4),3.39885,(5),none
10,1994.29,(3),37.9731,818.039,667.63,(5),6.81016,(3),none
11,2373.63,(4),34.8067,522.155,360.59,(12),6.29075,(4),none
12,1331.26,(2),46.477,280.449,492.512,(8),7.45111,(2),none
