Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,526.7,(2),71.9961,872.32,52.546,(3),280.515,(0),none
1,654.9,(3),64.5659,391.198,72.963,(1),176.447,(1),none
2,1042.0,(4),51.1867,353.858,80.59,(0),127.908,(2),none
3,474.0,(1),75.893,169.61,21.596,(4),103.109,(4),none
4,235.0,(0),107.785,127.325,68.262,(2),106.5,(3),none
