Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10447.4,(2),16.5907,154051.0,8780.62,(1),257.096,(0),none
1,67200.8,(10),6.54158,25851.8,2084.8,(31),40.0787,(14),none
2,199406.0,(35),3.79752,11647.4,6619.0,(4),44.9197,(10),none
3,236301.0,(45),3.48849,9452.28,1366.0,(48),34.9485,(23),none
4,227980.0,(43),3.55158,8807.95,2116.0,(29),36.3748,(19),none
5,346671.0,(69),2.88012,6986.19,1720.0,(39),16.7362,(66),none
6,152017.0,(25),4.34934,6495.17,784.0,(57),41.2669,(12),none
7,296371.0,(58),3.11496,6444.09,2088.0,(30),31.2614,(29),none
8,195473.0,(34),3.83554,6366.4,2991.0,(15),32.3851,(25),none
9,209292.0,(39),3.70675,5982.67,1694.0,(40),40.6909,(13),none
10,37670.2,(5),8.73717,5871.18,1220.3,(50),66.6603,(4),none
11,308439.0,(60),3.05341,5853.87,1331.0,(49),25.7023,(40),none
12,311905.0,(61),3.0364,5719.09,5376.0,(9),25.5135,(41),none
13,293768.0,(57),3.12873,5048.3,2035.0,(33),31.2643,(28),none
14,339756.0,(67),2.90928,4821.04,2894.0,(17),20.3793,(55),none
15,282135.0,(55),3.19258,4786.51,4651.0,(12),24.8279,(45),none
16,61712.2,(9),6.82628,4555.72,4475.0,(13),76.0585,(3),none
17,239795.0,(46),3.46298,4362.18,1026.0,(53),29.5792,(31),none
18,318605.0,(63),3.0043,3864.96,1501.0,(45),19.5951,(58),none
19,342239.0,(68),2.89871,3032.65,1010.0,(54),19.4583,(60),none
20,302023.0,(59),3.08567,3020.83,6133.0,(6),17.7648,(64),none
21,130110.0,(20),4.70126,3000.39,1033.0,(52),47.1254,(9),none
22,142958.0,(22),4.48503,2858.48,1418.0,(47),50.7232,(7),none
23,316902.0,(62),3.01236,2846.77,1627.0,(43),27.3465,(35),none
24,275602.0,(54),3.23019,2624.0,2006.0,(34),24.4147,(48),none
25,166310.0,(30),4.15825,2529.17,1727.0,(37),32.6527,(24),none
26,151442.0,(24),4.35759,2495.4,566.0,(60),36.5794,(18),none
27,206903.0,(38),3.72809,2419.96,1688.0,(41),17.1279,(65),none
28,223472.0,(42),3.58722,2106.78,1438.0,(46),22.8558,(49),none
29,255545.0,(50),3.35456,1947.55,856.0,(56),32.2767,(26),none
30,221732.0,(41),3.60127,1866.64,1560.0,(44),22.4243,(50),none
31,210202.0,(40),3.69872,1751.12,2483.0,(21),25.2391,(42),none
32,129759.0,(19),4.70762,1711.51,469.0,(65),49.6994,(8),none
33,205670.0,(36),3.73925,1701.89,951.0,(55),26.7715,(36),none
34,206032.0,(37),3.73596,1608.4,495.0,(64),25.9514,(38),none
35,26083.6,(3),10.4999,1227.88,3377.0,(14),61.9401,(5),none
36,164472.0,(29),4.18142,825.212,709.0,(58),25.051,(44),none
37,171157.0,(31),4.09895,741.941,514.0,(63),21.9646,(51),none
38,254477.0,(49),3.3616,741.299,544.0,(61),21.1843,(52),none
39,160639.0,(28),4.23101,576.54,616.0,(59),19.7959,(56),none
40,88382.8,(14),5.70408,556.628,519.7,(62),24.6834,(47),none
41,173895.0,(32),4.06655,509.661,1060.0,(51),16.6232,(67),none
42,87864.7,(13),5.72088,465.48,207.2,(67),19.6592,(57),none
43,174968.0,(33),4.05406,387.315,2364.0,(24),14.6017,(68),none
44,119370.0,(17),4.9082,347.948,367.0,(66),13.8812,(69),none
45,358.945,(1),89.5067,161.016,38.65,(69),100.175,(1),none
46,31412.0,(4),9.56802,127.171,2181.6,(28),13.502,(70),none
47,230.038,(0),111.807,0.0,117.015,(68),36.172,(20),none
48,41811.4,(6),8.2932,0.0,2606.5,(19),38.4073,(15),none
49,45848.8,(7),7.91965,0.0,7500.8,(2),76.6892,(2),none
50,54530.4,(8),7.2619,0.0,7194.0,(3),57.7159,(6),none
51,68251.8,(11),6.49102,0.0,5134.8,(10),43.4395,(11),none
52,79337.4,(12),6.02048,0.0,5918.9,(8),27.453,(34),none
53,95866.1,(15),5.47693,0.0,1651.4,(42),35.486,(22),none
54,109321.0,(16),5.12883,0.0,2231.0,(26),31.897,(27),none
55,123464.0,(18),4.82614,0.0,6122.0,(7),35.7973,(21),none
56,131261.0,(21),4.6806,0.0,4678.0,(11),26.4221,(37),none
57,144041.0,(23),4.46814,0.0,6313.0,(5),29.9407,(30),none
58,152535.0,(26),4.34195,0.0,1782.0,(36),37.6705,(16),none
59,156654.0,(27),4.28449,0.0,2631.0,(18),25.1261,(43),none
60,235651.0,(44),3.49329,0.0,2250.0,(25),18.8685,(61),none
61,243001.0,(47),3.44006,0.0,2498.0,(20),27.6805,(33),none
62,252012.0,(48),3.378,0.0,2216.0,(27),25.9443,(39),none
63,258693.0,(51),3.33409,0.0,2380.0,(23),27.8065,(32),none
64,266934.0,(52),3.28222,0.0,2004.0,(35),36.6231,(17),none
65,271061.0,(53),3.25714,0.0,2.0,(70),24.7767,(46),none
66,286468.0,(56),3.16834,0.0,1721.0,(38),20.7649,(53),none
67,324888.0,(64),2.97511,0.0,2436.0,(22),18.3017,(63),none
68,327277.0,(65),2.96423,0.0,2930.0,(16),20.6854,(54),none
69,336942.0,(66),2.92141,0.0,2066.0,(32),19.5114,(59),none
70,349484.0,(70),2.86851,0.0,450687.0,(0),18.5516,(62),none
