Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,68.6522,(3),199.418,149.518,34.0971,(14),0.0146798,(20),none
1,84.8582,(4),179.368,75.45,44.2354,(8),0.0113978,(24),none
2,405.87,(15),82.0157,69.6243,17.996,(28),0.0711242,(6),none
3,172.896,(7),125.66,57.7908,27.812,(18),0.0141591,(22),none
4,34.8349,(2),279.952,53.2357,3.9194,(43),0.523659,(3),none
5,348.857,(13),88.4641,45.4988,13.575,(32),0.0698297,(7),none
6,380.139,(14),84.7461,44.9768,39.499,(11),0.0153182,(19),none
7,798.784,(28),58.4623,34.873,19.938,(24),0.0341767,(11),none
8,155.047,(6),132.696,31.7648,40.347,(10),0.00959512,(26),none
9,309.159,(12),93.9723,29.6374,41.636,(9),0.00588526,(31),none
10,1615.34,(46),41.1111,29.228,135.7,(0),0.000508311,(47),none
11,446.705,(17),78.1772,28.5571,32.553,(16),0.0242425,(15),none
12,842.017,(29),56.9417,28.2814,35.805,(12),0.00860446,(27),none
13,122.471,(5),149.305,27.8603,2.159,(46),1.72636,(1),none
14,199.416,(8),117.007,20.9689,3.082,(44),0.562642,(2),none
15,735.842,(27),60.9114,18.7726,79.488,(1),0.0021836,(41),none
16,422.428,(16),80.3923,12.6355,1.013,(48),7.17921,(0),none
17,1248.9,(39),46.7549,11.5147,51.59,(5),0.00232685,(39),none
18,1476.27,(45),43.0039,10.7412,11.67,(33),0.0314884,(13),none
19,1204.9,(38),47.6009,9.72586,27.15,(19),0.00651341,(30),none
20,1177.58,(37),48.1499,9.67598,20.37,(23),0.0112387,(25),none
21,874.616,(31),55.8704,8.91016,14.293,(30),0.0176969,(16),none
22,856.335,(30),56.4636,4.78371,8.729,(37),0.0244618,(14),none
23,215.722,(9),112.498,4.30852,18.296,(27),0.0168156,(17),none
24,1154.62,(36),48.6263,4.23238,10.71,(35),0.0156371,(18),none
25,673.814,(24),63.6533,4.05688,23.867,(22),0.00396429,(35),none
26,545.64,(20),70.7355,3.63127,18.945,(26),0.00521271,(32),none
27,917.868,(32),54.5382,3.22604,52.554,(4),0.00247352,(38),none
28,258.297,(10),102.809,2.86464,51.417,(6),0.00339181,(36),none
29,651.86,(23),64.7163,2.79877,8.885,(36),0.0145393,(21),none
30,1307.94,(42),45.6874,2.60225,13.61,(31),0.00731175,(29),none
31,1281.57,(40),46.1551,2.44401,4.5,(41),0.0433293,(10),none
32,529.096,(19),71.8329,2.22756,3.938,(42),0.0519671,(8),none
33,284.909,(11),97.8898,2.01924,19.771,(25),0.00454655,(33),none
34,563.905,(21),69.5805,1.96864,15.685,(29),0.0043499,(34),none
35,504.926,(18),73.5321,1.8841,34.662,(13),0.00330796,(37),none
36,701.35,(26),62.3912,1.85605,4.729,(40),0.0316368,(12),none
37,1293.82,(41),45.9361,1.53008,11.61,(34),0.00784992,(28),none
38,1414.17,(44),43.938,1.30334,69.83,(3),0.00119427,(44),none
39,691.154,(25),62.8497,0.819513,5.918,(38),0.0125821,(23),none
40,0.804688,(0),1841.95,0.783999,1.14626,(47),0.216886,(4),none
41,1065.98,(34),50.6076,0.7795,29.38,(17),0.00228276,(40),none
42,1102.27,(35),49.7676,0.705161,33.55,(15),0.00151001,(42),none
43,986.102,(33),52.6174,0.367093,3.012,(45),0.0867666,(5),none
44,1368.2,(43),44.67,0.329827,25.6,(21),0.000952488,(45),none
45,604.661,(22),67.1947,0.261226,44.337,(7),0.00131758,(43),none
46,2240.0,(48),34.9114,0.0453572,77.56,(2),0.000646308,(46),none
47,17.1581,(1),398.893,0.027522,5.2106,(39),0.0455628,(9),none
48,1887.0,(47),38.0369,0.0233062,26.66,(20),0.000470973,(48),none
