Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.64746,(1),1287.31,712.557,1.0389,(129),79.8111,(19),['72-Hf-178_n-g']
1,7.04403,(6),622.558,477.58,0.84838,(149),127.011,(9),['72-Hf-179_n-g']
2,8.53077,(7),565.714,299.832,0.68917,(162),123.777,(10),['72-Hf-177_n-g']
3,0.303125,(0),3001.1,286.855,0.952158,(138),57.052,(21),['72-Hf-178_n-g']
4,2.92474,(2),966.156,189.156,0.44428,(188),85.6382,(17),['72-Hf-178_n-g']
5,4.13599,(3),812.458,161.209,2.24673,(52),17.5902,(54),['72-Hf-180_n-g']
6,6.22207,(5),662.404,132.118,0.44233,(190),145.254,(6),['72-Hf-178_n-g']
7,38.53,(27),266.19,85.7946,2.5011,(45),12.1989,(75),['72-Hf-180_n-g']
8,65.1057,(43),204.777,79.4684,2.4252,(47),9.68483,(100),['72-Hf-178_n-g']
9,41.3171,(28),257.055,68.8948,1.5346,(88),14.3073,(66),['72-Hf-180_n-g']
10,46.863,(32),241.366,67.3104,1.3559,(100),18.7974,(50),['72-Hf-177_n-g']
11,22.7139,(17),346.693,54.6326,1.1605,(119),15.8511,(61),['72-Hf-178_n-g']
12,33.8197,(25),284.123,51.8647,2.7677,(35),10.2542,(92),['72-Hf-178_n-g']
13,16.3292,(13),408.892,51.7573,3.1584,(26),13.1414,(72),['72-Hf-178_n-g']
14,9.89727,(8),525.21,50.9889,0.92352,(142),15.3256,(64),['72-Hf-178_n-g']
15,9.99999,(9),522.506,47.8171,0.91928,(143),13.3097,(69),['72-Hf-178_n-g']
16,22.1686,(16),350.931,43.8324,1.1395,(123),85.7287,(16),['72-Hf-178_n-g']
17,1302.44,(227),45.7838,42.638,118.05,(1),6.50872,(127),['72-Hf-179_n-g']
18,154.326,(87),133.006,38.7024,2.85,(31),4.51213,(160),['72-Hf-180_n-g']
19,50.253,(35),233.083,37.5659,0.9653,(137),16.8157,(57),['72-Hf-180_n-g']
20,279.855,(142),98.7698,36.9249,6.656,(17),3.12674,(201),['72-Hf-180_n-g']
21,102.294,(63),163.367,36.6584,1.011,(133),18.768,(51),['72-Hf-180_n-g']
22,777.74,(221),59.248,36.3671,64.037,(5),9.55868,(101),['72-Hf-179_n-g']
23,378.263,(176),84.9559,35.4675,4.221,(21),3.90085,(174),['72-Hf-178_n-g']
24,142.267,(82),138.528,34.0698,1.797,(77),5.44886,(143),['72-Hf-178_n-g']
25,25.13,(18),329.605,30.6846,1.4413,(96),11.9742,(78),['72-Hf-180_n-g']
