Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.36,(1),713.688,664.966,0.16116,(41),12474.4,(1),none
1,0.6528,(0),2045.03,353.582,0.087208,(42),13688.3,(0),none
2,50.94,(17),231.505,330.554,0.4058,(19),2368.32,(5),none
3,29.86,(10),302.375,317.206,0.3026,(31),3129.86,(3),none
4,25.19,(9),329.213,245.256,0.2825,(33),2525.16,(4),none
5,9.068,(3),548.7,221.382,0.17665,(39),3929.94,(2),none
6,147.7,(41),135.957,209.633,0.63,(0),948.705,(9),none
7,97.6,(29),167.25,157.866,0.4948,(11),920.822,(10),none
8,78.8,(25),186.135,128.529,0.4823,(13),765.105,(15),none
9,103.5,(31),162.413,122.501,0.492,(12),739.709,(16),none
10,31.59,(11),293.979,117.067,0.3017,(32),1131.31,(7),none
11,104.8,(32),161.402,113.348,0.495,(10),680.144,(18),none
12,52.74,(18),227.521,104.761,0.3775,(25),797.83,(13),none
13,40.37,(13),260.053,102.43,0.3339,(28),888.228,(11),none
14,19.22,(6),376.889,99.9092,0.2309,(37),1309.54,(6),none
15,87.4,(28),176.74,99.2877,0.4669,(16),609.209,(20),none
16,68.0,(23),200.372,83.9209,0.3861,(23),666.918,(19),none
17,134.2,(38),142.631,83.1531,0.552,(7),443.274,(25),none
18,36.48,(12),273.567,80.6174,0.3105,(30),776.885,(14),none
19,64.84,(21),205.196,76.5029,0.3976,(21),580.684,(21),none
20,65.7,(22),203.849,75.7899,0.3956,(22),574.149,(22),none
21,129.9,(37),144.973,75.1952,0.571,(5),366.494,(28),none
22,20.21,(7),367.542,70.3205,0.252,(35),818.504,(12),none
23,99.5,(30),165.645,69.5374,0.4796,(14),429.261,(26),none
24,80.5,(26),184.159,69.0342,0.4242,(17),503.041,(23),none
25,62.82,(20),208.469,61.5635,0.3978,(20),461.609,(24),none
26,142.9,(40),138.221,61.1362,0.58,(2),304.923,(30),none
27,76.6,(24),188.789,57.6208,0.4151,(18),427.955,(27),none
28,137.6,(39),140.858,55.5993,0.579,(3),270.546,(31),none
29,6.119,(2),667.96,51.7947,0.17033,(40),953.864,(8),none
30,114.3,(33),154.549,48.3918,0.519,(9),269.083,(32),none
31,9.894,(4),525.297,45.3985,0.20219,(38),684.2,(17),none
32,116.7,(34),152.952,43.6578,0.541,(8),226.261,(33),none
33,128.1,(36),145.988,39.5324,0.552,(6),206.414,(35),none
34,45.56,(16),244.793,37.349,0.3503,(26),325.174,(29),none
35,151.8,(42),134.108,36.6932,0.608,(1),169.07,(39),none
36,127.0,(35),146.619,31.392,0.572,(4),152.448,(41),none
37,81.8,(27),182.69,26.3492,0.467,(15),159.608,(40),none
38,56.7,(19),219.432,22.6751,0.3858,(24),176.306,(38),none
39,41.41,(14),256.766,19.401,0.3206,(29),186.845,(36),none
40,44.56,(15),247.524,16.7878,0.3352,(27),147.375,(42),none
41,24.2,(8),335.879,16.6601,0.2776,(34),183.549,(37),none
42,10.39,(5),512.605,15.3122,0.2326,(36),213.326,(34),none
