Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2414.67,(9),34.5097,19861.8,654.13,(1),0.145604,(16),none
1,425.989,(0),82.1619,16360.5,428.24,(2),1.32285,(8),none
2,628.042,(1),67.6668,16174.2,205.001,(9),0.37232,(14),none
3,3541.19,(17),28.4967,9631.72,289.42,(4),0.12648,(17),none
4,2961.23,(14),31.1626,9548.01,318.53,(3),0.124788,(18),none
5,1761.77,(8),40.4013,7052.5,267.64,(5),2.57795,(4),none
6,3249.76,(16),29.7471,6378.46,237.88,(7),0.535415,(12),none
7,1463.13,(7),44.3331,3822.28,77.17,(12),0.230877,(15),none
8,701.365,(2),64.0321,2854.79,58.002,(13),4.94447,(1),none
9,2537.7,(10),33.6628,2847.94,100.88,(11),0.768578,(11),none
10,938.59,(3),55.3518,2204.28,232.515,(8),3.75234,(2),none
11,1110.99,(4),50.8762,1656.15,167.772,(10),2.82614,(3),none
12,1370.08,(5),45.8138,1291.29,253.29,(6),2.4909,(5),none
13,2995.93,(15),30.9816,905.481,15.36,(18),1.99524,(6),none
14,2635.49,(13),33.0323,654.599,20.9,(17),0.486706,(13),none
15,2573.17,(11),33.4299,578.988,29.36,(15),0.878832,(9),none
16,2612.79,(12),33.1755,561.366,33.26,(14),0.807295,(10),none
17,1396.7,(6),45.3752,242.398,22.94,(16),1.63096,(7),none
18,3995.34,(18),26.8283,0.0,664.28,(0),7.91597,(0),none
