Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,62.5,(0),209.002,1071.39,197.608,(26),0.00941547,(5),none
1,376.435,(1),85.162,1040.55,222.767,(21),0.00249034,(10),none
2,2228.3,(10),35.0029,85.3396,354.66,(12),0.00113573,(17),none
3,1914.09,(9),37.7667,65.8281,389.83,(7),0.000371525,(31),none
4,921.875,(2),54.4195,62.5594,646.623,(1),0.000179412,(41),none
5,3141.79,(13),29.4783,42.1169,244.41,(19),0.000930557,(20),none
6,7561.97,(30),19.0009,42.0546,363.34,(11),0.000272896,(33),none
7,10829.7,(43),15.8775,36.2201,353.1,(13),0.000525802,(24),none
8,4917.52,(19),23.5623,34.9251,430.26,(6),0.000192121,(40),none
9,2689.88,(11),31.8584,34.0838,174.57,(30),0.00290205,(8),none
10,8043.26,(31),18.4236,33.0093,345.83,(14),0.000167114,(43),none
11,9322.23,(36),17.1132,32.4552,554.11,(3),0.000116442,(50),none
12,6437.38,(24),20.5938,32.1321,588.24,(2),0.000178381,(42),none
13,2768.72,(12),31.4016,31.9523,215.23,(22),0.00193624,(12),none
14,4631.12,(18),24.2799,30.8411,94.46,(37),0.00286923,(9),none
15,4343.61,(17),25.0706,25.3728,267.61,(17),0.000282311,(32),none
16,1717.93,(8),39.8646,25.2306,51.74,(46),0.00304099,(7),none
17,5212.25,(20),22.8864,24.9175,205.89,(25),0.000412889,(29),none
18,1605.82,(7),41.2327,24.5029,149.27,(34),0.000488161,(26),none
19,1409.5,(5),44.0107,22.6554,82.94,(39),0.000957658,(19),none
20,5388.14,(21),22.5098,22.6303,145.49,(35),0.00117691,(16),none
21,12123.2,(47),15.0066,21.9851,697.7,(0),0.000150001,(46),none
22,11098.8,(44),15.6838,19.2807,185.6,(28),0.000649384,(22),none
23,1324.44,(4),45.402,18.7709,62.03,(43),0.00169907,(13),none
24,7344.52,(29),19.2801,17.9754,117.54,(36),0.00125236,(15),none
25,10527.6,(41),16.1037,17.62,57.5,(44),0.0101441,(4),none
26,7044.37,(27),19.6865,16.8588,366.73,(9),0.00021019,(39),none
27,8640.14,(34),17.7758,15.8496,378.85,(8),0.000144967,(47),none
28,10591.1,(42),16.0554,15.5766,28.5,(48),0.0402063,(0),none
29,1173.76,(3),48.2282,15.512,206.14,(24),0.00025234,(34),none
30,13220.2,(50),14.3705,14.1955,246.9,(18),0.000511924,(25),none
31,6802.41,(26),20.0336,13.7725,73.45,(40),0.00248691,(11),none
32,1493.0,(6),42.7623,13.757,84.7,(38),0.000734558,(21),none
33,11434.9,(46),15.4516,11.9272,488.3,(4),0.000162509,(44),none
34,9825.72,(38),16.669,11.1623,302.14,(16),0.000212879,(38),none
35,6635.87,(25),20.2834,11.1032,167.56,(31),0.000372732,(30),none
36,10234.3,(40),16.3328,9.91026,323.9,(15),0.000249432,(35),none
37,12860.4,(48),14.5701,9.79494,464.7,(5),0.000152627,(45),none
38,7233.31,(28),19.4277,9.34507,36.75,(47),0.00406886,(6),none
39,10090.0,(39),16.4492,7.84283,182.89,(29),0.000230293,(36),none
40,8435.38,(33),17.9903,7.22747,54.43,(45),0.00139237,(14),none
41,8960.96,(35),17.4547,6.76799,152.1,(33),0.000614013,(23),none
42,11232.5,(45),15.5902,6.31423,67.5,(42),0.00105748,(18),none
43,4082.88,(15),25.8587,5.88821,196.17,(27),0.000137442,(48),none
44,9639.51,(37),16.8292,5.44291,13.9,(51),0.0216981,(2),none
45,4253.75,(16),25.3341,5.19943,68.0,(41),0.000455548,(28),none
46,5507.38,(22),22.2648,5.03142,21.88,(50),0.0131166,(3),none
47,5675.49,(23),21.9325,5.00544,363.88,(10),0.000470757,(27),none
48,13470.1,(51),14.2366,4.28059,26.1,(49),0.0235787,(1),none
49,13068.1,(49),14.4539,3.80459,165.5,(32),0.000228045,(37),none
50,8246.01,(32),18.1957,2.5598,213.78,(23),0.00012246,(49),none
51,3858.51,(14),26.6,1.64261,227.27,(20),0.000102327,(51),none
