Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3551.13,(2),27.7273,829.21,1370.78,(15),0.0153825,(6),none
1,718.75,(1),61.6314,587.455,2179.15,(3),0.00672429,(16),none
2,4455.62,(3),24.7535,172.911,267.02,(96),0.0299403,(2),none
3,16747.4,(12),12.7678,145.141,1565.1,(10),0.0025063,(36),none
4,205.053,(0),115.387,134.555,278.115,(95),0.0100491,(12),none
5,20402.3,(15),11.5678,132.09,1077.4,(25),0.00180076,(43),none
6,13839.0,(10),14.0455,126.045,691.0,(49),0.0168586,(4),none
7,5049.7,(4),23.2519,125.8,703.84,(47),0.00466123,(22),none
8,91632.3,(73),5.45841,104.451,1192.5,(21),0.00141786,(48),none
9,34928.4,(24),8.841,99.7679,2248.7,(2),0.00283151,(34),none
10,9036.66,(8),17.3815,97.1564,1232.49,(20),0.00228009,(40),none
11,81825.8,(59),5.77624,84.6373,1621.1,(7),0.000599096,(87),none
12,5822.91,(5),21.6531,80.1531,751.33,(42),0.00201715,(42),none
13,86802.8,(68),5.6082,79.3001,705.1,(46),0.00618307,(18),none
14,112978.0,(103),4.91579,76.5634,1424.0,(14),0.000517072,(94),none
15,105089.0,(97),5.09697,74.2346,1082.0,(24),0.000293095,(109),none
16,99563.6,(88),5.23649,73.951,831.3,(33),0.000261781,(112),none
17,104217.0,(96),5.11825,66.2243,663.0,(52),0.000297967,(108),none
18,126528.0,(120),4.64512,66.0976,1337.0,(17),0.000225194,(118),none
19,14302.0,(11),13.8163,58.5808,794.7,(38),0.0100644,(11),none
20,30066.2,(22),9.52909,57.4614,826.6,(34),0.0140641,(7),none
21,7298.1,(6),19.3413,56.3208,1685.06,(6),0.00131062,(51),none
22,100746.0,(89),5.20567,56.1146,739.0,(44),0.000339961,(104),none
23,8576.83,(7),17.8413,55.8748,360.15,(84),0.00213674,(41),none
24,80264.0,(56),5.83217,53.657,1931.9,(5),0.000318587,(106),none
