Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,363.7,(0),86.6401,272.002,1.871,(1),386.005,(0),none
1,1070.7,(1),50.496,148.747,2.39,(0),153.941,(1),none
