Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
68,545.699,(10),72.5927,348.122,8.663,(83),6.24167,(44),['32-Ge-76_n-tot']
69,4232.04,(50),26.0672,333.462,16.0,(79),2.95526,(80),['32-Ge-70_n-tot']
70,2437.41,(37),34.3483,288.48,19.17,(76),4.07206,(70),['32-Ge-73_n-tot']
71,2680.0,(40),32.7569,287.706,22.63,(71),3.9601,(71),['32-Ge-73_n-tot']
72,846.993,(16),58.268,251.718,44.3,(56),5.64163,(52),['32-Ge-73_n-tot']
73,5375.25,(60),23.1297,185.777,15.33,(81),13.89,(4),['32-Ge-73_n-tot']
74,4821.39,(55),24.4221,181.435,25.29,(70),4.22871,(69),['32-Ge-73_n-tot']
75,4216.03,(49),26.1167,177.067,59.87,(47),2.41483,(85),['32-Ge-74_n-tot']
76,2294.26,(36),35.4037,166.798,6.86,(85),11.6664,(5),['32-Ge-73_n-tot']
77,6164.8,(64),21.5978,125.543,21.43,(73),7.58136,(26),['32-Ge-76_n-tot']
78,12132.2,(79),15.3957,98.452,494.3,(9),9.03666,(14),['32-Ge-70_n-tot']
79,802.4,(15),59.8652,87.9569,49.986,(54),5.86713,(49),['32-Ge-73_n-tot']
80,915.881,(17),56.0338,83.4058,17.545,(78),5.38644,(54),['32-Ge-73_n-tot']
81,1952.39,(31),38.3784,82.0618,3.07,(86),6.80861,(39),['32-Ge-73_n-tot']
82,1929.94,(29),38.6009,80.6255,21.69,(72),4.85474,(60),['32-Ge-70_n-tot']
83,1027.97,(18),52.8907,69.7233,30.09,(63),4.71443,(62),['32-Ge-73_n-tot']
84,664.856,(12),65.7667,66.7962,64.067,(44),6.34371,(42),['32-Ge-73_n-tot']
85,732.985,(13),62.6357,53.2935,56.128,(50),6.11506,(45),['32-Ge-72_n-tot']
86,752.442,(14),61.8206,33.0057,18.833,(77),6.04593,(46),['32-Ge-73_n-tot']
