Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,38.75,(0),265.433,9841.52,70.0846,(4),0.0371968,(32),none
1,735.522,(30),60.9246,3007.51,83.842,(1),0.028851,(40),none
2,441.512,(16),78.6356,2391.07,58.645,(7),0.0155057,(54),none
3,1049.01,(36),51.0153,2165.3,98.26,(0),0.00852191,(61),none
4,303.078,(11),94.9103,1584.51,24.872,(29),0.0690748,(25),none
5,78.229,(1),186.813,1135.75,7.9981,(55),0.227462,(10),none
6,275.254,(10),99.5919,1131.44,16.829,(42),0.171393,(13),none
7,468.803,(17),76.3125,1109.91,46.639,(12),0.0197078,(49),none
8,657.07,(27),64.4592,884.249,21.265,(35),0.147403,(15),none
9,1207.86,(40),47.5425,857.95,52.08,(9),0.024145,(43),none
10,690.198,(28),62.8932,748.266,16.408,(45),0.302485,(7),none
11,804.906,(31),58.2396,670.052,20.646,(36),0.119592,(17),none
12,1154.89,(38),48.6206,656.695,40.78,(15),0.025236,(41),none
13,386.199,(15),84.0785,626.679,14.828,(47),0.134592,(16),none
14,1652.7,(55),40.6437,607.262,68.0,(5),0.00841863,(62),none
15,839.165,(32),57.0384,548.751,51.364,(11),0.0210161,(46),none
16,520.797,(18),72.403,501.568,21.297,(34),0.080176,(23),none
17,889.462,(33),55.4022,481.999,41.161,(14),0.0129067,(57),none
18,1498.06,(51),42.69,475.617,46.57,(13),0.0173362,(53),none
19,254.24,(9),103.626,473.875,18.998,(40),0.0481282,(29),none
20,1123.77,(37),49.2892,452.578,22.45,(32),0.0875941,(22),none
21,174.173,(5),125.199,449.382,72.697,(3),0.00737754,(63),none
22,1995.62,(65),36.9872,438.129,56.72,(8),0.0044479,(65),none
23,1263.01,(41),46.493,426.768,19.15,(39),0.15889,(14),none
24,1767.85,(58),39.2978,369.446,51.6,(10),0.00949386,(59),none
25,550.412,(21),70.4282,364.87,8.378,(54),1.04137,(2),none
26,1348.91,(45),44.9883,357.713,28.35,(24),0.0342832,(34),none
27,988.4,(35),52.5562,354.3,30.91,(18),0.0191288,(52),none
28,940.407,(34),53.8806,339.451,67.417,(6),0.00625142,(64),none
29,366.374,(14),86.3234,324.433,26.824,(25),0.0326933,(35),none
30,1443.05,(49),43.4961,279.193,25.32,(28),0.0295179,(39),none
31,1571.34,(53),41.6827,275.784,39.59,(16),0.0199185,(47),none
32,334.953,(13),90.2815,274.704,30.287,(19),0.0228614,(45),none
33,1407.38,(48),44.0438,253.92,24.67,(31),0.0302246,(38),none
34,1730.13,(57),39.7238,252.718,25.45,(27),0.0413808,(31),none
35,1916.07,(63),37.7472,249.266,24.73,(30),0.0549329,(28),none
36,1304.58,(43),45.7462,234.535,22.13,(33),0.0448734,(30),none
37,1283.16,(42),46.1265,225.582,20.35,(37),0.0579163,(26),none
38,1617.38,(54),41.0851,223.559,29.3,(22),0.0198334,(48),none
39,1820.54,(59),38.7249,188.442,38.02,(17),0.00905825,(60),none
40,1883.27,(62),38.0745,161.525,29.91,(20),0.0192905,(51),none
41,1549.47,(52),41.9758,151.225,17.2,(41),0.0756125,(24),none
42,562.689,(22),69.6557,147.667,3.848,(61),3.7266,(0),none
43,1325.31,(44),45.387,144.337,13.43,(48),0.100397,(21),none
44,1188.06,(39),47.9371,140.066,15.45,(46),0.0570356,(27),none
45,1705.31,(56),40.0119,139.003,10.74,(51),0.253414,(9),none
46,619.329,(26),66.3942,125.122,72.893,(2),0.0319709,(36),none
47,217.421,(6),112.057,96.8018,16.542,(43),0.0233112,(44),none
48,1471.03,(50),43.0804,95.5581,29.34,(21),0.0137837,(56),none
49,317.692,(12),92.7017,93.4371,7.808,(56),0.110436,(20),none
50,1371.21,(46),44.6209,63.1128,8.6,(52),0.113428,(19),none
51,1935.97,(64),37.5527,61.1708,6.2,(57),0.669419,(4),none
52,1848.65,(60),38.4294,57.9458,26.17,(26),0.0116445,(58),none
53,1387.4,(47),44.3598,57.7922,20.13,(38),0.0242916,(42),none
54,102.258,(2),163.396,54.5317,29.2965,(23),0.0196524,(50),none
55,538.377,(20),71.2111,49.5796,12.782,(50),0.187787,(12),none
56,239.722,(8),106.718,40.9045,13.418,(49),0.0316454,(37),none
57,130.309,(4),144.745,38.1277,8.557,(53),0.0351635,(33),none
58,118.769,(3),151.614,27.1693,16.466,(44),0.015384,(55),none
59,697.895,(29),62.5454,22.132,4.197,(60),0.372813,(6),none
60,231.061,(7),108.699,21.3565,4.655,(59),0.117735,(18),none
61,576.038,(25),68.8438,12.531,4.829,(58),0.281755,(8),none
62,530.659,(19),71.727,8.56642,3.841,(62),0.200765,(11),none
63,570.044,(24),69.2048,7.40672,2.245,(64),1.00464,(3),none
64,565.971,(23),69.4534,5.50152,2.219,(65),1.42833,(1),none
65,1867.94,(61),38.2304,4.94826,3.08,(63),0.4388,(5),none
