Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,47.0,(0),241.014,1485.4,2.7127,(4),2218.47,(0),none
1,318.6,(3),92.5695,1021.87,4.513,(1),740.881,(1),none
2,326.7,(4),91.4147,643.389,5.364,(0),464.444,(2),none
3,252.7,(2),103.941,360.984,4.197,(2),295.926,(4),none
4,92.4,(1),171.892,290.046,3.0453,(3),359.172,(3),none
