Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,15000.0,(55),13.846,5292170.0,3997860.0,(0),8.60555,(5),none
1,30.7601,(0),305.757,9558.55,43.4856,(18),4.41433,(48),none
2,108.004,(1),163.174,5963.85,63.2229,(9),7.32047,(8),none
3,892.632,(20),56.7588,1239.77,123.203,(1),4.7777,(43),none
4,415.175,(9),83.2251,782.727,55.757,(14),6.6092,(16),none
5,1672.93,(42),41.4601,763.943,81.26,(3),4.12824,(51),none
6,351.33,(8),90.4716,748.14,24.564,(30),3.72223,(53),none
7,549.797,(11),72.3217,740.688,80.929,(4),4.68664,(45),none
8,700.708,(16),64.0621,479.847,18.539,(39),10.3891,(0),none
9,669.995,(15),65.514,457.804,14.495,(44),3.22974,(55),none
10,1761.38,(44),40.4058,442.528,56.34,(12),4.17425,(50),none
11,2043.62,(51),37.512,355.053,80.28,(5),5.0706,(40),none
12,1412.89,(36),45.1144,353.67,27.59,(27),3.56069,(54),none
13,1491.56,(38),43.9086,263.473,53.25,(15),5.33965,(37),none
14,1199.44,(31),48.9644,236.276,28.4,(25),4.63523,(46),none
15,155.352,(3),136.054,233.814,39.449,(19),6.32468,(21),none
16,1291.36,(32),47.1896,202.033,87.43,(2),6.16196,(25),none
17,1337.09,(33),46.3756,170.268,39.16,(20),4.95641,(42),none
18,928.915,(21),55.6393,151.907,29.201,(24),6.85897,(12),none
19,1139.59,(29),50.2337,146.027,17.83,(40),4.5503,(47),none
20,593.062,(12),69.6337,137.384,37.578,(21),5.80165,(31),none
21,1944.72,(49),38.454,122.64,19.68,(37),4.76635,(44),none
22,2105.59,(52),36.9558,122.356,56.98,(11),6.49514,(18),none
23,213.151,(4),116.152,118.846,56.034,(13),6.2968,(22),none
24,1433.99,(37),44.7813,117.322,12.93,(45),9.09124,(3),none
25,1566.08,(39),42.8512,104.911,68.4,(6),5.93474,(30),none
26,1166.2,(30),49.6573,102.862,21.16,(33),6.7861,(14),none
27,1699.46,(43),41.1353,95.1299,21.17,(32),7.31357,(9),none
28,2125.19,(53),36.785,93.8697,12.6,(46),5.43134,(36),none
29,1783.47,(45),40.1547,90.9118,16.45,(41),8.1104,(7),none
30,658.545,(14),66.0811,79.3196,28.272,(26),3.81472,(52),none
31,1585.18,(41),42.5922,69.7828,8.36,(48),4.31003,(49),none
32,1030.81,(26),52.8178,68.2991,7.96,(49),8.3071,(6),none
33,1020.36,(25),53.0876,58.6854,9.0,(47),5.02103,(41),none
34,977.569,(23),54.237,57.7605,20.393,(36),5.68706,(34),none
35,767.037,(19),61.2296,50.4665,20.81,(34),6.38067,(20),none
36,1919.39,(48),38.7069,43.08,65.84,(7),6.10837,(26),none
37,1834.06,(46),39.5971,41.5585,47.77,(17),6.79914,(13),none
38,461.629,(10),78.9266,40.83,47.984,(16),6.18129,(24),none
39,327.226,(7),93.7445,39.9539,64.603,(8),5.23295,(39),none
40,1054.71,(27),52.216,38.8434,19.22,(38),6.53262,(17),none
41,623.692,(13),67.9023,37.0737,30.631,(23),5.31689,(38),none
42,1958.15,(50),38.3219,33.5566,6.27,(51),9.72988,(1),none
43,1006.97,(24),53.4394,33.1304,26.009,(28),6.06777,(28),none
44,2137.49,(54),36.679,31.1694,6.01,(52),8.92066,(4),none
45,741.311,(18),62.283,30.3084,33.35,(22),7.26751,(10),none
46,1357.19,(34),46.0309,27.2624,15.34,(42),6.25375,(23),none
47,1119.16,(28),50.6902,15.192,58.82,(10),5.72498,(33),none
48,1382.65,(35),45.6051,10.079,21.43,(31),5.62422,(35),none
49,260.397,(6),105.088,6.8581,15.192,(43),5.9632,(29),none
50,242.231,(5),108.957,6.40371,25.04,(29),6.10536,(27),none
51,1849.29,(47),39.4337,4.42187,7.0,(50),6.70815,(15),none
52,705.512,(17),63.8436,3.58095,2.748,(55),9.59224,(2),none
53,953.371,(22),54.921,3.26234,20.485,(35),6.41523,(19),none
54,1573.62,(40),42.7484,1.86431,3.04,(54),5.72598,(32),none
55,115.467,(2),157.812,1.8316,5.746,(53),7.1467,(11),none
